Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
72821.3876,38776278.9578858,66507496.68386419,1428985.3078950334,53561178.447319105,42654933.84645262,210623876.33437756,196970985.14036378,22648239.306112077,5366306.258643211,243875800.0298012,33251923.695423633,0.8575797868456693,0.8575797868456693,0.8636522209609961,4144988.120967741,1462936.9838709675,14745281.203714376,3023403.0999999996,4671599.99096079,12093.612399999998,0.0,0.0,0.9982436336899124,0.1772714998299422,18,18,0,205
51363.88391000001,26732111.24133245,44966677.93985585,1392715.883995164,36807696.060967386,28839616.11029395,160086941.64117056,144098718.13890672,14001857.320600612,5292375.318873113,215799923.82505882,55712982.18388826,0.6048858730495202,0.6048858730495202,0.7418303899446566,11499374.46633064,4058602.752822579,40907598.58034774,8387779.022499996,12960345.382225774,33551.11608999999,0.0,0.0,0.9983753411111722,0.1851393577738583,12,12,0,206
35602.742009999994,19363391.845158745,33790394.33732404,1777260.998591611,26308230.809122175,21671647.6633497,134287652.8963762,106016056.9486046,14303590.147252226,6714161.331073606,204059746.05655944,69772093.16018325,0.41927506341635745,0.41927506341635745,0.6580800745442247,16901378.746572584,5965192.498790324,60124558.883056425,12328064.4975,19048662.745329935,49312.257990000006,0.0,0.0,0.997047017591708,0.21980179270650085,15,15,0,207
54388.07848,29495514.41496699,51353144.91505735,107899.90298130296,39387387.343876876,32935610.395489577,172703427.00263017,150033892.91000062,15407814.980150633,386395.57441860036,213511272.90087777,40807845.8982476,0.6405002470705999,0.6405002470705999,0.8088726401008692,10462856.166129034,3692772.7645161296,37220313.27017889,7631730.380000002,11792139.65025808,30526.921520000004,0.0,0.0,0.9983919852462213,0.3606511116505377,12,12,0,208
59917.17539999999,32278943.614645272,55897616.51367849,140644.88796803218,44988298.206086755,35850231.22880229,185061514.39533514,157592338.77085063,18271303.666354,508951.44046430435,215419292.54854453,30357778.15320939,0.7056135594417946,0.7056135594417946,0.8590758618039361,8567802.786290325,3023930.395161291,30478895.88458524,6249456.150000002,9656323.794154298,24997.824600000007,0.0,0.0,0.998061171128302,0.19429226937724317,16,16,0,209
77799.30761999998,41777407.08460283,72155433.32307169,120510.06954113794,56101312.48799494,46277267.80467542,220959550.2310841,230541355.36829144,21021130.778325293,424796.5059408329,263102021.66054732,42142471.42946321,0.9162021741741739,0.9162021741741739,0.8398246004972353,2438846.17862904,860769.2395161317,8675892.829360725,1778923.0950000056,2748696.366198065,7115.692380000022,0.0,0.0,0.9987165688137951,0.22785503756908715,14,14,0,210
72776.29510999999,38982907.154762805,67191292.32744774,1247348.2252424434,52600860.52953561,43093489.78970503,210839592.86321834,215135349.1666554,20467688.622339148,4711092.902467752,259274834.65985936,48435241.79664102,0.8570487559324029,0.8570487559324029,0.8131895759949752,4160443.2082661316,1468391.720564517,14800260.760130936,3034676.222500002,4689018.614024685,12138.704890000008,0.0,0.0,0.9988157417452761,0.3345624796551043,12,12,0,211
72773.49565,39042175.49106754,67379722.02418484,1760149.470262353,51832238.95752317,43214340.16973411,210954102.20808363,232436603.10214177,25055121.63597078,6650714.538937712,283107516.0127905,72153413.80470687,0.8570157881410823,0.8570157881410823,0.7451377666658379,4161402.7006048393,1468730.3649193551,14803674.035135392,3035376.087500001,4690100.007811596,12141.504350000003,0.0,0.0,0.9980373728765668,0.1212248404800365,20,20,0,212
67298.12679,35900832.67988163,61669345.508976355,1326571.1311744887,49969951.938826494,39551960.067647815,199628041.06518722,155999608.2607006,21465268.276567064,5011280.404595202,209993781.00559402,10365739.9404068,0.7925352033209679,0.7925352033209679,0.9506378717942573,6038041.221169357,2131073.37217742,21479582.84256179,4404218.302500001,6805161.436180426,17616.873210000005,0.0,0.0,0.9980431995133627,0.20180704860721668,18,18,0,213
63385.229699999996,33659797.14750988,57600705.655756116,592814.729234771,43993534.75220551,36942516.434412174,186488472.3059157,183359631.4430305,17070548.947426897,2230853.676761491,236290618.5134297,49802146.20751399,0.746455039745628,0.746455039745628,0.7892335018595609,7379155.143145163,2604407.697580646,26250429.303065654,5382442.575000001,8316661.0117972605,21529.770300000004,0.0,0.0,0.9981316665374311,0.17524252310911656,16,16,0,214
37441.598379999996,20371446.074077174,35560629.968354486,1198831.8424025478,27557712.561438493,22806997.623868622,137702305.7100001,95676266.28164425,10650856.085898124,4555421.853286363,185036181.09119847,47333875.38119838,0.4409303230289112,0.4409303230289112,0.7441912435607985,16271125.555241935,5742750.195967742,57882511.31512779,11868350.405000001,18338337.23485879,47473.401620000004,0.0,0.0,0.9976007273510283,0.26050228297310896,13,13,0,215
27268.06966000001,14902561.565953337,26106876.622723974,1833300.3202137444,17354230.264219712,16743783.044084502,113620719.09898952,135296599.69891948,13722124.118458543,6918109.038532519,245981560.91944504,132360841.82045552,0.32112194147088274,0.32112194147088274,0.46190746442249975,19758020.47943548,6973418.992741935,70286707.58409902,14411732.584999999,22268234.696794257,57646.93033999999,0.0,0.0,0.9952442351984345,0.17368393701180412,18,18,0,216
60847.425989999996,32974806.783432342,57377510.67148537,1692526.66189611,43554235.364642926,36799369.15382541,187712322.6270497,185714215.7737231,21426636.01786806,6398161.297938647,251132656.74232453,63420334.11527482,0.7165686391096979,0.7165686391096979,0.7474628153185691,8248966.89858871,2911400.081854839,29344676.754206024,6016893.502500001,9296980.489267554,24067.574010000004,0.0,0.0,0.9977968779064411,0.2115982998730203,18,18,0,217
58138.52973000001,30683810.784561187,52236201.70321175,1838267.945695069,39407214.93998245,33501963.524978586,174704967.18608257,194917653.97254637,19921551.95885298,6937171.519497877,263601327.53484762,88896360.34876505,0.6846673700759585,0.6846673700759585,0.6627620916020875,9177419.245766126,3239089.145564515,32647530.83818427,6694117.567499998,10343390.720153542,26776.47026999999,0.0,0.0,0.9972765301808357,0.1363473152861974,21,21,0,218
66189.91678,35202341.876791224,60316527.50432391,102117.03232794444,49269654.270271316,38684323.103817545,195489482.66663858,141919100.13475838,17327227.737496916,364421.3371508918,188859401.59327835,-6630081.0733602345,0.7794843876817994,0.7794843876817994,1.0351059095677884,6417871.2649193555,2265131.0346774193,22830781.118952803,4681270.805,7233248.074106629,18725.08322,0.0,0.0,0.9985567118074519,0.40339593751806657,13,13,0,219
70728.22936,37968154.69567078,65559102.7362641,711172.4953316239,50995381.03569863,42046676.385078736,206307338.90528014,209618896.0854093,24215390.86170498,2677100.817521691,258671178.35268998,52363839.44740984,0.8329297457457457,0.8329297457457457,0.7975660072340437,4862401.227419356,1716141.6096774198,17297389.360634632,3546692.6600000006,5480158.897236264,14186.770640000002,0.0,0.0,0.9980431655142668,0.19189204473513055,19,19,0,220
70506.60643,37711282.80352538,64920207.33225332,1424043.181860503,50600745.733137004,41636917.44733942,205461063.74817976,220011782.3944419,22232594.054323,5391643.131629957,270141986.04193926,64680922.293759495,0.8303198072189837,0.8303198072189837,0.7605669402174386,4938360.699395161,1742950.835080645,17567605.76214929,3602098.3925,5565768.857564139,14408.39357,0.0,0.0,0.9981176764501525,0.11566926900512847,19,19,0,221
53891.641810000016,28143677.10969292,47481389.08685942,1414006.293569433,35561197.93909095,30452439.370328005,162792455.8132325,187792590.77891338,15956034.700224819,5366352.09258124,257573583.00587264,94781127.19264013,0.634653969381146,0.634653969381146,0.6320231054499128,10633005.831249995,3752825.587499998,37825599.6029032,7755839.547499996,11983906.466191795,31023.358189999984,0.0,0.0,0.9974903548396685,0.16173033526561092,19,19,0,222
73547.84193,39438738.531375706,68037376.13907394,495955.0782044162,54381304.59042225,43636130.105653435,213222274.40551415,206183937.6077706,22982744.057479713,1879679.9350640264,248801906.4529453,35579632.04743114,0.8661348634516869,0.8661348634516869,0.856996143821108,3896001.757862905,1375059.4439516135,13859543.094768053,2841789.5175000015,4390980.443284415,11367.158070000005,0.0,0.0,0.998118255883374,0.18971014306982512,19,19,0,223
73743.02234999998,39328801.05978401,67543372.8452043,1821121.4416195434,54479201.09176465,43319298.487105206,213600374.2072889,204897354.0660378,25835242.247265074,6887420.59355206,255070689.1888465,41470314.98155761,0.8684334022257549,0.8684334022257549,0.8374163840093196,3829105.2429435533,1351448.9092741953,13621567.039048014,2792994.412500004,4315584.869311193,11171.977650000015,0.0,0.0,0.9981035798085208,0.16072999305072408,20,20,0,224
46337.43335999999,25371363.453169156,44511927.145265155,1681674.7218292544,35361037.08675567,28547959.289227735,160020349.05496088,111437575.81762597,18487255.362266816,6356868.960396542,196540008.37914708,36519659.324186206,0.5456919667903196,0.5456919667903196,0.8141871488387453,13222149.856451616,4666641.125806453,47036158.38240615,9644391.660000002,14901995.69871392,38577.56664000001,0.0,0.0,0.9978867875037407,0.22422028217548762,14,14,0,225
71793.99308999999,38438063.84301269,66225689.87299572,1650471.818565555,51670648.933035105,42474195.56168133,208807790.4437935,215059838.66778392,20123354.678873025,6267241.886862822,261945498.754897,53137708.31110349,0.8454806935170464,0.8454806935170464,0.7971421209233125,4497119.303830649,1587218.577822582,15997944.217546582,3280251.7275000024,5068468.687003108,13121.006910000011,0.0,0.0,0.9983757555454508,0.21085301559447017,17,17,0,226
26223.668269999984,14846989.068988333,26726446.176122613,1573852.6480799674,21549208.78400625,17141147.245583713,119182149.77737194,84110457.95655115,14865935.934986182,5984617.024646754,196637097.98872513,77454948.21135318,0.3088225669198608,0.3088225669198608,0.6061020580369105,20115980.633266136,7099757.8705645185,71560106.43927489,14672832.932500007,22671672.92209107,58691.33173000002,0.0,0.0,0.9972075341227076,0.4181323635930202,11,11,0,227
76697.92065,41143031.861661136,70998963.78812152,1513965.9926378422,54764432.972448945,45535559.96768951,219184371.77549958,255196496.93159983,24478339.583666038,5698463.33458988,298208409.5631275,79024037.78762794,0.9032317099452394,0.9032317099452394,0.7350039930014134,2816337.6804435486,994001.5342741936,10018772.03282822,2054269.8375,3174147.3554406366,8217.07935,0.0,0.0,0.9983450465607308,0.11675409842986999,18,18,0,228
71599.24054,38338307.951127306,66060229.48552058,1213456.94182233,52965960.12989436,42368076.669317804,209418670.0232262,185784695.36389244,20481455.2046266,4599676.816066207,231665095.14200765,22246425.118781447,0.8431871935464876,0.8431871935464876,0.9039716142600391,4563869.169758065,1610777.3540322583,16235398.58766434,3328939.865,5143698.980543816,13315.759460000001,0.0,0.0,0.9986274010348821,0.23695725601173498,14,14,0,229
58470.473119999995,30723857.72411959,52109644.5756983,1370912.895048853,42165791.695092656,33420795.44361863,176617299.50187454,134711819.7612711,15779235.881571613,5185698.346956372,196983207.21522212,20365907.713347584,0.6885764955543778,0.6885764955543778,0.896610944652272,9063648.325806454,3198934.7032258073,32242804.899616577,6611131.720000002,10215165.448296523,26444.526880000005,0.0,0.0,0.9980184118286497,0.17183416041246294,16,16,0,230
73635.76913999999,39282997.50687067,67480961.14301452,124689.4682194195,54565082.46328157,43279270.41266417,211909824.05242458,190993698.71368113,20919911.344329644,441872.80610225286,229973685.07478303,18063861.022358447,0.8671703366896307,0.8671703366896307,0.92145248698135,3865865.41572581,1364423.087903227,13752336.794944188,2819807.7150000026,4357015.343374219,11279.23086000001,0.0,0.0,0.9984376989049896,0.15035754463058099,16,16,0,231
72961.16937999999,39156086.38221373,67595059.78401281,1333525.9745116432,53818033.141478054,43352448.17797513,212861215.28252345,218478590.0136737,23050349.941805854,5053668.861227287,265254538.46060976,52393323.17808631,0.8592259245127479,0.8592259245127479,0.8024790697940624,4097079.043145164,1446027.8975806462,14574850.60075776,2988457.655000002,4617604.167332075,11953.830620000008,0.0,0.0,0.998195980862825,0.11782784887361987,19,19,0,232
66900.64557,35767347.43087806,61552034.54994121,244172.79615325414,47821469.66587036,39476722.065217905,196324038.2068185,196581965.36480853,19344994.594063893,922120.5095591975,244987571.73453012,48663533.52771163,0.7878542727433315,0.7878542727433315,0.8013632561718531,6174274.703830647,2179155.7778225816,21964216.56226786,4503588.607500002,6958703.0912577035,18014.354430000007,0.0,0.0,0.998119221258014,0.1466254045626107,17,17,0,233
72769.08412,39021289.18145203,67317424.08489622,588443.606336287,53729459.66824706,43174385.057729855,211559284.69124258,206000846.88083562,23370849.47311329,2233867.5154659012,250577531.43207076,39018246.740828186,0.8569638358358358,0.8569638358358358,0.8442867302673318,4162914.7169354837,1469264.0177419356,14809052.84572044,3036478.97,4691804.122581149,12145.91588,0.0,0.0,0.9984671444151317,0.18921220649081683,16,16,0,234
68970.43904999999,36961673.84469383,63732163.14024586,196747.55076294648,50554229.73840924,40874959.03748341,202465083.22695714,170276367.67155063,20527802.032969896,724006.3234845098,216433641.8761837,13968558.649226546,0.812229159159159,0.812229159159159,0.9354603169445459,5464869.680443553,1928777.5342741953,19440596.167735085,3986140.2375000035,6159169.677861829,15944.560950000014,0.0,0.0,0.9982093115994565,0.155042221037133,17,17,0,235
64574.13204,35021748.893776715,60977643.954087004,642723.7002344182,46803065.61053625,39108333.62647321,195496136.78601095,221798891.74256366,22795316.44276645,2404062.0142675336,278770784.5942377,83274647.80822673,0.7604561271860095,0.7604561271860095,0.7012791425420121,6971668.454032259,2460588.866129033,24800845.940607794,5085216.99,7857404.010903363,20340.867960000003,0.0,0.0,0.9978109118116818,0.12069555698888544,20,20,0,236
75575.23070999999,40567491.22729105,70043632.19861904,123471.38739086493,55561369.46140464,44922853.01308326,217161587.00607505,208197543.44050145,21688674.523112997,439660.96973441093,244914634.67340344,27753047.667328387,0.8900103716657833,0.8900103716657833,0.8866827713078992,3201130.603427423,1129810.8012096789,11387625.136627164,2334942.3225000026,3607827.395786218,9339.769290000011,0.0,0.0,0.9980410192055098,0.2051505745891129,20,20,0,237
62531.830279999995,33884952.60410399,58957445.23338355,220136.62046298743,45278730.04070179,37812668.51975751,190396043.1906277,198100390.7971068,18738948.33032142,828134.9008238055,252630071.6678845,62234028.477256805,0.7364049965259376,0.7364049965259376,0.7536555008420707,7671650.912096776,2707641.4983870974,27290946.72753568,5595792.430000002,8646317.742217854,22383.169720000005,0.0,0.0,0.9983975735316685,0.20783486131873438,15,15,0,238
62892.21755,33932205.59136161,58831908.007168114,1351194.6633308076,44918144.71719304,37732154.55747533,190778408.13069272,209955566.21030286,20764508.82402087,5118519.591246916,270238265.95614696,79459857.82545424,0.7406490908555614,0.7406490908555614,0.7059637074552993,7548131.081653225,2664046.2641129033,26851540.24892313,5505695.6125,8507104.981663825,22022.78245,0.0,0.0,0.9977821155711847,0.14440987075307193,20,20,0,239
55078.121300000006,28950794.894221097,49116136.14686126,99699.58784849918,37528366.7203986,31500893.021072306,166180695.42510337,159549633.2954267,13213001.427855525,378903.086608013,219746857.69353983,53566162.26843646,0.6486265241712301,0.6486265241712301,0.7562369590597736,10226349.55443548,3609299.842741934,36378970.3292141,7459219.674999998,11525585.379701613,29836.878699999994,0.0,0.0,0.9978633448723966,0.1735353472856624,16,16,0,240
