Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
58448.55709000002,30713616.096426465,52094118.4626028,1307604.0248977188,41606533.5596318,33410837.689079624,175972951.87637937,147849646.20940226,15110858.714602841,4936612.896134205,210096044.65585944,34123092.77948007,0.6883184018135785,0.6883184018135785,0.8375833641448404,9071159.868346768,3201585.8358870945,32269526.28066717,6616610.727499995,10223631.316240974,26466.442909999983,858240.6867062206,0.0,0.9981150859911689,0.4533494254021044,19,14,5,597
64871.54365999999,34503767.77412196,59123273.83791891,475992.10308365413,49209389.57582097,37919023.570075035,193984828.84387934,142337773.3250133,19674532.687609587,1812874.3818134852,195293661.14473233,1308832.3008529842,0.7639585898840016,0.7639585898840016,0.9932981321913823,6869733.019758068,2424611.6540322592,24438223.274600063,5010864.085000003,7742517.897858795,20043.45634000001,160524.45593779278,0.0,0.9989324807610929,0.20602980430110807,12,10,2,598
72516.91178,38645098.643272445,66326701.587966636,22270.263659814736,54075858.45176075,42538979.95794692,209497645.86916354,176053223.93166497,18357451.236214343,56116.80547911524,213933608.33549166,4435962.466328114,0.8539941327209561,0.8539941327209561,0.9792647705012687,4249344.752822583,1499768.736290323,15116516.97985283,3099522.0550000016,4789214.909556974,12398.088220000005,100954.62945783342,0.0,0.9988319200896398,0.21791604654649332,14,12,2,599
74240.43963,39855874.69114649,68821867.3169753,737.2225437698233,53727877.804734826,44139267.66104163,213337704.04585108,203128988.60421345,18507169.22981843,1857.6598245758646,238369572.62073004,25031868.57487896,0.8742912280515809,0.8742912280515809,0.8949871483190215,3658619.481653228,1291277.464112904,13015085.085881824,2668640.0925000017,4123439.2569090803,10674.560370000007,57852.55933854205,0.0,0.9986158346465996,0.38867353657979903,15,14,1,600
72503.03381,38655307.80556463,66369346.49973702,129625.06269559814,54027516.529102765,42566330.49707636,209645693.72459212,187023091.34811735,18291113.066986818,478928.90766652935,225648218.44157383,16002524.716981709,0.853830699051993,0.853830699051993,0.9290819806710542,4254101.31512097,1501447.5229838719,15133437.860348947,3102991.5475000017,4794575.782915753,12411.966190000006,467545.9433332011,0.0,0.9989170267085946,0.24960900713775191,15,11,4,601
58849.112629999996,30977173.533191346,52617953.02216503,128067.39829124678,42083529.19280157,33746801.74724923,176138898.82885003,131604475.0516594,12089299.829509875,479380.1330535418,185645409.55058372,9506510.72173369,0.6930355370664782,0.6930355370664782,0.9487921045570297,8933872.687298387,3153131.536693549,31781144.1596224,6516471.8425,10068902.092651568,26065.887370000004,757237.6894400977,0.0,0.9990424599309623,0.20313829331163266,16,8,8,602
75593.62518999999,40543768.06935084,69955073.41089153,21344.14638766806,54497815.573352545,44866055.36739837,215815122.12517527,215567699.57307166,18427820.253194105,53783.16706307431,249048706.7029455,33233584.577770233,0.8902269939351115,0.8902269939351115,0.8665578913549236,3194826.0437500025,1127585.662500001,11365197.447428513,2330343.702500002,3600721.8552943016,9321.374810000008,439380.2184381503,0.0,0.9990540779629988,0.3760015479968796,14,10,4,603
75265.40869,40375175.38818109,69674732.8552127,487347.345526025,54482403.7227024,44686257.473127924,215845822.0918657,212158045.197937,22144632.820005827,1838777.8661870356,251563813.22085655,35717991.12899086,0.8863617581110522,0.8863617581110522,0.8580161801823508,3307319.602217743,1167289.271370968,11765379.330899397,2412397.827500001,3727507.4796155468,9649.591310000003,349658.4036095202,0.0,0.9985971584290614,0.22691594921709188,19,14,5,604
72973.20236,38951894.3229202,66944063.06416364,12461.44212449372,54392307.96737482,42934927.99748456,210834060.19289038,188747613.2866601,18669800.31677444,37945.46579592038,226187138.59110472,15353078.39821434,0.8593676306895129,0.8593676306895129,0.9321222307605684,4092954.836290324,1444572.2951612908,14560179.246331127,2985449.410000001,4612955.988822629,11941.797640000004,78645.43925280035,0.0,0.9984866794049596,0.34320796388334157,16,15,1,605
77476.67846,41560481.21158482,71718915.84229925,12920.096880927706,55980495.21295316,45997305.01561308,220003021.44047514,229028346.6964148,20248509.983557414,32556.173313144107,261308158.90527776,41305137.46480262,0.9124027375610905,0.9124027375610905,0.8419293999933029,2549424.721370969,899796.9604838714,9069262.28187583,1859580.3850000012,2873323.6761439014,7438.3215400000045,380059.04874559655,0.0,0.998729177238841,0.2338209427023025,17,14,3,606
73493.59048,39215164.16113442,67375862.56070715,39787.513881157356,54632866.073611744,43211864.88247279,211742834.62135184,177601333.16614977,18266742.41379014,127130.95394950178,213950994.21921197,2208159.5978601277,0.8654959722075016,0.8654959722075016,0.9896791337384594,3914596.00483871,1381622.1193548387,13925689.822437212,2855352.3800000004,4411937.049544558,11421.409520000001,115501.85804661678,0.0,0.9988122822263519,0.3962283644488851,14,12,2,607
51243.008949999996,28195743.37156389,49659300.3868949,1209687.3909383533,38374760.399107575,31849254.271782473,170713781.33809114,151665382.96648693,16899130.89255025,4582775.759592022,226118114.95497426,55404333.61688313,0.6034623912147441,0.6034623912147441,0.7549761387851853,11540803.384072583,4073224.7237903234,41054976.81744818,8417997.762500001,13007037.755303936,33671.991050000004,375045.1348243102,0.0,0.9983593712281947,0.28896504333604917,15,12,3,608
74092.90024,39776214.046808906,68683668.23332113,5806.291957266951,53770383.17220677,44050632.94969579,213172661.37504622,212569318.87876198,19045499.502922803,21175.76009897074,248713360.8427383,35540699.46769208,0.8725537330271448,0.8725537330271448,0.8571017682875328,3709187.4177419343,1309124.9709677415,13194974.247384498,2705524.939999999,4180431.7410563575,10822.099759999997,173205.03582812738,0.0,0.9986400325884237,0.3515315740106841,16,14,2,609
73049.32643,38994854.88471468,67021211.55462293,24736.016960695684,54337922.25373482,42984407.58882352,210913100.97467443,172070440.56740317,17609113.54452702,69732.54138088485,208717541.2338339,-2195559.7408405244,0.8602641044573985,0.8602641044573985,1.0105192871086037,4066863.9252016125,1435363.7383064514,14467364.065771734,2966418.3924999996,4583550.283317802,11865.673569999999,434026.58954949037,0.0,0.9989874480658023,0.26449771805121375,13,10,3,610
68901.1641,36710557.580430776,62995501.09232581,25622.2564439964,51524355.06035376,40402496.94692263,201847921.5718064,152758547.08871526,17365609.20676949,91437.21415794671,195287119.65688813,-6560801.914918274,0.8114133439321674,0.8114133439321674,1.0335956714730872,5488613.110887099,1937157.5685483878,19525060.477019805,4003458.9750000015,6185929.6603294145,16013.835900000005,57852.55933854205,0.0,0.9984536793626932,0.3901245938129827,15,14,1,611
78120.42139999999,41919700.4031921,72358507.46734138,279306.8963914558,55645198.748909,46407510.47838365,220933523.0714045,224440186.88133255,21675303.01104439,1008036.7547718216,258776971.81396356,37843448.742559075,0.9199837649414119,0.9199837649414119,0.853760369490045,2328787.020161293,821924.8306451621,8284371.0219900925,1698644.650000002,2624654.4271869017,6794.578600000008,1040287.1246634129,0.0,0.9986913857457804,0.20747854973002197,18,14,4,612
66384.8394,35301437.67153614,60479783.64376288,25622.2564439964,50058721.28823856,38789028.29007492,196445085.3848663,142124444.9280509,16713821.859274767,91437.21415794671,187913269.9895057,-8531815.395360589,0.781779890478714,0.781779890478714,1.0454029425161782,6351063.108870968,2241551.685483871,22593119.388958484,4632540.15,7157952.0848098295,18530.160600000003,39383.49019264427,0.0,0.9989110427813361,0.2550112845105062,11,10,1,613
73886.24179999999,39621904.01000586,68355779.69045274,6964.078195642586,53500049.747715354,43840339.90301052,212342488.09932712,211403601.9246377,18402902.834768362,24093.16000576028,247157966.4336738,34815478.33434668,0.8701200235529646,0.8701200235529646,0.859136734143305,3780017.9314516163,1334123.9758064528,13446945.015930142,2757189.5500000026,4260261.119946988,11028.758200000011,100405.5668802143,0.0,0.9987825819952337,0.33488079582540226,14,13,1,614
73586.44376,39420329.07624573,67950152.73112485,120745.96064290403,53286733.57846558,43580188.91283398,211566358.39428875,212536805.04646015,18959656.997821826,456555.26852460305,249648265.95773658,38081907.56344783,0.8665894572219277,0.8665894572219277,0.8474577525409498,3882771.291935486,1370389.8677419361,13812477.352994489,2832139.0600000015,4376069.074975714,11328.556240000005,0.0,0.0,0.9987915496070412,0.23876150158381876,13,13,0,615
68732.86909,36657787.920560636,62957613.97839125,146471.92929915772,51429047.20162169,40378197.8465341,201865591.36553526,165830643.67697567,18905692.855966214,550350.1858289056,210693145.3763159,8827554.010780632,0.8094314207148324,0.8094314207148324,0.9581023198689551,5546294.868346777,1957515.8358870978,19730256.175836142,4045532.727500002,6250939.761628408,16182.130910000007,129907.61336218285,0.0,0.9985563930053548,0.21661883307597213,16,14,2,616
51816.67412000001,26827442.854735564,44921997.180414654,138513.3996067804,35296899.307555184,28810959.869521085,157055832.68922782,114409814.17270026,10524392.567857021,483007.2501821302,177909235.84170163,20853403.152473807,0.610218148972502,0.610218148972502,0.8827862811404095,11344184.273387093,4003829.743548386,40355528.71471033,8274581.469999998,12785438.607394531,33098.32587999999,792308.862864782,0.0,0.9984347829702132,0.6155623594766796,15,10,5,617
62854.682109999994,33380071.87041507,57124907.19902948,157080.00071940979,46725783.80868041,36637360.58420194,188061887.35338894,128336378.7228469,12769240.198535072,562074.6486130559,176402931.8553766,-11658955.498012334,0.7402070554083494,0.7402070554083494,1.0660927535352467,7560996.051008066,2668586.841532259,26897305.781966448,5515079.472500001,8521604.41784261,22060.317890000006,276936.45240703714,0.0,0.998747256733952,0.4469314090485586,13,10,3,618
75216.54926,40300014.71931391,69475633.97757754,1479201.8677756134,55310459.14224038,44558564.35764652,217294867.97054613,221025892.735904,22137955.590646718,5594750.865325062,265358627.83766416,48063759.86711803,0.885786365895307,0.885786365895307,0.8188724434597185,3324065.7778225807,1173199.6862903226,11824951.773853097,2424612.685,3746381.2209921386,9698.45074,1451011.0941126943,0.0,0.9989293982186231,0.19711965446301782,17,12,5,619
74737.58949,40084140.30315034,69161308.88272774,1579133.1371516776,54941221.442166544,44356970.29989948,216598523.63785592,197525063.73762855,22896075.778040368,5993474.200720847,242925280.16516596,26326756.527310044,0.8801459046104928,0.8801459046104928,0.8916261143780081,3488225.376411291,1231138.3681451615,12408929.187741142,2544352.6275000004,3931396.9452601485,10177.410510000002,613511.8846237805,0.0,0.9986118667973438,0.3565523113031366,19,14,5,620
62339.04955999999,33031236.24325022,56420528.48131458,33556.97637009187,46437522.496791475,36185603.577773094,186473221.72982082,125351339.47215557,12023581.19898774,117976.20569986536,172997964.1393832,-13475257.59043762,0.7341347177766,0.7341347177766,1.0778925790108183,7737724.949193551,2730961.7467741948,27525996.920400683,5643987.610000001,8720786.344321344,22575.950440000008,241345.39294577518,0.0,0.9986282176282251,0.46380303307926535,13,11,2,621
73492.9983,39247315.66386091,67477376.12584245,1649359.5928122054,54430619.92438946,43276971.14298875,213349308.67561632,196748943.67333734,23922154.466699544,6259990.644114345,245076929.73700234,31727621.06138602,0.8654889984101749,0.8654889984101749,0.8705401561239009,3914798.969758062,1381693.7540322572,13926411.844967313,2855500.4249999984,4412165.800722545,11422.001699999993,304630.13812573685,0.0,0.9985769416531978,0.2614268832315016,19,15,4,622
71901.93483999999,38541446.65668945,66468569.35072416,5044.0465917256,53205968.43560139,42629967.59598915,209131034.6147846,179599878.80936366,18906771.63552286,12710.032792571543,219269349.0943451,10138314.479560494,0.8467518676323381,0.8467518676323381,0.9537631934356758,4460123.139516134,1574161.1080645178,15866334.951040655,3253266.2900000033,5026772.2391887,13013.065160000013,423530.5261091907,0.0,0.9988164465038856,0.21182751223358998,16,12,4,623
62881.84855,33143780.25922305,56361501.76832583,36396.367278835976,45341240.00115991,36147746.48401303,185050063.1295557,130142410.62270145,11563716.625367811,118585.91303123835,177032889.77262992,-8017173.356925786,0.7405269805099217,0.7405269805099217,1.0452863497128841,7551684.972782257,2665300.578629032,26864182.775882345,5508287.862499999,8511110.387055047,22033.151449999998,792308.8628647819,0.0,0.9988899112081158,0.45633487684341845,14,9,5,624
73568.96356,39270629.16644196,67492887.93130244,1569641.0044209072,53956150.989393465,43286919.72125024,212795559.36419612,191102958.02166155,23228563.502207503,5910506.951008415,240006978.48404709,27211419.119850963,0.8663836019548962,0.8663836019548962,0.8866223836834825,3888762.489516128,1372504.4080645156,13833790.29539514,2836509.109999999,4382821.441387089,11346.036439999996,2042397.2242583728,0.0,0.9983934487937265,0.26777579931525175,23,16,7,625
66928.79990999999,35640559.97412534,61132087.017797805,29929.08049195218,49530123.73916973,39207386.50012056,196984463.78217807,143968761.0344446,17310668.116648074,102289.5871259424,189976217.0313391,-7008246.750838965,0.7881858318318317,0.7881858318318317,1.03689012688195,6164625.030846778,2175750.0108870985,21929889.047322456,4496550.022500004,6947827.4479727,17986.200090000013,499984.2149512439,0.0,0.9990428387877842,0.23866462880092817,14,9,5,626
73641.12986999999,39294824.805472,67514061.64436133,35393.31551534397,54731261.154957,43300499.59381865,212049452.61202163,182454415.65532467,19266436.775830973,116058.41440988469,219696185.6987093,7646733.086687684,0.8672334672319377,0.8672334672319377,0.9651940562264727,3864028.0687500034,1363774.6125000012,13745800.660934538,2818467.5325000025,4354944.565397281,11273.87013000001,249446.12345923996,0.0,0.9986421941575997,0.20874898970968686,17,14,3,627
69316.91786999999,36930402.833274975,63370375.191786245,34464.48521042,51811851.3432059,40642924.42819202,202714868.37885064,166736869.08316132,18651457.78921035,113717.93967008278,210444822.96809366,7729954.589243025,0.8163094608726372,0.8163094608726372,0.9632684972705886,5346116.859072585,1886864.7737903239,19018147.7327223,3899520.5325000025,6025329.564681079,15598.08213000001,578513.5642570395,0.0,0.9984111110946904,0.2260573737592954,17,15,2,628
73233.84889,39020981.66571946,66963010.191491626,20047.941830111078,54578743.70061422,42947079.837548494,210962422.85080552,176024533.066873,17779525.84598931,50516.97946293285,212595172.8964771,1632750.0456715822,0.8624371299534829,0.8624371299534829,0.9923199100740323,4003620.34012097,1413042.4729838716,14242382.854938397,2920287.7775000017,4512271.7361015845,11681.151110000006,494593.809092487,0.0,0.9990550187668555,0.21947668716227609,14,10,4,629
50113.25081000001,26151944.275792625,44094103.229254454,253855.00094850454,33176939.79863015,28279985.716539856,154100713.46501297,150629646.41348737,11862657.006844062,964317.7805603184,218738765.95720005,64638052.49218708,0.590157814402638,0.590157814402638,0.7044965842733399,11928018.875604834,4209889.014919354,42432447.908425525,8700437.297499998,13443448.146347376,34801.74918999999,921677.9722779444,0.0,0.9983842805485639,0.2655605939045574,15,11,4,630
70806.70317999998,37777508.96494505,64900159.429397956,134394.4389391676,52348933.39654696,41624059.61908404,205761975.5687888,167460046.36232167,19395361.899712794,472628.2570057881,209365250.69686165,3603275.128072858,0.8338538913030675,0.8338538913030675,0.9827895263608477,4835504.958467748,1706648.8088709698,17201709.21935365,3527074.2050000043,5449845.514875623,14108.296820000018,0.0,0.0,0.9984292268221222,0.2695495460471508,15,15,0,631
