idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
4666,-2,-2,3,6,6,-2,8,-1,10,-2,-1,-1,-1,-2,-2,-2,11,-2,16,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4667,6,0,3,6,6,-2,8,-1,10,-2,-1,-2,-2,-1,-1,-2,-2,14,-2,21,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4668,6,0,-2,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,16,-2,17,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2
4669,8,0,3,6,6,0,8,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4670,8,-2,3,6,3,-2,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4671,-1,0,-2,-1,-2,0,-2,-2,-2,-1,-2,-2,15,-2,-2,22,-2,15,22,18,17,-2,-1,-2,22,-2,-2,-2,-1,28,-1,-2,-2
4672,6,0,3,6,6,-2,8,-1,10,-1,-1,-2,-1,-1,-1,-2,-1,14,-2,-2,17,-2,-2,-1,-1,-2,24,-2,-1,-2,-1,-1,-2
4673,8,5,3,6,8,0,8,-1,7,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4674,8,0,-2,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
4675,6,-1,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,14,-2,-2,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
4676,6,0,3,6,6,0,8,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
4677,-1,-2,-2,-2,-2,0,-2,-1,-2,-2,-2,-2,-2,-2,-1,22,-2,15,22,18,17,-1,-1,-2,-1,-2,24,-2,-1,28,-2,-2,-2
4678,6,0,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
4679,-1,-1,-2,-2,-2,0,-2,-2,10,-1,-1,-2,15,-2,-1,22,-2,15,22,18,17,-2,-1,-1,-2,-2,-2,-2,-1,-1,-1,-2,-2
4680,-1,0,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,15,-2,-2,22,-2,15,22,-2,17,-2,-1,-1,-1,-2,29,-2,-1,28,-1,-2,-2
4681,6,-2,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-2,-2,17,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
4682,8,-2,3,6,-1,0,-1,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
4683,-1,0,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-2,22,-2,15,22,18,17,-1,-1,-2,-1,-2,-2,-2,-1,28,-1,-1,-2
4684,6,-2,-2,6,6,0,8,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4685,-2,-2,-1,6,6,-2,8,-1,10,-2,-1,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
4686,6,-2,3,6,8,-1,4,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,14,-2,-2,-2,-1,-2,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
4687,6,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
4688,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,15,-2,-1,22,-2,15,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-2,-2,-2
4689,6,5,-2,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4690,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4691,6,5,-2,6,7,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4692,6,5,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4693,6,0,-2,6,-2,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,14,-2,-2,17,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
4694,-1,0,-2,-2,-2,0,-2,-2,-2,-1,-2,-2,15,-2,-2,22,-2,15,-1,-2,17,-2,-1,-2,-2,-2,-2,-2,-1,28,-1,-2,-2
4695,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-1,22,-2,14,22,18,17,-1,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4696,8,5,3,6,8,0,8,-1,-1,-1,-1,-2,-1,-1,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4697,6,0,3,6,-2,-2,-1,-1,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4698,6,0,3,6,6,-2,8,-2,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-2,-2,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1
4699,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-1,22,-2,15,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-2,-2,-2
4700,6,0,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,14,-1,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4701,6,0,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4702,-1,-2,3,6,7,-2,-1,-1,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4703,-1,0,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4704,6,0,3,6,-2,0,8,-1,7,-1,-1,-2,-2,-2,-2,-1,-2,15,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4705,6,0,-2,-2,8,0,4,-1,10,-1,-1,-2,-1,-2,-1,12,-2,14,-2,-2,17,-1,-2,-1,-1,-2,24,-1,-2,-2,-2,-1,-2
4706,8,0,3,6,-1,-1,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4707,-1,0,3,6,-2,-2,-1,-1,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4708,6,-1,3,6,-1,0,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,-1,19,-1,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
4709,6,0,-2,-2,-2,-2,8,-1,10,-1,-1,-2,15,-2,-1,-1,-2,15,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4710,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,22,-2,15,22,18,17,-1,-1,-2,-1,-2,24,-2,-1,28,-1,-2,-2
4711,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,15,-1,-1,22,-2,15,22,18,-1,-2,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4712,8,-2,3,6,6,0,8,-1,10,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2
4713,-1,0,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-2,22,-2,15,22,18,17,-2,-1,-1,-1,-2,-2,-2,-1,28,-1,-2,-2
4714,6,-2,3,6,8,0,4,-2,10,-1,-1,-2,-2,-2,-1,-1,-1,14,-1,-2,17,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4715,6,-1,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,14,-2,-2,17,-1,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
4716,6,-2,3,6,8,0,4,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,14,-2,-2,17,-1,-2,-1,-1,-2,24,-2,-2,-2,-1,-2,-2
4717,-1,-2,-2,-2,-2,0,-2,-1,-2,-1,-2,-2,15,-2,-1,22,-1,22,22,18,17,-2,-1,-2,-1,-2,24,-2,-1,28,-1,-1,-1
4718,6,0,3,6,6,0,8,-2,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4719,8,-1,3,6,-1,-2,8,-1,10,-1,-1,-1,-1,-2,-2,-2,11,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4720,-1,0,3,6,8,0,4,-1,10,-1,-1,-2,-1,-2,-1,12,-2,14,-2,-2,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4721,-1,0,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-1,22,-2,15,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4722,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,15,-1,-1,22,-2,15,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-2,-2,-2
4723,8,5,3,6,8,0,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4724,6,-2,3,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4725,6,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-1,-1,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4726,6,0,3,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4727,6,5,-2,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2
4728,6,5,-2,6,-2,0,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4729,6,0,3,6,6,-2,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,14,-2,-2,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
4730,6,0,-2,-2,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4731,8,0,3,6,6,-2,8,-1,10,-1,-1,-1,-1,-2,-2,-2,11,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4732,8,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4733,6,-2,3,6,8,0,4,-1,10,-2,-1,-2,-2,-2,-1,-1,-1,14,-2,-2,17,-1,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
4734,8,0,3,6,6,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,11,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
4735,8,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4736,6,0,-2,-2,-1,-2,8,-2,4,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4737,6,0,-2,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4738,6,5,-2,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
4739,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-1,22,-2,15,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4740,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-1,22,-2,14,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4741,-1,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-1,22,-2,22,22,18,17,-2,-1,-2,-1,-2,24,-2,-1,28,-1,-2,-2
4742,6,0,-2,6,-1,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,15,-2,-2,17,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
4743,-1,-2,-2,-2,-2,0,-2,-1,-2,-1,-2,-2,15,-2,-1,22,-2,22,22,15,17,-2,-1,-2,-1,-2,24,-2,-1,28,-1,-2,-2
4744,6,0,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-1,17,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
4745,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-1,22,-2,15,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4746,8,0,3,6,6,-1,8,-1,10,-1,-1,-1,-2,-2,-2,-2,11,-2,-1,18,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4747,6,0,3,6,-2,0,8,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4748,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-1,22,-1,15,22,18,17,19,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4749,6,0,3,6,6,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
4750,6,0,3,6,-2,-1,8,-1,10,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-1,17,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
4751,8,0,3,-1,6,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4752,6,-2,3,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4753,-1,0,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,15,-2,-2,22,-2,15,22,-1,-1,-1,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4754,8,0,3,6,6,0,8,-1,10,-2,-1,-2,-2,-2,-1,-1,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4755,8,-2,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
4756,6,0,-2,-2,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4757,6,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
4758,6,5,-2,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
4759,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,15,-2,-2,22,-2,15,22,18,17,-2,-1,-2,-1,-1,-2,-2,-1,28,-1,-2,-2
4760,8,-2,-1,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4761,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,17,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4762,6,5,-2,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4763,6,0,-2,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4764,-2,-2,3,6,-1,-2,-1,-1,10,-2,-1,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4765,8,5,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4766,6,0,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4767,-1,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4768,6,0,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-1,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4769,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,15,-2,-1,22,-2,22,22,18,17,-2,-1,-2,-1,-2,24,-2,-1,-2,-1,-2,-2
4770,6,0,3,6,6,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,14,-2,-2,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
4771,8,-2,-2,6,3,-2,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4772,8,0,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4773,6,0,3,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
4774,6,0,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4775,6,0,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4776,6,5,-2,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4777,6,0,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4778,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-1,-1,22,-2,15,13,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4779,6,0,-2,6,-2,0,8,-1,7,-1,-2,-2,-2,-2,-2,-1,-2,15,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4780,-1,-2,-2,-2,-2,-2,-2,-1,7,-1,-2,-2,15,-2,-2,22,-2,15,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-1,-2,-2
4781,-2,-2,3,6,-1,-2,8,-1,10,-2,-1,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4782,-2,-2,-1,6,6,-2,8,-1,10,-2,-1,-1,-2,-2,-1,-2,11,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2
4783,-1,5,-2,-2,-2,0,-2,-1,-2,-1,-2,-2,15,-2,-2,22,-2,22,22,-1,17,-1,-1,-1,-1,-2,24,-2,-1,28,-2,-2,-2
4784,8,0,3,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,16,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4785,6,-2,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4786,-1,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,15,-1,-1,22,-2,22,22,-2,17,-2,-1,-1,-1,-2,24,-2,-1,28,-1,-2,-2
4787,-1,-2,3,6,7,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2
4788,6,0,-2,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4789,6,5,-2,-1,8,0,-1,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4790,8,0,3,6,6,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4791,8,-2,3,6,-2,0,-1,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4792,-2,-2,3,6,6,-1,8,-1,10,-2,-1,-1,-2,-1,-2,-2,11,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4793,8,5,3,6,-1,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,16,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4794,8,0,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,16,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
4795,-1,-2,-2,-2,-2,0,-2,-1,7,-1,-2,-2,15,-2,-2,22,-2,15,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-1,-1,-2
4796,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,15,-2,-2,22,-2,15,22,18,17,-1,-1,-2,-1,-2,29,-2,-1,28,-2,-2,-2
4797,8,0,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,-1,15,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4798,6,0,3,6,6,-1,8,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
4799,-1,-2,-2,-2,-2,0,-1,-1,-2,-1,-2,-2,15,-2,-2,22,-2,-1,22,18,17,-2,-1,-1,-1,-2,24,-2,-1,28,-1,-1,-1
4800,6,0,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4801,8,-1,3,-1,6,0,8,-2,10,-1,-1,-1,-2,-2,-2,-2,11,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
4802,6,5,3,6,-2,0,8,-1,10,-1,-1,-2,-1,-1,-2,-1,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4803,6,-2,-2,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,14,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
4804,-1,-2,-2,-1,3,0,-2,-2,-2,-1,-2,-2,15,-1,-1,22,-2,15,22,18,-1,-2,-1,-2,-1,-2,-2,-2,-1,28,-2,-2,-2
4805,6,0,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4806,6,0,3,6,7,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
4807,-1,-2,-2,-2,7,-2,-2,-1,-2,-1,-2,-2,15,-1,-1,22,-2,22,22,18,17,-2,-1,-2,-1,-1,-1,-2,-1,28,-1,-2,-1
4808,-1,-2,-1,-2,-2,-2,-2,-1,7,-1,-2,-2,15,-2,-2,22,-2,15,22,18,17,-2,-1,-2,-1,-2,-2,-2,-1,28,-2,-2,-2
4809,8,-1,3,6,6,0,8,-2,10,-1,-1,-1,-2,-2,-2,-2,11,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
4810,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,15,-2,-1,22,-2,15,22,-1,17,-1,-1,-2,-1,-2,-2,-2,-1,-1,-1,-2,-2
