Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
75149.64953,40181493.59528084,69153957.69269079,146708.7935273183,56577705.38513316,44352255.575389415,216625682.34740666,177887647.96299416,19264581.282703582,543684.7152305674,214434146.03504637,-2191536.3123602867,0.8849985224047576,0.8849985224047576,1.01022009019031,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,1484716.8855371312,0.0,0.9989166877849086,0.23618022954328305,21,12,9,3009
75946.90329,40737082.656472586,70294064.40659398,374962.13604052627,55848770.150231786,45083469.03077775,218044627.82921535,186099358.75110623,20696689.978946988,1422502.3203390453,223573968.17911822,5529340.349902868,0.8943873672496025,0.8943873672496025,0.9752684071632481,3073742.823991935,1084850.4084677417,10934458.90915569,2242024.1774999998,3464255.271598706,8968.096709999998,1347215.3955783152,0.0,0.9988196131113416,0.37471838575321276,19,12,7,3010
74876.95466999999,40159841.3843004,69293278.0739442,132278.9867541497,54154086.78932852,44441609.43686572,214568168.05230734,215136776.5343557,18865652.05750022,485616.28876021696,250502057.29657215,35933889.24426481,0.8817871361950185,0.8817871361950185,0.8565525184421049,3440459.084879035,1214279.67701613,12239006.529304843,2509511.332500002,3877562.0486143613,10038.045330000008,334546.80177215766,0.0,0.9989905824083002,0.2805120539930083,13,11,2,3011
66611.63321,35384184.409933664,60567411.476458706,0.0,50216362.867979504,38845228.862839155,196659373.9977204,130817810.41327086,15054628.225710293,0.0,174890533.25756675,-21768840.74015364,0.7844507237826062,0.7844507237826062,1.1244712354332753,6273331.359475806,2214116.9504032256,22316598.330311704,4575841.6975,7070344.683009356,18303.36679,428164.9287980783,0.0,0.9994775675847221,0.48671074915897217,8,5,3,3012
78008.9343,41890590.393813655,72351789.12395623,104115.75332234717,55817797.16050339,46403201.633412205,220961730.88608193,211053164.60851285,19190553.395707756,371554.1000286129,243019659.71899918,22057928.832917243,0.9186708390743684,0.9186708390743684,0.9092339736693625,2366998.3245967766,835411.1733870975,8420302.998781957,1726516.4250000014,2667720.396074101,6906.0657000000065,1617086.2913712135,0.0,0.9988577920153008,0.3484282556136919,17,12,5,3013
75149.64953,40181493.59528085,69153957.69269079,154887.82899981595,56577705.38513315,44352255.575389415,216633861.38287914,176699441.2301605,19145792.322842967,564294.3204704521,213155417.32132635,-3478444.061552793,0.8849985224047576,0.8849985224047576,1.0163188161261185,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,1492374.2592714864,0.0,0.9989166877849086,0.2392485694501495,20,12,8,3014
73394.96401,39181474.283982106,67344967.78563656,0.0,54669479.07297053,43192050.35550147,211718015.6254376,157849583.57487366,16653213.759006241,0.0,194440762.33139163,-17277253.294045955,0.8643344993228522,0.8643344993228522,1.0888561281435412,3948399.4320564526,1393552.740725807,14045941.322665527,2880008.997500001,4450035.129846893,11520.035990000004,1943624.2427897735,0.0,0.9992810214423933,0.409681968586925,14,7,7,3015
74868.44871999999,40011963.1443135,68834914.61361204,395573.99270791886,55526192.242829934,44147635.61356827,215308765.20985258,170500634.29353872,21061845.23509393,1501314.2852439433,210196109.10447705,-5112656.105375528,0.8816869660248482,0.8816869660248482,1.024323267101173,3443374.430645166,1215308.6225806468,12249377.510324113,2511637.8200000036,3880847.7828208865,10046.551280000014,1439563.3496311945,0.0,0.998756479638668,0.25437483598640254,19,13,6,3016
77358.08864,41505071.83962592,71634931.08750497,472068.76859186694,55656807.43499872,45943440.950079404,220020681.25114205,202863063.02702665,20721041.909571916,1774298.4082368885,238662231.83814278,18641550.587000728,0.9110061666372254,0.9110061666372254,0.9218914930802996,2590070.4258064507,914142.5032258062,9213854.334767966,1889227.8399999996,2919133.330341188,7556.911359999998,1499903.7327329197,0.0,0.9989792554596926,0.358073901859009,15,11,4,3017
77833.84453,41753325.165133245,72053470.72683798,228308.97492004253,56707839.03445171,46211873.555695705,221460461.54641137,215882120.34348586,20192971.264076285,843177.1910050659,249872671.91289562,28412210.366484255,0.916608897485721,0.916608897485721,0.886293246280295,2427008.931249999,856591.3874999996,8633783.28979439,1770288.8674999995,2735355.221872659,7081.155469999998,1893610.8932840277,0.0,0.9989037030444535,0.323070409555185,18,12,6,3018
74542.61567999999,39827416.18063925,68502611.67732282,0.0,55275753.42836863,43934511.3723752,214140101.4472721,165396180.47963527,17947144.640932724,0.0,201482751.95691717,-12657349.490354925,0.8778497989754459,0.8778497989754459,1.0628210075920614,3555051.077419359,1254723.9096774207,12646653.331753703,2593096.080000003,4006712.7085662093,10372.384320000012,1937722.4271761172,0.0,0.9990478796513695,0.2592175817788208,19,10,9,3019
75598.23913,40537184.75354047,69930870.9488602,6655.15016722677,55772109.005598575,44850532.990698874,217025482.61862648,186606184.20869544,18290073.89008459,16769.705696949644,220587626.2306568,3562143.6120303273,0.8902813299181535,0.8902813299181535,0.9838515710382341,3193244.653024193,1127027.524596774,11359571.846036062,2329190.2174999993,3598939.552261145,9316.760869999998,1121781.9271195785,0.0,0.9989385134611344,0.37837382842295536,16,11,5,3020
75773.3289,40674449.98222089,70229189.34597847,5069.069413497128,55693482.570448905,45041861.06841536,217460774.53793967,192263304.16551226,18522837.143867157,19318.100274394877,226886340.01835755,9425565.480417877,0.8923432715068008,0.8923432715068008,0.9584568842722958,3133234.04637097,1105847.3104838717,11146091.55502363,2285417.775000002,3531304.726462586,9141.671100000007,1801555.0073091297,0.0,0.9988973714550742,0.34243757550253995,18,11,7,3021
74370.12733,39676907.24741537,68160685.42187431,369951.7362639225,55258303.45206168,43715215.16467324,213890623.8305577,161274777.37396482,19221242.82365255,1409877.0710859965,200150956.08426198,-13739667.74629572,0.8758184929635519,0.8758184929635519,1.068646525677906,3614170.0683467733,1275589.4358870964,12856961.81039442,2636218.1674999995,4073342.6407691604,10544.872669999997,1773926.9368174467,0.0,0.999151880904446,0.39912898559266974,16,9,7,3022
70268.48328999999,37662524.24496378,64948031.82799486,5069.069413497128,51883073.47632848,41654762.834466346,205472843.25799966,168640179.42387262,17542921.740312573,19318.100274394877,210091157.28848374,4618314.03048408,0.8275155542601423,0.8275155542601423,0.9780175706103493,5019975.485282261,1771756.0536290335,17857940.241565187,3661629.1775000026,5657752.627332681,14646.51671000001,1010822.2971767318,0.0,0.9988971303438733,0.38759451683847357,17,10,7,3023
74568.65068,39810388.21055338,68429287.65428413,403414.1670154088,55332645.92680627,43887484.62339173,214446463.64990053,174814952.90405422,19889680.54312375,1496292.3654622373,213260368.48327744,-1186095.1666230857,0.8781563996938115,0.8781563996938115,1.005561723329368,3546127.7911290303,1251574.5145161282,12614909.84738844,2586587.329999998,3996655.737849606,10346.349319999994,898405.0321197519,0.0,0.9990612695240383,0.3478301726444783,15,10,5,3024
77534.04649,41551750.23137312,71647843.76751007,1213775.549257781,55557298.197744355,45951722.56551918,220618791.8658059,230365278.04982442,21177727.115112025,4599622.151497847,269502761.9775246,48883970.111718684,0.9130783311546841,0.9130783311546841,0.8186142147374527,2529762.2917338735,892857.2794354847,8999315.62685875,1845238.3775000016,2851163.1769013903,7380.953510000007,1831056.7424976428,0.0,0.9987491204546002,0.3021473175163401,19,14,5,3025
75149.64953,40181493.59528085,69153957.69269079,154887.82899981595,56577705.38513316,44352255.575389415,216633861.38287917,176310595.72298652,18964591.380090084,564294.3204704521,212657437.85971022,-3976423.5231689513,0.8849985224047576,0.8849985224047576,1.0186987276964758,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,1564441.247582191,0.0,0.9990006670035302,0.2392912021533341,20,11,9,3026
74617.66028,39843340.7504486,68495597.67761144,492203.2321373236,55205419.82430751,43930012.90665921,214518633.30898365,165281362.13989896,21295407.715888005,1868032.0344552826,206125542.01612952,-8393091.29285413,0.8787335603839133,0.8787335603839133,1.0407183467451955,3529330.145967743,1245645.9338709682,12555154.307870619,2574334.930000001,3977723.987819569,10297.339720000004,1596255.6720489557,0.0,0.9988363331860328,0.27029175309859144,17,12,5,3027
68775.88729,36570428.003135,62650296.986945145,102117.03232794444,51157464.20062465,40181098.472875,200930505.28233093,138410890.3054209,16373404.007721784,364421.3371508918,181151911.80997637,-19778593.47235456,0.8099380237884943,0.8099380237884943,1.1091823612278615,5531550.727217742,1952312.0213709676,19677805.722249772,4034778.1775000007,6234322.408923175,16139.112710000001,793839.7102152761,0.0,0.9992278973767739,0.44622231383665656,11,7,4,3028
74214.39918,39658823.49946952,68222271.12164398,256852.21210776267,55495074.11793588,43754713.47810473,214196382.96714935,176376900.7637569,20279916.10427171,945692.4159592754,216384136.86889735,2187753.9017480016,0.8739845631513866,0.8739845631513866,0.9898894903600373,3667544.6358870994,1294427.518548388,13046835.21522459,2675150.2050000015,4133498.332887455,10700.600820000007,2067247.733797786,0.0,0.9986408291692183,0.342953301239295,21,14,7,3029
78156.47368999998,41970251.038151234,72489988.20761043,0.0,56253551.70267254,46491836.34475804,221505986.78261906,206326409.3935208,17969098.6511864,0.0,236525926.95777777,15019940.17515871,0.9204083340988045,0.9204083340988045,0.9364977008298971,2316430.38850807,817563.6665322599,8240413.837279283,1689631.5775000039,2610727.9119268227,6758.526310000016,1673574.6872832095,0.0,0.9991088270108536,0.36147465193313444,16,10,6,3030
74542.61567999999,39827416.18063925,68502611.6773228,0.0,55275753.42836863,43934511.3723752,214140101.4472721,165524657.14059013,17890122.809015937,0.0,201479927.68135986,-12660173.765912235,0.8778497989754459,0.8778497989754459,1.0628359058473273,3555051.077419359,1254723.9096774207,12646653.331753703,2593096.080000003,4006712.7085662093,10372.384320000012,1863443.322580721,0.0,0.9990475358681616,0.26134681940868604,18,10,8,3031
32807.99946999998,18588720.500912357,33480699.692241043,25622.2564439964,26000243.41172406,21473023.368987706,132723293.60363385,96669864.06847212,11843107.14808425,91437.21415794671,191797299.72006392,59074006.116430074,0.38636282718012105,0.38636282718012105,0.6919977173680181,17859254.213911295,6303266.193145163,63532082.06812916,13026750.132500004,20128234.240824685,52107.00053000002,1801555.0073091297,0.0,0.9978614749281189,0.5027008351186796,17,10,7,3032
78629.84612,42234458.64616306,72960490.22755384,128333.0653970547,57426303.05621093,46793595.29729697,223542339.26465607,225976695.6314619,20154106.986358866,468346.0226744019,257560349.33204743,34018010.067391366,0.9259829961726432,0.9259829961726432,0.8679221776348219,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,1143766.0315601665,0.0,0.9988957660059822,0.22052277913065432,21,13,8,3033
74344.09233,39693935.21750125,68234009.44491298,0.0,55302459.58247024,43762241.913656704,213718772.68752697,162696764.86332047,17172224.6436257,0.0,198490087.3566193,-15228685.330907673,0.8755118922451863,0.8755118922451863,1.0767226491444224,3623093.354637097,1278738.831048387,12888705.294759667,2642726.9175,4083399.6114857574,10570.90767,2109299.200276348,0.0,0.9991203812448465,0.39584636728716077,18,9,9,3034
75015.98810999999,40091623.78865108,68973113.69726624,369951.7362639225,55669117.77721401,44236270.32491411,215638685.59548295,164113662.88201863,19380769.324280035,1409877.0710859965,202256624.71841744,-13382060.87706551,0.8834244610492845,0.8834244610492845,1.0661637703867355,3392806.4945564545,1197461.1157258074,12069488.34882142,2474752.972500002,3823855.298673604,9899.011890000009,1890020.597654908,0.0,0.999124596230155,0.38976391926666676,17,9,8,3035
70512.45710999999,37651420.81784956,64727591.18038946,127739.28877194083,51979263.8930597,41513382.06222989,205163541.78328526,147448274.40137595,17648425.324402995,455858.5513088385,189035856.05133915,-16127685.73194611,0.8303887076488251,0.8303887076488251,1.0853154849499351,4936355.426008068,1742243.0915322595,17560472.25075672,3600635.722500003,5563508.818484744,14402.542890000012,986470.0974865893,0.0,0.9989041536858762,0.41503759304255555,16,10,6,3036
57954.329359999996,30357830.795601852,51351616.45912959,81790.48595201198,41135473.43514506,32934630.112217203,173016053.79637578,138593093.26757598,10848072.136570912,239515.42571672297,193338856.11226273,20322802.315886945,0.6824981376670788,0.6824981376670788,0.8948850597104678,9240552.437096775,3261371.448387097,32872119.336942382,6740167.66,10414544.848330086,26960.670640000004,1545503.5083599715,0.0,0.998943774648275,0.5245135629467281,16,8,8,3037
77686.30514,41673664.520795666,71915271.6431838,0.0,56261197.203790635,46123238.84434986,220572893.6331399,204389223.0318622,17841492.41759123,0.0,235021868.50082213,14448974.867682219,0.9148714024612847,0.9148714024612847,0.9385207216679426,2477576.867338711,874438.8943548391,8813672.451297082,1807173.7150000008,2792347.706019942,7228.694860000003,1499903.7327329197,0.0,0.9991029346293385,0.36556570934337906,14,10,4,3038
69249.25972,36834635.61114682,63120799.00688856,472068.76859186694,51550828.54947004,40482857.42541393,202429089.43054175,139643175.89127442,18751417.772900023,1774298.4082368885,185439365.32208782,-16989724.10845393,0.8155126858623329,0.8155126858623329,1.091618756777692,5369306.144354838,1895049.2274193545,19100640.73931749,3916435.0699999994,6051464.99903057,15665.740279999998,800526.3660041725,0.0,0.9991360238735261,0.43991959041538725,12,8,4,3039
74291.82724,39658793.78677436,68163294.74132219,5782.870653358516,55056029.638692394,43716888.665466145,213360171.80647334,162880545.82080376,17397198.299789254,21974.237267708555,199148537.10630238,-14211634.700170964,0.874896393334511,0.874896393334511,1.071361983907444,3641006.7927419357,1285061.220967742,12952430.129300209,2655793.1900000004,4103588.913564892,10623.172760000001,2255381.826399547,0.0,0.9992501958948964,0.25970067506871747,18,8,10,3040
72377.30565999998,38497232.270619765,65968075.32114559,118850.95186075858,54061531.33267081,42308973.109853305,208932229.4492379,166112303.89955735,16971778.136558566,451780.20879323775,204646351.44496632,-4285878.004271597,0.8523500637107694,0.8523500637107694,1.0209428507960678,4297193.624596779,1516656.5733870987,15286733.407258727,3134423.585000004,4843142.878087711,12537.694340000016,1526562.168201675,0.0,0.999349942707147,0.31061714550223374,11,7,4,3041
66265.99562999999,35197565.01066624,60243655.245445095,0.0,49985854.67758998,38637586.0961612,195930771.95884278,130193890.18399988,14790834.266796378,0.0,174542706.30563322,-21388065.653209567,0.7803803289171524,0.7803803289171524,1.1225377221764739,6391795.85262097,2255927.947983872,22738021.07341793,4662251.092500003,7203859.83648027,18649.00437000001,428164.9287980783,0.0,0.9995711600893422,0.4918506402034564,7,4,3,3042
66611.63321,35384184.409933664,60567411.4764587,0.0,50216362.867979504,38845228.862839155,196659373.99772036,131498453.81254312,15247214.076575302,0.0,175670144.3806781,-20989229.617042273,0.7844507237826062,0.7844507237826062,1.1194809151608511,6273331.359475806,2214116.9504032256,22316598.330311704,4575841.6975,7070344.683009356,18303.36679,334546.80177215766,0.0,0.9993816827649806,0.48653402265492535,8,6,2,3043
71623.27505,38180432.45719257,65545694.64516373,524839.5652637385,53459959.73057806,42038077.03511957,208206349.44305506,158068371.13337195,19814680.230502207,1974171.3915564488,202018603.88749275,-6187745.555562317,0.8434702355296473,0.8434702355296473,1.0306295828032173,4555631.535282259,1607869.9536290325,16206094.224598804,3322931.237500001,5134414.772237393,13291.724950000003,1399655.3721810975,0.0,0.998822927790065,0.25689454694496533,20,12,8,3044
75621.07025,40552535.69279835,69961761.47030476,1998.720994402737,55553800.88273165,44870344.78958468,216854044.19125786,181154109.63506934,17860725.353217006,7132.762877721081,215162011.82520548,-1692032.3660523891,0.8905502002002003,0.8905502002002003,1.0078639921224894,3185419.4707661276,1124265.6955645157,11331734.73058528,2323482.4374999986,3590120.197344029,9293.929749999996,1622889.8726899885,0.0,0.9990219917081307,0.3833117247752961,15,10,5,3045
75946.90328999999,40737082.65647258,70294064.40659398,369951.7362639225,55848770.150231786,45083469.03077775,218039617.4294387,184142119.32520944,21127697.228078518,1409877.0710859965,222343534.07520467,4303916.64576596,0.8943873672496024,0.8943873672496024,0.980642942176541,3073742.8239919394,1084850.4084677433,10934458.909155706,2242024.177500003,3464255.271598711,8968.096710000013,1655638.7176830801,0.0,0.9987452419947902,0.25124767758266037,19,13,6,3046
74716.19007,39890048.85489096,68567486.73793831,233688.92058578506,56188526.8285372,43976119.33473758,215345236.41289216,170365493.74459982,18827557.155576337,863598.9830941079,208220340.63123962,-7124895.78165254,0.8798938947182476,0.8798938947182476,1.0342180584281668,3495559.8550403235,1233727.0076612907,12435020.685885765,2549702.482500001,3939663.253702329,10198.809930000003,2233110.2070432585,0.0,0.9993127547548436,0.36415429265697336,17,8,9,3047
78330.04808,42032883.71240293,72554863.26822592,369951.7362639225,56534648.51111435,46533444.30712044,222215707.9721905,207114535.5557313,20742789.11296845,1409877.0710859965,241131906.37469155,18916198.402501047,0.9224524298416062,0.9224524298416062,0.9215524868239235,2256939.1661290345,796566.7645161299,8028781.191411344,1646237.9800000016,2543678.4570629424,6584.951920000007,1578984.2773654605,0.0,0.9991491532336741,0.23968737510630145,15,10,5,3048
77833.84452999999,41753325.16513324,72053470.72683798,0.0,56359592.28513588,46211873.555695705,220883905.82217547,209732133.6861859,18080794.816101987,0.0,240446889.8437353,19562984.021559834,0.9166088974857208,0.9166088974857208,0.918639063976774,2427008.9312500046,856591.3875000016,8633783.289794408,1770288.8675000032,2735355.221872664,7081.155470000012,1573169.1204029953,0.0,0.9991209296301441,0.3628570221804882,15,10,5,3049
64685.315579999995,34344111.629338324,58763043.6307404,0.0,48931687.77273456,37687988.02637187,192598707.46735096,125369112.36362025,14762511.21628516,0.0,171803167.2564254,-20795540.21092555,0.7617654781840664,0.7617654781840664,1.1210428221028492,6933561.192338712,2447139.2443548394,24665284.08296761,5057421.105000001,7814455.303165797,20229.684420000005,72698.40121366357,0.0,0.9993626968229942,0.5148733188102586,7,6,1,3050
74542.61567999999,39827416.18063927,68502611.67732282,0.0,55275753.42836863,43934511.37237519,214140101.4472721,162881377.29616508,17002755.5591018,0.0,197975857.86209485,-16164243.585177243,0.8778497989754459,0.8778497989754459,1.0816475491493354,3555051.077419359,1254723.9096774207,12646653.331753703,2593096.080000003,4006712.7085662093,10372.384320000012,1890020.597654908,0.0,0.9992085423074448,0.3948894909170791,16,8,8,3051
72592.45188,38641889.937645346,66259168.308376245,0.0,54368956.551278524,42495667.13282204,209606353.7439396,154041948.43259597,16023762.347484544,0.0,190819310.13338494,-18787043.610554665,0.8548837293764352,0.8548837293764352,1.0984546249403286,4223453.992741938,1490630.8209677427,15024413.811683103,3080637.0300000017,4760034.78381744,12322.548120000007,1505731.5488794171,0.0,0.9994347970952169,0.42039758809309474,10,6,4,3052
74617.66028,39843340.7504486,68495597.67761144,371950.45725832524,55350998.90619253,43930012.90665921,214543959.61598969,163634120.9089935,19502778.156732474,1417009.8339637173,202234649.025577,-12309310.590412676,0.8787335603839133,0.8787335603839133,1.060866476885748,3529330.145967743,1245645.9338709682,12555154.307870619,2574334.930000001,3977723.987819569,10297.339720000004,1596255.6720489557,0.0,0.9990335585718689,0.39591070927399136,15,10,5,3053
73241.78216,38952775.937404364,66742583.00832477,0.0,54662811.662869535,42805707.70080073,210591389.98988447,155741344.17434162,16257140.51839728,0.0,191805265.20978993,-18786124.780094534,0.8625305559677324,0.8625305559677324,1.0979437387161761,4000901.2758064508,1412082.8032258062,14232710.120841587,2918304.4599999995,4509207.220485032,11673.217839999998,1573169.1204029955,0.0,0.9993905500977288,0.41412463134931154,12,7,5,3054
77833.84452999999,41753325.16513324,72053470.72683798,0.0,56258543.65628969,46211873.555695705,220782857.19332927,205971328.4293268,18054071.477556042,0.0,236850679.55512387,16067822.361794591,0.9166088974857208,0.9166088974857208,0.9321605393238696,2427008.9312500046,856591.3875000016,8633783.289794408,1770288.8675000032,2735355.221872664,7081.155470000012,1764487.427196597,0.0,0.9990720054323359,0.361582061131521,17,10,7,3055
73241.78216,38952775.937404364,66742583.00832476,0.0,54662811.662869535,42805707.70080073,210591389.9898844,155247405.9924176,16112303.297374548,0.0,191210404.83051917,-19380985.159365237,0.8625305559677324,0.8625305559677324,1.1013594693057824,4000901.2758064508,1412082.8032258062,14232710.120841587,2918304.4599999995,4509207.220485032,11673.217839999998,1617084.1440789755,0.0,0.9994775634416818,0.41459381932532674,11,6,5,3056
74196.55294,39614274.57316367,68095810.3612588,31463.709757083576,55204064.501125,43673607.20231085,213439224.20824847,173462648.66224158,17567560.538559206,79282.53149851965,208871168.3473183,-4568055.860930175,0.8737743972207501,0.8737743972207501,1.0218702078275075,3673661.290725808,1296586.3379032265,13068594.45626236,2679611.7650000015,4140392.0956330416,10718.447060000006,1019420.8680308186,0.0,0.9991183807323043,0.398964834440244,15,9,6,3057
53110.14424000002,27556435.750228792,46229805.956257164,374962.13604052627,36671573.79763426,29649729.927016076,160719509.98514432,115669022.76892841,12309792.256435946,1422502.3203390453,180316082.98911586,19596573.003971547,0.6254506770299714,0.6254506770299714,0.8913209921205175,10900857.820967734,3847361.5838709646,38778449.838922784,7951213.939999994,12285788.477967517,31804.855759999977,1235457.983521977,0.0,0.9984000198819825,0.6164381238490078,17,11,6,3058
75946.90329,40737082.65647258,70294064.406594,369951.7362639225,55848770.150231786,45083469.03077775,218039617.42943874,182494936.75882173,20406756.152362615,1409877.0710859965,219825503.26429737,1785885.8348586261,0.8943873672496025,0.8943873672496025,0.9918758933411314,3073742.823991935,1084850.4084677417,10934458.90915569,2242024.1774999998,3464255.271598706,8968.096709999998,1505731.5488794171,0.0,0.9988196131113416,0.37942049941216893,16,12,4,3059
74819.48131999999,40119735.403616786,69210918.8946825,1998.720994402737,55019215.454577185,44388787.942775294,215164299.31820408,176429762.77057683,17280506.84444284,7132.762877721081,211182727.26259184,-3981572.0556122363,0.8811103023023023,0.8811103023023023,1.0188536823405137,3460157.6120967767,1221232.0983870977,12309081.596988466,2523879.6700000023,3899763.231557885,10095.518680000008,1696085.675609186,0.0,0.9991792018791871,0.3919584260694717,14,8,6,3060
73241.78215999999,38952775.93740436,66742583.008324765,0.0,54561763.03402334,42805707.70080073,210490341.36103824,155722878.87580103,16458134.249500185,0.0,191941186.69015095,-18549154.67088729,0.8625305559677323,0.8625305559677323,1.0966397832104218,4000901.275806456,1412082.8032258078,14232710.120841606,2918304.460000003,4509207.220485037,11673.217840000012,1526562.1682016747,0.0,0.999265016445446,0.4116165920804632,12,8,4,3061
74001.07465999998,39428767.641468495,67661356.89936647,484988.86547279474,54883790.79748277,43394968.18264563,212798256.45035866,178048728.14545023,21209953.705872536,1806854.5815500326,218377836.58122796,5579580.130869299,0.8714723507036446,0.8714723507036446,0.9744498790801331,3740659.89475807,1320232.90403226,13306933.681341093,2728481.335000004,4215902.728922485,10913.925340000016,264706.5722560112,0.0,0.9986790120755543,0.38318917426727317,16,14,2,3062
77680.7178,41721997.712643914,72071448.56827742,388507.43874652334,55998844.32185996,46223403.73914175,221007278.35106492,217652438.96340892,21284658.206999946,1466132.7701047177,252431534.29300788,31424255.94194296,0.9148056032503091,0.9148056032503091,0.8755137466087438,2479491.8830645164,875114.7822580646,8820484.882252842,1808570.5500000003,2794506.0203953465,7234.2822000000015,728327.5871769459,0.0,0.9987895617154899,0.18815607042403365,17,13,4,3063
77386.5071,41472089.58703554,71509644.68385589,0.0,55781171.35706476,45863087.854173325,219416272.3681782,201988732.9894402,17396342.17470406,0.0,232784691.02539214,13368418.657213956,0.911340836130248,0.911340836130248,0.9425717447383354,2580330.22782258,910704.7862903223,9179204.788361426,1882123.2249999994,2908155.6610486675,7528.4928999999975,1640080.8450638666,0.0,0.9993439583254934,0.36961026125359675,13,7,6,3064
68547.0642,36524251.96337101,62679166.66549668,2865.650512598339,50732974.54397483,40199614.193510786,200553570.66118994,140855751.62947837,16219516.716606807,7220.891267523755,183426473.1606994,-17127097.500490546,0.8072432927044692,0.8072432927044692,1.0933730949811455,5609977.995967744,1979992.2338709685,19956801.004747245,4091983.9500000016,6322713.694324025,16367.935800000007,777204.922631717,0.0,0.9992695997169209,0.441882544324784,13,7,6,3065
74542.61567999999,39827416.18063925,68502611.6773228,0.0,55275753.42836863,43934511.37237519,214140101.4472721,163375359.9959338,17147611.525297325,0.0,198588119.2529849,-15551982.19428718,0.8778497989754459,0.8778497989754459,1.0783127523075802,3555051.077419359,1254723.9096774207,12646653.331753703,2593096.080000003,4006712.7085662093,10372.384320000012,1863443.322580721,0.0,0.9991237645859914,0.39443865988758425,17,9,8,3066
75149.64953,40181493.59528085,69153957.69269077,154887.82899981595,56071584.53437181,44352255.5753894,216127740.53211772,179108081.6151113,19379673.146431502,564294.3204704521,215692017.98301327,-435722.54910445213,0.8849985224047576,0.8849985224047576,1.0020201143889282,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,1386453.7124190368,0.0,0.9988806930164232,0.23270352651176285,20,12,8,3067
74931.33628999999,40034706.52191653,68858579.72516896,474067.4895862697,55275297.53727639,44162813.3577063,215157935.7185865,165236820.35147214,20320198.53723517,1781431.1711146093,204602479.77385256,-10555455.944733948,0.8824275603839132,0.8824275603839132,1.0515900684898878,3421820.2231854866,1207701.2552419365,12172701.090310162,2495915.927500002,3856555.1594320666,9983.663710000008,1669508.400534999,0.0,0.9989175138558684,0.3819474359120409,17,11,6,3068
75946.90329,40737082.65647258,70294064.406594,374816.1077709235,55848770.150231786,45083469.03077775,218044481.80094573,184748960.0985887,20570094.421629313,1424230.7252312412,222203103.95199957,4158622.151053846,0.8943873672496025,0.8943873672496025,0.9812845901920786,3073742.823991935,1084850.4084677417,10934458.90915569,2242024.1774999998,3464255.271598706,8968.096709999998,1451616.9734027004,0.0,0.9988563318451077,0.37613198764678407,18,12,6,3069
78156.47368999998,41970251.038151234,72489988.20761041,0.0,56112651.253855355,46491836.34475804,221365086.33380187,206870567.64027676,17757332.893267594,0.0,237336078.520851,15970992.18704912,0.9204083340988045,0.9204083340988045,0.932707271955511,2316430.38850807,817563.6665322599,8240413.837279283,1689631.5775000039,2610727.9119268227,6758.526310000016,2151333.7615192817,0.0,0.999272007104954,0.36138503784268916,17,8,9,3070
73874.68817,39484485.69808747,67932613.09712513,25622.2564439964,54746690.70586258,43568939.7760411,212783153.62305182,160880228.43911245,17506265.90067145,91437.21415794671,197880940.85261118,-14902212.770440638,0.8699839624330212,0.8699839624330212,1.0753089848179989,3783977.8449596795,1335521.5923387103,13461031.917150294,2760077.9575000014,4264724.131991557,11040.311830000006,2157999.5365593797,0.0,0.9989549993057126,0.4000708859909919,19,10,9,3071
77856.67564999999,41768676.10439111,72084361.24828252,0.0,56141284.16226898,46231685.354581505,220717123.82397968,209636418.84191355,18376405.908147696,0.0,240611123.7937998,19893999.969820112,0.9168777677677676,0.9168777677677676,0.9173188684872734,2419183.748991939,853829.5584677431,8605946.174343627,1764581.0875000025,2726535.866955548,7058.32435000001,1573169.1204029953,0.0,0.9990049342979944,0.3623826712971956,16,11,5,3072
76907.54733,41256215.17087197,71195319.58900608,0.0,55508303.652769275,45661493.79642628,218716366.7618903,200816987.9260463,17569800.528934013,0.0,232540502.28956392,13824135.527673632,0.9057003748454336,0.9057003748454336,0.9405517086633813,2744489.8264112896,968643.468145161,9763182.20224947,2001863.1674999995,3093171.385316677,8007.452669999999,1646041.8059228484,0.0,0.9992231556261083,0.3725931064389196,13,8,5,3073
