idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
2493,-1,-2,-2,-2,-2,0,-1,-1,-1,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2494,6,-2,-2,-1,-2,0,-1,-2,6,-1,-1,-1,-2,-2,-1,22,-1,22,-2,15,17,-2,-1,-2,22,-1,24,-2,-2,-2,-2,-1,-1
2495,6,0,3,6,8,0,8,-2,10,-2,-1,-2,-1,-2,-1,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2496,-1,5,-2,-2,-2,0,-2,-2,10,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
2497,-2,-2,3,-1,3,-2,-2,-1,-2,-1,-1,-2,-1,-1,-2,-2,-1,-1,13,-2,-2,-2,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
2498,-1,-2,3,-1,-2,-2,-1,-1,6,-1,-1,-2,-2,-2,-2,22,-1,22,-2,15,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2499,6,5,3,-1,3,-1,4,-1,6,-1,-1,-2,15,-2,-1,22,-1,22,22,-2,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2500,6,0,3,6,8,0,4,-1,10,-1,-1,-2,-1,-2,-2,-1,-1,22,-1,15,17,-1,-1,-1,22,-1,24,-2,29,-1,-2,-1,-2
2501,-1,0,3,-1,3,-1,4,-1,-2,-1,-1,-2,-2,-1,-2,22,-1,22,-2,-2,17,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2502,-1,-1,3,-1,3,-1,4,-1,-1,-1,-1,-2,-2,-1,-2,22,-1,22,-2,15,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2503,-1,-2,-2,-2,-2,0,-1,-2,-1,-1,-1,-2,-2,-2,-2,22,-2,-1,-1,15,17,-1,-1,-2,-1,-2,24,-2,-2,-1,-2,-2,-2
2504,8,0,-2,-2,-2,0,-2,-2,-1,-1,-2,-2,-2,-2,-2,22,-2,15,-2,15,-1,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
2505,6,-1,-2,-2,-2,0,-1,-1,6,-1,-1,-2,-2,-2,-2,22,-2,22,-2,15,-2,19,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2
2506,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-1,-2,15,-2,-1,22,-1,22,22,22,-1,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-2,-2
2507,-2,-2,3,-1,3,-1,4,-1,6,-1,-1,-2,15,-2,-1,-1,-1,22,22,-2,17,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2508,8,0,-2,-2,-2,0,-2,-2,-1,-2,-2,-1,-2,-2,-2,22,-2,15,-2,15,17,19,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
2509,6,0,3,6,8,0,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-1,22,-2,-2,17,-1,-1,-1,22,-1,24,-2,-1,-2,-2,-1,-2
2510,6,-2,-2,-2,8,0,-1,-2,6,-1,-2,-2,15,-2,-2,22,-2,22,-2,21,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2511,6,0,3,6,-1,-2,8,-2,10,-1,-1,-2,-1,-2,-2,22,-1,22,-1,-2,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2512,-1,-1,3,-1,-1,-2,-1,-1,6,-1,-1,-2,-1,-1,-2,19,-1,22,13,22,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2513,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,15,-2,-1,22,-1,22,22,-1,17,-2,-1,-1,22,-1,-2,-2,-2,-1,-1,-1,-2
2514,6,-2,3,-1,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,22,-1,-2,-2,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
2515,-2,-2,3,-1,3,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
2516,-2,-2,3,-1,3,-2,4,-1,-2,-1,-1,-2,-2,-2,-2,22,-1,15,22,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2517,-1,-2,3,-1,7,-2,-1,-1,6,-1,-1,-2,-2,-2,-2,22,-2,22,-2,15,17,-2,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-1
2518,8,5,-2,-2,-2,0,-1,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2519,6,-2,-2,-2,-2,0,8,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2520,-2,-2,3,-1,3,-2,4,-2,-2,-1,-1,-2,-2,-2,-2,22,-2,15,22,-2,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2521,8,5,-2,-2,-2,0,-2,-1,10,-1,-1,-2,-1,-2,-2,12,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2522,8,-1,-2,-2,-2,-1,-2,-2,10,-2,-1,-2,-2,-1,-2,22,-1,-1,-1,22,17,-1,-1,-2,-1,-2,24,-2,-2,-1,-1,-2,-1
2523,-1,0,-2,-1,3,-2,4,-1,-2,-1,-2,-2,-2,-2,-2,22,-2,22,-2,15,17,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2524,6,0,5,-2,-1,0,-1,-2,6,-1,-2,-2,15,-2,-2,22,-1,-1,-1,21,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2525,8,0,-2,-2,-2,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,22,-2,22,-2,15,17,-2,-1,-2,-1,-2,24,-2,-2,-1,-1,-2,-2
2526,-1,-2,3,-1,-2,0,-2,-1,-2,-1,-1,-2,15,-1,-2,19,-1,-2,-2,21,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2527,8,-2,-2,-2,-2,0,-2,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2528,8,-2,-2,-2,-2,0,-1,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2529,-2,5,3,-1,3,-1,-2,-1,-2,-1,-1,-2,-1,-1,-2,22,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2530,8,-2,-2,-2,-2,0,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
2531,-2,-2,3,-1,3,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
2532,6,0,3,6,8,0,8,-2,10,-2,-1,-2,-1,-2,-2,-2,-1,22,-2,22,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2533,6,0,-2,-2,-2,0,-1,-2,6,-1,-2,-2,15,-2,-1,22,-2,14,15,15,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2534,8,0,-2,-2,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,22,-1,-1,-1,22,17,-1,-1,-2,-1,-2,24,-2,-2,-1,-1,-2,-1
2535,6,0,3,6,8,0,8,-1,10,-1,-1,-1,-1,-2,-2,-2,-2,22,-2,-2,17,-1,-1,-1,22,-1,24,-2,-2,-2,-1,-1,-2
2536,-2,-2,-2,-1,-2,-2,-1,-1,6,-1,-2,-2,-2,-2,-2,22,-1,22,-2,15,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
2537,6,0,-2,-2,-2,0,-1,-2,6,-1,-2,-2,15,-2,-2,22,-2,22,-2,15,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2538,-1,-1,3,-1,3,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
2539,-1,-1,-1,-1,3,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
2540,8,5,-2,-2,-2,0,-2,-2,10,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2541,-1,-2,3,-1,3,-2,-2,-1,-2,-1,-1,-2,15,-2,-2,19,-1,-2,-1,21,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1
2542,-2,-2,3,-1,3,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,22,-2,15,22,-2,-2,-2,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
2543,6,0,3,6,8,0,8,-2,10,-1,-1,-1,-1,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2544,-2,5,3,-1,3,-1,-1,-1,6,-1,-1,-2,-1,-2,-2,22,-1,15,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2545,8,0,-2,-2,-2,0,-2,-2,-1,-1,-2,-2,-2,-1,-2,-1,-2,22,-2,15,17,19,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
2546,8,5,-2,-2,8,0,-2,-2,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2547,-1,-2,3,-1,3,-2,-2,-1,-2,-1,-2,-2,15,-1,-1,19,-1,-2,-2,21,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2548,6,-2,5,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,22,-1,22,-1,-2,17,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-2,-2
2549,6,-1,3,-1,3,0,4,-1,-2,-2,-1,-2,-1,-1,-2,12,-2,22,-2,-2,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2550,6,0,3,-1,8,-1,8,-2,10,-2,-1,-2,-1,-2,-1,-2,-1,-1,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2551,-1,-2,-2,-2,-2,0,-2,-2,-2,-1,-1,-2,-2,-2,-2,22,-1,22,15,15,-1,-1,-1,-2,22,-2,24,-2,-1,28,-1,-2,-2
2552,6,-2,3,6,-1,0,4,-1,6,-1,-1,-2,15,-1,-2,22,-1,22,13,15,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-2,-2
2553,-1,-1,3,-1,-1,-2,-1,-1,6,-1,-1,-2,-1,-1,-2,22,-2,22,15,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2554,6,0,3,6,8,-2,8,-2,10,-2,-1,-1,-1,-2,-1,22,-1,22,-2,-2,17,-1,-1,-1,22,-1,24,-2,-2,-2,-2,-1,-2
2555,-1,-2,3,-1,3,0,-2,-1,-2,-2,-1,-2,15,-1,-2,19,-1,15,-1,21,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1
2556,-1,5,-2,-2,-1,0,-2,-2,10,-1,-1,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2557,8,-1,3,-1,-2,-2,-1,-1,6,-1,-1,-2,-1,-1,-2,22,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2558,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,22,-1,22,22,22,-1,-2,-1,-1,22,-2,24,-2,-1,28,-1,-2,-2
2559,-1,-2,3,-1,-1,-2,-1,-2,6,-1,-1,-2,-1,-1,-2,22,-1,22,13,-2,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
2560,-2,-2,3,-1,3,-2,-1,-1,6,-2,-1,-2,15,-2,-2,22,-2,15,22,15,17,-2,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
2561,8,-2,-2,-2,-2,0,-2,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2562,-1,-2,3,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,19,-1,-2,15,21,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
2563,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,-1,-2,-2,-1,-2,22,-1,15,15,15,-1,-2,-1,-1,22,-2,-2,-2,-1,-2,-1,-2,-2
2564,-2,-2,3,-1,3,-2,-2,-1,-2,-1,-1,-2,-1,-1,-2,-2,-1,-1,-1,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
2565,6,0,3,6,8,0,8,-2,10,-2,-1,-2,-2,-2,-2,-2,-1,22,-1,-2,17,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
2566,6,-1,-2,-2,-2,0,-1,-2,6,-1,-1,-2,-2,-2,-2,22,-2,22,-2,15,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2
2567,-1,-1,3,-1,-2,-2,-2,-1,-2,-1,-1,-2,-1,-1,-2,19,-1,-2,15,21,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2568,6,0,3,-1,-1,0,-1,-2,6,-1,-1,-1,15,-2,-2,22,-1,22,22,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2569,6,0,-2,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2570,8,-1,-2,-2,-2,0,-2,-1,10,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,21,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2571,-1,-2,3,-1,3,-1,4,-1,-2,-1,-1,-2,-2,-2,-2,22,-1,22,-2,15,17,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2572,-2,-2,3,-1,3,-2,-2,-1,7,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
2573,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,22,-1,15,15,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
2574,8,-2,-2,-1,-2,0,-2,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1
2575,6,-2,-2,-2,-2,0,-1,-2,6,-1,-1,-2,-1,-2,-1,22,-1,22,-2,15,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2576,8,-2,-2,-2,-2,0,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2577,-2,-2,3,-1,3,-2,-2,-1,-2,-1,-1,-2,15,-2,-2,22,-2,15,22,-2,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2578,-1,-2,-2,-2,-1,-1,-2,-2,-2,-1,-1,-1,-2,-2,-2,22,-1,15,15,15,-1,-1,-1,-2,22,-2,24,-2,-1,28,-1,-2,-2
2579,6,-2,3,-1,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-1,-2,22,-2,-2,17,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
2580,8,-2,-2,-1,3,-2,4,-1,6,-1,-1,-2,15,-2,-2,22,-2,15,22,-2,17,-2,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
2581,6,-1,5,-1,3,0,4,-2,-2,-1,-1,-2,-1,-1,-1,22,-1,22,-1,-2,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2582,-1,-1,-2,-1,-2,-1,-1,-1,6,-1,-1,-2,-2,-1,-2,22,-2,22,-2,15,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2583,-1,-2,3,-1,-1,-2,-1,-1,6,-1,-1,-2,-1,-2,-2,22,-1,22,22,-2,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2584,6,-2,3,-1,3,-1,4,-1,6,-1,-2,-2,15,-2,-2,22,-1,22,22,-2,-1,-2,-1,-1,-1,-2,24,-1,-2,-1,-2,-1,-1
2585,-1,-1,3,-1,3,-1,4,-1,-2,-1,-1,-2,-2,-1,-1,22,-1,22,-2,15,17,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2586,-2,-2,3,-1,3,-2,4,-1,-2,-2,-1,-2,15,-2,-2,22,-2,15,22,-2,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2587,8,-2,-2,-2,-1,0,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2588,6,-2,-2,-2,-2,0,-1,-2,6,-1,-1,-2,15,-2,-1,22,-1,22,-2,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
2589,-2,-2,3,-1,3,-2,4,-1,6,-1,-1,-2,-1,-2,-2,22,-1,15,22,-2,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
2590,6,-2,3,-1,3,-1,4,-2,6,-1,-1,-2,15,-1,-1,22,-1,22,22,-2,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2591,8,-2,-2,-2,-2,-2,-2,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
2592,-2,-2,3,-1,3,-2,4,-1,6,-1,-1,-2,15,-2,-2,22,-2,15,22,15,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2593,-1,0,3,6,8,0,8,-1,10,-1,-1,-1,-1,-2,-2,-2,11,22,22,-2,17,-1,-1,-1,22,-1,24,-2,-2,-2,-2,-1,-2
2594,6,-2,-2,-2,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2595,-2,-1,3,-1,3,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
2596,8,-2,-2,-2,-2,0,-2,-2,10,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
2597,8,-2,-2,-2,-2,0,-2,-1,10,-1,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2598,6,-1,3,-1,8,0,8,-1,10,-1,-1,-1,15,-2,-2,-1,-2,22,-2,-2,17,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
2599,6,-2,-2,-2,-2,0,-1,-2,6,-1,-1,-2,-1,-2,-2,22,-2,22,19,15,-2,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
2600,6,5,3,-1,3,-1,4,-1,6,-1,-2,-2,15,-2,-2,22,-1,22,22,-2,-1,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-1
2601,8,-2,-2,-2,-2,0,-2,-2,10,-1,-1,-2,-1,-2,-1,12,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2602,6,-2,-2,-2,-2,0,-1,-2,6,-1,-2,-2,15,-2,-2,22,-2,22,22,15,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2603,-1,0,-2,-1,3,0,4,-2,-2,-1,-1,-2,15,-2,-2,22,-2,22,-2,-2,17,-2,-1,-2,-1,-2,24,-2,-1,-2,-1,-1,-2
2604,6,-1,3,-1,3,0,-1,-1,-2,-1,-1,-2,15,-2,-2,22,-1,22,22,-2,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2605,6,-2,3,-1,3,0,-1,-1,-2,-1,-1,-2,-1,-2,-2,22,-1,22,22,-2,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2606,6,0,3,6,8,0,8,-1,10,-1,-1,-1,-1,-2,-2,-2,-1,22,-2,-2,-2,-1,-1,-2,22,-1,24,-2,-2,-1,-2,-1,-2
2607,-2,-2,3,-1,3,-2,4,-1,6,-1,-1,-2,15,-2,-2,22,-1,15,-2,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2608,8,-2,-2,-2,-2,0,-2,-2,10,-1,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2609,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1,22,-1,15,15,22,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-2,-2
2610,6,0,3,-1,8,-2,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-1,22,-2,-2,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2611,6,-2,-2,-2,-2,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2612,-2,-2,3,-1,3,-2,4,-1,6,-1,-1,-2,15,-2,-2,22,-2,15,22,15,17,-2,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
2613,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,22,-1,15,-2,15,-1,-2,-1,-2,22,-2,24,-2,-1,-2,-1,-2,-2
2614,8,-1,-2,-1,-2,0,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2615,-1,-2,-2,-2,-2,0,-2,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2616,-1,-1,3,-1,3,0,-1,-1,6,-1,-2,-2,15,-2,-2,22,-2,22,-2,15,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2617,-1,-2,-2,-2,-2,0,-2,-2,-2,-1,-1,-2,-1,-2,-2,22,-1,22,15,-2,-1,-1,-1,-2,22,-2,24,-2,-1,-2,-1,-2,-2
2618,6,-2,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
2619,6,0,3,6,-1,0,8,-1,10,-1,-1,-2,-1,-2,-2,22,-2,22,-1,-2,17,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
2620,-1,0,-2,-1,3,-1,-1,-1,6,-2,-1,-2,15,-2,-2,22,-1,22,-2,-2,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2621,6,0,3,-1,3,0,4,-2,-2,-1,-1,-2,-2,-1,-2,22,-1,22,-2,-2,17,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2622,6,-1,5,-1,3,0,-1,-1,10,-1,-1,-2,-1,-1,-2,22,-2,22,15,-2,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2623,8,-2,-2,-2,-2,0,-2,-2,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2624,6,-2,-2,-1,-2,0,-1,-2,6,-1,-1,-2,-2,-2,-1,22,-1,22,-2,15,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2625,8,-2,-2,-2,-2,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1
2626,6,0,-2,-2,-2,-2,-1,-2,6,-1,-1,-2,15,-2,-2,22,-1,22,21,15,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2627,-1,-2,3,-1,3,0,4,-1,-2,-1,-2,-2,15,-1,-2,19,-1,-2,-2,21,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2628,-2,-2,3,-1,3,-2,4,-1,6,-1,-1,-2,15,-2,-2,22,-2,15,22,15,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2629,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,22,-1,22,22,-2,17,-2,-1,-1,22,-2,24,-2,-1,-2,-1,-2,-2
2630,-1,-2,-2,-1,-2,-2,-1,-1,6,-1,-1,-2,-2,-2,-2,22,-1,22,-1,15,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2631,8,-2,-2,-2,-2,0,-2,-1,10,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2632,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-1,-2,-2,-2,-2,22,-1,15,15,-1,-1,-2,-1,-2,22,-2,24,-2,-1,28,-1,-2,-2
2633,8,-2,-2,-2,-2,0,-2,-2,10,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2,-1,-2
2634,8,-2,-2,-2,-1,0,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2635,6,-2,-2,-2,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2636,6,0,3,6,8,0,8,-2,10,-2,-1,-2,-1,-2,-1,-2,-1,22,-2,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2637,6,-2,-2,-2,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
