Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
61740.600620000005,32700554.00652691,55836192.841814354,239885.89887574688,44619091.491357766,35810836.83282276,183952120.0460063,128001663.33642088,11457761.26408255,884029.9058341525,179889765.14656824,-4062354.8994380534,0.7270870943885062,0.7270870943885062,1.0225824681917184,7942838.497177417,2803354.763709677,28255662.930398207,5793599.844999999,8951959.129608762,23174.399379999995,3347809.212655082,0.0,0.9994331051489836,0.45795910852536437,19,5,14,3199
62143.441459999995,33013367.41924333,56513117.918678895,257982.46957095346,46850628.98777421,36244986.30186552,187369319.85746554,123781403.4752239,12900928.702346629,974608.5132195223,174262410.23198947,-13106909.625476062,0.7318311424365541,0.7318311424365541,1.0752136367678335,7804768.047983873,2754624.0169354845,27764494.430063237,5692889.635000002,8796347.125332635,22771.558540000005,1036207.0631523095,0.0,0.9991386306573378,0.1916079981630863,18,8,10,3200
61287.41550999999,32629180.74259463,55956483.24179279,122628.02397571228,45383680.21414269,35887985.71541917,185013872.50942948,122700617.92226852,11478940.034346487,460515.42407550506,172560378.4613094,-12453494.048120081,0.7217501679326385,0.7217501679326385,1.0721689078290493,8098164.038911293,2858175.543145162,28808214.28257205,5906896.122500001,9127018.449004479,23627.58449000001,1013926.7591355346,0.0,0.9991206930152727,0.2611083876492212,16,8,8,3201
73000.31683,38961902.344819464,66954901.53129564,103548.48647489681,54926738.7539561,42941879.30555603,211470123.24795,155620047.3203523,17360767.4585227,393472.22978089785,193909006.19647884,-17561117.051471144,0.8596869437672967,0.8596869437672967,1.090563699932933,4083661.5703629046,1441292.3189516133,14527119.605289575,2978670.792500001,4602482.033347844,11914.683170000004,1923938.0121704622,0.0,0.9994096732193246,0.2892883948774645,14,6,8,3202
71639.02287,38191020.80451253,65567001.45671807,138399.55711914296,53125145.71763943,42051742.27111017,207520635.6905446,144204280.43600857,17123345.676034726,519977.8667157066,184790721.24261242,-22729914.447932184,0.84365568945416,0.84365568945416,1.1230035485282295,4550234.096975806,1605964.9754032257,16186893.507181605,3318994.2825,5128331.600945277,13275.97713,2205989.659695999,0.0,0.9989656295238825,0.2676962486320516,21,10,11,3203
68546.14099999999,36417467.9062158,62344209.76385862,0.0,51531254.768766314,39984787.81764072,200693005.32056218,138203192.89466816,15517839.944069795,0.0,180056443.42779064,-20636561.892771542,0.8072324206559499,0.8072324206559499,1.1146116267760646,5610294.415322584,1980103.9112903238,19957926.627361655,4092214.750000003,6323070.314080722,16368.859000000011,767189.5463684519,0.0,0.999430748275421,0.4049501246816428,10,6,4,3204
70772.67652,37714679.62811577,64728542.04621417,215533.26745041087,52907021.32303733,41513991.90504269,206078338.59634164,139470872.7844925,17118324.552142136,818871.060469737,182915551.06382993,-23162787.53251171,0.8334531769416474,0.8334531769416474,1.126631045844915,4847167.321774196,1710764.937096775,17243196.63051981,3535580.870000002,5462989.556481287,14142.323480000006,3417118.71443156,0.0,0.9991625441768518,0.40810845808413043,20,8,12,3205
52622.231320000006,27315001.232515164,45841945.42819245,218497.8365918057,37217885.286051534,29400973.53125379,160541758.16839862,102646889.89950636,10594178.40066837,830136.0791109033,168123580.2304174,7581822.062018782,0.6197047791320733,0.6197047791320733,0.9549032797682055,11068086.039516127,3906383.3080645152,39373343.48776551,8073192.169999998,12474262.683793873,32292.768679999994,3610946.323850135,0.0,0.9991335000912713,0.5949296230232877,20,6,14,3206
74775.89934999999,40153604.96403156,69350526.05414909,103548.48647489681,54708621.2849876,44478325.73097149,215246000.04415447,193807180.74329636,19647875.81455499,393472.22978089785,230874358.9466741,15628358.902519643,0.8805970600011775,0.8805970600011775,0.9323079489042376,3475094.9808467766,1226504.1108870977,12362219.433873484,2534775.162500002,3916598.361039798,10139.100650000008,1188515.7443215847,0.0,0.9988788441127757,0.18824556240932683,20,12,8,3207
75621.07024999999,40552535.69279835,69961761.47030474,147572.33379914644,56311286.70311734,44870344.78958468,217757103.62444833,187771027.06813136,18813033.469759606,545860.6715729702,224841575.67093632,7084472.046487987,0.8905502002002,0.8905502002002,0.9684912720196537,3185419.470766132,1124265.6955645173,11331734.730585298,2323482.437500003,3590120.1973440344,9293.92975000001,3194500.260120916,0.0,0.9992995148735643,0.23724679755521452,20,8,12,3208
75292.85375,40383943.0116286,69681420.91462593,416412.3787297878,54803832.0320547,44690546.895314224,216098597.61651853,202589744.35584578,20745592.03570604,1533807.2269862837,242104865.6761739,26006268.05965537,0.8866849643761407,0.8866849643761407,0.8925826294856878,3297913.0292338724,1163969.3044354843,11731916.614056181,2405536.5625000014,3716905.82166528,9622.146250000005,2205892.414345737,0.0,0.9988480227329765,0.19759036841112246,22,12,10,3209
78629.84612,42234458.64616306,72960490.22755384,1415839.4908722807,57379894.75978441,46793595.29729698,224783437.39370477,218648819.46042222,21660929.372809563,5365096.564046908,259177959.03827667,34394521.6445719,0.9259829961726432,0.9259829961726432,0.8672938016326753,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,3685678.9810058423,0.0,0.9991248715692094,0.30706078718264235,22,10,12,3210
75247.01421,40398898.5461213,69763291.64294021,248673.17663526503,55780690.15097188,44743055.1188128,217086218.10308892,185536584.9215334,19812649.80305649,925082.8107193907,223797643.26821905,6711425.165130138,0.886145135841724,0.886145135841724,0.9700111892729515,3313624.1618951634,1169514.410080646,11787807.020098047,2416996.4475000016,3734613.0201074635,9667.985790000006,2421894.550916562,0.0,0.9989760394154038,0.3465231455864023,19,10,9,3211
62224.32614999999,33092427.534688395,56700119.323518045,246237.2961419324,46683348.81664332,36364920.63935116,187524824.52912417,111367056.23146567,13071610.000352602,926100.6845573287,163477916.49853963,-24046908.030584544,0.7327836795619148,0.7327836795619148,1.147095757920302,7777045.472782261,2744839.578629033,27665874.80677142,5672668.462500001,8765102.456281321,22690.673850000006,2670229.302610328,0.0,0.9989301474466269,0.4397148759802491,20,9,11,3212
73966.86623,39492389.99643628,67887358.86590686,109518.72310065664,55547957.745690055,43539915.73611876,213543291.49558967,162827538.63049588,18494326.832562193,416158.4359962519,200484808.3179842,-13058483.17760548,0.8710694957310251,0.8710694957310251,1.0651345270854324,3752384.558266129,1324371.020564516,13348642.71774839,2737033.4425,4229116.985837045,10948.13377,1645757.142915366,0.0,0.9989456153071248,0.24719246810714535,18,11,7,3213
78629.84612,42234458.64616306,72960490.22755384,1404201.839765613,57278846.13093822,46793595.29729698,224670751.11375192,212675145.08117187,21978711.11081178,5335771.908831213,253263438.02607897,28592686.91232705,0.9259829961726432,0.9259829961726432,0.8871029820365037,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,3456375.2652720013,0.0,0.9989103245636664,0.3037705086251162,24,12,12,3214
74768.45515999998,39925190.28561784,68638201.44152911,315817.96158568666,55619374.48436168,44021472.58292815,214976166.9176457,159679961.20422956,19552198.833981115,1176329.725167113,200605155.548971,-14371011.368674695,0.8805093936289229,0.8805093936289229,1.0716382952838244,3477646.4169354895,1227404.6177419375,12371295.851345241,2536636.210000004,3919473.951623199,10146.544840000017,4347723.517312462,0.0,0.9990032320239047,0.36226184590449306,23,10,13,3215
74995.73724999999,40160960.23487601,69206462.47445785,1771907.3954710355,54140282.1714855,44385929.79415518,215977035.69176438,191052269.4271384,22365634.196297698,6737145.851744636,238821399.57814068,22844363.88637629,0.8831859771536241,0.8831859771536241,0.904345406539242,3399747.3135080673,1199910.816532259,12094179.451482942,2479815.6875000023,3831677.9338188265,9919.262750000009,3172423.3379689534,0.0,0.9988769715526439,0.3281566008465807,21,12,9,3216
74670.35053,39905004.38938366,68649357.4662526,287516.2905358249,55986460.10094454,44028627.55823615,215375498.6249973,173833837.26839235,19481172.811643995,1086764.5324865435,213491526.3497864,-1883972.2752108872,0.8793540661838308,0.8793540661838308,1.0088245763540242,3511270.9877016144,1239272.113306452,12490911.091927629,2561162.367500001,3957370.452144512,10244.649470000004,3087569.6576342448,0.0,0.9990024653332871,0.2672323364366346,23,10,13,3217
77205.82999,41383157.550203376,71367503.21183123,105886.73640252037,56141232.440836415,45771924.67124872,219674945.91424492,200493379.8223507,18538684.526975486,402357.30810630735,233497876.9073505,13822930.99310559,0.9092130953306248,0.9092130953306248,0.9408006137949152,2642255.8502016133,932560.8883064517,9399497.510329634,1927292.5025000004,2977948.8012226354,7709.170010000002,2021701.8893867782,0.0,0.9992976886531606,0.23041252152664493,17,8,9,3218
73966.86622999999,39492389.996436276,67887358.86590685,212276.80935642897,55547957.745690055,43539915.73611877,213646049.58184546,155865786.9190966,18443535.41983615,806496.8976881522,195673221.77790743,-17972827.80393803,0.871069495731025,0.871069495731025,1.0918512387164427,3752384.558266134,1324371.020564518,13348642.71774841,2737033.4425000036,4229116.985837051,10948.133770000015,3456375.2652720013,0.0,0.9991932436900108,0.36793752708489563,20,8,12,3219
64055.32816999999,34074778.24129808,58395533.07820296,113252.13051425938,48546646.81853404,37452283.19476661,191855222.396507,117457946.33373155,15169001.001260232,430344.9508331145,166312972.81693923,-25542249.57956776,0.7543464425602072,0.7543464425602072,1.1535794180510628,7149484.296572583,2523347.398790323,25433403.74878803,5214917.957500001,8057810.975691024,20859.671830000007,672792.4857537127,0.0,0.9993117018288354,0.3226151717353823,13,7,6,3220
73966.86623,39492389.996436276,67887358.86590686,113252.13051425938,55547957.745690055,43539915.73611876,213547024.90300325,157889866.61456856,17882897.365780145,430344.9508331145,195565245.97029024,-17981778.932713002,0.8710694957310251,0.8710694957310251,1.0919477223240612,3752384.558266129,1324371.020564516,13348642.71774839,2737033.4425,4229116.985837045,10948.13377,2261109.763093925,0.0,0.9991206578331515,0.2540641459603825,21,9,12,3221
75592.65179,40585517.94538872,70087047.87395382,583629.4140463136,56099951.95064707,44950697.88549076,218238529.98866323,176568522.75766912,21536252.86041547,2221697.1061946712,218323858.61223713,85328.62357389927,0.8902155307071778,0.8902155307071778,0.9996091649162108,3195159.668749999,1127703.4124999994,11366384.27699182,2330587.0524999993,3601097.8666365487,9322.348209999996,3435841.9422160257,0.0,0.9990162267556756,0.3507232760590353,22,10,12,3222
78629.84611999999,42234458.64616306,72960490.22755386,222399.43833565537,57278846.13093822,46793595.29729698,223488948.71232197,221591125.81783706,21298151.4181302,845252.4385741355,255736636.24235058,32247687.53002861,0.9259829961726431,0.9259829961726431,0.873902746185068,2154185.8056451655,760300.8725806467,7663248.854347001,1571288.4700000032,2427870.5020342167,6285.153880000013,2184671.907817051,0.0,0.9987512148742554,0.1629047868983574,25,14,11,3223
61257.23748999999,32574586.68729096,55807825.33988199,145101.75433595473,46398801.107039325,35792643.185810834,185772074.51454416,106522290.77060293,11568073.826251546,545514.5106416387,156727718.04292572,-29044356.471618444,0.7213947770123064,0.7213947770123064,1.1853172931648477,8108507.311895164,2861826.110080646,28845009.19350134,5914440.627500001,9138675.812685095,23657.762510000008,1138322.4300330747,0.0,0.9991758584147988,0.2715808828089765,18,7,11,3224
74246.02151999998,39593462.33753538,67992770.17351168,209979.94030883737,55372766.65583658,43607521.83432939,213565028.60931733,158710431.62925714,18741829.073876668,797778.4032140058,198170106.14831975,-15394922.460997581,0.8743569630807275,0.8743569630807275,1.0776853924147132,3656706.3338709744,1290602.2354838732,13008279.299903598,2667244.620000005,4121283.0477954587,10668.97848000002,3255081.4081973447,0.0,0.9991094750753847,0.3601777772261519,19,9,10,3225
70619.24395999999,37611516.31818004,64520947.68444085,218231.85320517156,52898566.40928852,41380850.16599291,205726309.9341316,134070766.24523766,16419756.866784176,829125.3731142589,177110617.9979278,-28615691.936203778,0.831646281104634,0.831646281104634,1.1615696013015921,4899755.094354841,1729325.3274193557,17430271.109854523,3573939.0100000016,5522258.49302411,14295.756040000007,3460943.30858237,0.0,0.9996394491362558,0.41778541828752697,16,4,12,3226
66255.78757,35299559.05675926,60572020.667809084,117693.53943493831,50078713.893860854,38848184.99202668,196788778.33030254,132862563.84924728,16278562.207260747,441536.45194249204,179776357.49316955,-17012420.83713299,0.7802601138785845,0.7802601138785845,1.0946310242033876,6395294.582862903,2257162.793951613,22750467.372362014,4664803.1075,7207803.072911736,18659.21243,1047933.0294941147,0.0,0.9990805313263841,0.23503975833816046,18,9,9,3227
45899.51514999999,25423665.00406481,45009359.71378348,477233.63015242206,35474173.5850472,28866990.2911624,160076451.05646262,123154135.62256305,16349521.712851424,1817535.8157037569,203833321.16481096,43756870.10834834,0.540534830713066,0.540534830713066,0.7853301420086837,13372242.791330649,4719615.102822581,47570095.38461049,9753871.212500002,15071157.619752297,39015.48485000001,1569789.8377515965,0.0,0.9986546634283515,0.3403953787764542,19,9,10,3228
44930.952300000004,23111347.54700814,38477530.26520478,217240.34406149297,31729948.52143147,24677767.016832914,143655146.05548593,79062657.92198041,9276706.420926861,825357.7534522763,153484441.59653628,9829295.541050345,0.5291285673909204,0.5291285673909204,0.9359590103152698,13704209.897177419,4836779.963709677,48751027.19508598,9996011.924999999,15445300.435947143,39984.047699999996,1864482.407913319,0.0,0.9991886826837263,0.7804898559376628,11,5,6,3229
75064.99771,40124576.3285463,69039423.72059353,581078.5022711364,56193591.60736163,44278798.6081816,216484892.88809773,162302262.92426246,21420446.500133023,2212003.937532117,205517246.62204805,-10967646.266049683,0.8840016217393863,0.8840016217393863,1.0533660626848484,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,4196791.601421694,0.0,0.9989133759545851,0.3530211416675024,23,11,12,3230
72760.13184999999,38944819.823283225,67083862.69648006,1298276.6325748349,53804163.86157252,43024589.22915835,211889691.54477632,166140324.23502553,19017059.16917898,4933300.513431427,212258894.8126193,369203.26784297824,0.8568584095860565,0.8568584095860565,0.9982605993111907,4165983.035282261,1470346.9536290334,14819968.007724613,3038717.0375000024,4695262.264207313,12154.86815000001,3182259.8519764794,0.0,0.9990433608782137,0.2505831890702255,23,10,13,3231
73716.07779,39323767.60257138,67548041.92990623,1409211.9327485892,55227185.32716763,43322293.02920972,213956223.56493926,157155332.7339838,19976800.789942868,5354713.063502592,203472306.93921506,-10483916.625724196,0.86811609009009,0.86811609009009,1.0515250295405367,3838340.273588711,1354708.331854839,13654419.515294911,2799730.552500001,4325993.190835735,11198.922210000004,3492700.5629021875,0.0,0.9992518581129426,0.36031491181814734,21,8,13,3232
71993.96764999999,38429674.701372564,66047241.994116895,681892.2800691592,53265887.84249882,42359747.07319291,209005923.1799081,146052015.9033604,20662848.259506144,2571485.4166996544,193545542.32318228,-15460380.856725812,0.8478356903962785,0.8478356903962785,1.0798798084995938,4428579.636088713,1563028.10685484,15754122.849434182,3230258.087500002,4991221.201157738,12921.032350000009,4076490.25809322,0.0,0.9987353434894132,0.3281502208007493,22,12,10,3233
