2,14,15,11455436
2,14,16,11209052
2,14,17,11438428
2,14,18,11299607
2,14,19,11349252
2,14,20,11141481
2,14,21,12178496
2,14,22,23451444
2,14,23,52767357
2,14,24,26980330
2,14,25,11603449
2,14,26,11841558
2,14,27,15297357
2,14,28,13951903
2,14,29,18461726
2,14,30,19849929
2,14,31,41625876
2,14,32,19290511
2,15,16,11227439
2,15,17,11456815
2,15,18,11317994
2,15,19,11367639
2,15,20,11159868
2,15,21,12196883
2,15,22,23469830
2,15,23,52785744
2,15,24,26998717
2,15,25,11621836
2,15,26,11859945
2,15,27,15315744
2,15,28,13970290
2,15,29,18480113
2,15,30,19868316
2,15,31,41644263
2,15,32,19308898
2,16,17,11210431
2,16,18,11071611
2,16,19,11121255
2,16,20,10913485
2,16,21,11950500
2,16,22,23223447
2,16,23,52539361
2,16,24,26752334
2,16,25,11375453
2,16,26,11613562
2,16,27,15069361
2,16,28,13723907
2,16,29,18233729
2,16,30,19621933
2,16,31,41397880
2,16,32,19062514
2,17,18,11300986
2,17,19,11350631
2,17,20,11142860
2,17,21,12179875
2,17,22,23452823
2,17,23,52768736
2,17,24,26981709
2,17,25,11604828
2,17,26,11842937
2,17,27,15298736
2,17,28,13953282
2,17,29,18463105
2,17,30,19851308
2,17,31,41627255
2,17,32,19291890
2,18,19,11211810
2,18,20,11004040
2,18,21,12041055
2,18,22,23314002
2,18,23,52320099
2,18,24,26842889
2,18,25,11466008
2,18,26,11704117
2,18,27,15159916
2,18,28,13814462
2,18,29,18324284
2,18,30,19712488
2,18,31,41488435
2,18,32,19153069
2,19,20,11053684
2,19,21,12090700
2,19,22,23363647
2,19,23,52320099
2,19,24,26892533
2,19,25,11515652
2,19,26,11753761
2,19,27,15209560
2,19,28,13864106
2,19,29,18373929
2,19,30,19762132
2,19,31,41538079
2,19,32,19202714
2,20,21,11882929
2,20,22,23155876
2,20,23,52471790
2,20,24,26684762
2,20,25,11307882
2,20,26,11545991
2,20,27,15001790
2,20,28,13656336
2,20,29,18166158
2,20,30,19554361
2,20,31,41330308
2,20,32,18994943
2,21,22,24192891
2,21,23,52320099
2,21,24,27721778
2,21,25,12344897
2,21,26,12583006
2,21,27,16038805
2,21,28,14693351
2,21,29,19203173
2,21,30,20591377
2,21,31,42367324
2,21,32,20031958
2,22,23,52320099
2,22,24,38994725
2,22,25,23004185
2,22,26,23855953
2,22,27,27311752
2,22,28,25966298
2,22,29,30476121
2,22,30,31864324
2,22,31,53640271
2,22,32,31304906
2,23,24,52320099
2,23,25,52320099
2,23,26,53171867
2,23,27,52320099
2,23,28,55282212
2,23,29,59792034
2,23,30,61180238
2,23,31,82956185
2,23,32,52320099
2,24,25,27146731
2,24,26,27384840
2,24,27,26533071
2,24,28,29495185
2,24,29,34005007
2,24,30,35393210
2,24,31,57169157
2,24,32,26533071
2,25,26,12007959
2,25,27,15463758
2,25,28,14118304
2,25,29,18628126
2,25,30,20016330
2,25,31,41792277
2,25,32,19456911
2,26,27,15701867
2,26,28,14356413
2,26,29,18866235
2,26,30,20254439
2,26,31,42030386
2,26,32,19695020
2,27,28,17812212
2,27,29,22322034
2,27,30,23710238
2,27,31,45486185
2,27,32,18843252
2,28,29,20976580
2,28,30,22364784
2,28,31,41178617
2,28,32,21805365
2,29,30,26874606
2,29,31,41178617
2,29,32,26315188
2,30,31,41178617
2,30,32,27703391
2,31,32,49479338
2,3,10,18780737
2,3,11,51168625
2,3,12,18840953
2,3,13,29961750
2,3,14,19011951
2,3,15,19030338
2,3,16,18783954
2,3,17,19013330
2,3,18,18874509
2,3,19,18924154
2,3,20,18716383
2,3,21,19753398
2,3,22,31026345
2,3,23,60342259
2,3,24,34555232
2,3,25,19178351
2,3,26,19416460
2,3,27,22872259
2,3,28,21526805
2,3,29,26036628
2,3,30,27424831
2,3,31,49200778
2,3,32,26865413
2,3,4,18841873
2,3,5,18564692
2,3,6,18564692
2,3,7,19851768
2,3,8,18564692
2,3,9,18814293
2,4,10,11035757
2,4,11,43423645
2,4,12,11095974
2,4,13,22216770
2,4,14,11266971
2,4,15,11285358
2,4,16,11038975
2,4,17,11268350
2,4,18,11129530
2,4,19,11179174
2,4,20,10971403
2,4,21,12008419
2,4,22,23281366
2,4,23,52597280
2,4,24,26810252
2,4,25,11433371
2,4,26,11671480
2,4,27,15127280
2,4,28,13781825
2,4,29,18291648
2,4,30,19679851
2,4,31,41455798
2,4,32,19120433
2,4,5,10819712
2,4,6,14538442
2,4,7,12106788
2,4,8,11101949
2,4,9,11069313
2,5,10,10758576
2,5,11,43146464
2,5,12,10818793
2,5,13,21939589
2,5,14,10989790
2,5,15,11008177
2,5,16,10761794
2,5,17,10991169
2,5,18,10852349
2,5,19,10901993
2,5,20,10694222
2,5,21,11731238
2,5,22,23004185
2,5,23,52320099
2,5,24,26533071
2,5,25,11156190
2,5,26,11394299
2,5,27,14850099
2,5,28,13504644
2,5,29,18014467
2,5,30,19402670
2,5,31,41178617
2,5,32,18843252
2,5,6,14261261
2,5,7,11829607
2,5,8,10824768
2,5,9,10792132
2,6,10,14477306
2,6,11,46865195
2,6,12,14537523
2,6,13,25658319
2,6,14,14708520
2,6,15,14726907
2,6,16,14480524
2,6,17,14709899
2,6,18,14571079
2,6,19,14620723
2,6,20,14412952
2,6,21,15449968
2,6,22,26722915
2,6,23,56038829
2,6,24,30251802
2,6,25,14874921
2,6,26,15113030
2,6,27,18568829
2,6,28,17223375
2,6,29,21733197
2,6,30,23121401
2,6,31,44897347
2,6,32,22561982
2,6,7,15548337
2,6,8,14543499
2,6,9,14510862
2,7,10,12045652
2,7,11,44433540
2,7,12,12105869
2,7,13,23226665
2,7,14,12276866
2,7,15,12295253
2,7,16,12048870
2,7,17,12278245
2,7,18,12139425
2,7,19,12189069
2,7,20,11981298
2,7,21,13018314
2,7,22,24291261
2,7,23,53607175
2,7,24,27820147
2,7,25,12443266
2,7,26,12681375
2,7,27,16137175
2,7,28,14791720
2,7,29,19301543
2,7,30,20689746
2,7,31,42465693
2,7,32,20130328
2,7,8,12111844
2,7,9,12079208
2,8,10,11040813
2,8,11,43428702
2,8,12,11101030
2,8,13,22221826
2,8,14,11272027
2,8,15,11290414
2,8,16,11044031
2,8,17,11273406
2,8,18,11134586
2,8,19,11184230
2,8,20,10976459
2,8,21,12013475
2,8,22,23286422
2,8,23,52602336
2,8,24,26815309
2,8,25,11438428
2,8,26,11676537
2,8,27,15132336
2,8,28,13786882
2,8,29,18296704
2,8,30,19684908
2,8,31,41460854
2,8,32,19125489
2,8,9,11074369
2,9,10,11008177
2,9,11,43146464
2,9,12,11068393
2,9,13,22189190
2,9,14,11239391
2,9,15,11257777
2,9,16,11011394
2,9,17,11240770
2,9,18,11101949
2,9,19,11151594
2,9,20,10943823
2,9,21,11980838
2,9,22,23253785
2,9,23,52569699
2,9,24,26782672
2,9,25,11405791
2,9,26,11643900
2,9,27,15099699
2,9,28,13754245
2,9,29,18264068
2,9,30,19652271
2,9,31,41428218
2,9,32,19092853
30,31,32,38936807
3,10,11,40842139
3,10,12,8514467
3,10,13,19635263
3,10,14,8685464
3,10,15,8703851
3,10,16,8457468
3,10,17,8686843
3,10,18,8548023
3,10,19,8597667
3,10,20,8389896
3,10,21,9426912
3,10,22,20699859
3,10,23,50015773
3,10,24,24228746
3,10,25,8851865
3,10,26,9089974
3,10,27,12545773
3,10,28,11200319
3,10,29,15710141
3,10,30,17098344
3,10,31,38874291
3,10,32,16538926
3,11,12,40626094
3,11,13,40626094
3,11,14,40626094
3,11,15,40626094
3,11,16,40845356
3,11,17,40626094
3,11,18,40935911
3,11,19,40985556
3,11,20,40777785
3,11,21,41814800
3,11,22,53087747
3,11,23,82403661
3,11,24,56616634
3,11,25,41239753
3,11,26,41477862
3,11,27,44933661
3,11,28,43588207
3,11,29,48098030
3,11,30,49486233
3,11,31,71262180
3,11,32,48926815
3,12,13,19419218
3,12,14,8745681
3,12,15,8764068
3,12,16,8517685
3,12,17,8747060
3,12,18,8608240
3,12,19,8657884
3,12,20,8450113
3,12,21,9487129
3,12,22,20760076
3,12,23,50075990
3,12,24,24288962
3,12,25,8912081
3,12,26,9150191
3,12,27,12605990
3,12,28,11260535
3,12,29,15770358
3,12,30,17158561
3,12,31,38934508
3,12,32,16599143
3,13,14,19419218
3,13,15,19419218
3,13,16,19638481
3,13,17,19419218
3,13,18,19729036
3,13,19,19778680
3,13,20,19570909
3,13,21,20607925
3,13,22,31880872
3,13,23,61196786
3,13,24,35409759
3,13,25,20032878
3,13,26,20270987
3,13,27,23726786
3,13,28,22381332
3,13,29,26891154
3,13,30,28279358
3,13,31,50055304
3,13,32,27719939
3,14,15,8935065
3,14,16,8688682
3,14,17,8918057
3,14,18,8779237
3,14,19,8828881
3,14,20,8621110
3,14,21,9658126
3,14,22,20931073
3,14,23,50246987
3,14,24,24459960
3,14,25,9083079
3,14,26,9321188
3,14,27,12776987
3,14,28,11431533
3,14,29,15941355
3,14,30,17329559
3,14,31,39105505
3,14,32,16770140
3,15,16,8707069
3,15,17,8936444
3,15,18,8797624
3,15,19,8847268
3,15,20,8639497
3,15,21,9676513
3,15,22,20949460
3,15,23,50265374
3,15,24,24478346
3,15,25,9101466
3,15,26,9339575
3,15,27,12795374
3,15,28,11449920
3,15,29,15959742
3,15,30,17347945
3,15,31,39123892
3,15,32,16788527
3,16,17,8690061
3,16,18,8551241
3,16,19,8600885
3,16,20,8393114
3,16,21,9430130
3,16,22,20703077
3,16,23,50018991
3,16,24,24231963
3,16,25,8855082
3,16,26,9093191
3,16,27,12548991
3,16,28,11203536
3,16,29,15713359
3,16,30,17101562
3,16,31,38877509
3,16,32,16542144
3,17,18,8780616
3,17,19,8830260
3,17,20,8622489
3,17,21,9659505
3,17,22,20932452
3,17,23,50248366
3,17,24,24461339
3,17,25,9084458
3,17,26,9322567
3,17,27,12778366
3,17,28,11432912
3,17,29,15942734
3,17,30,17330938
3,17,31,39106884
3,17,32,16771519
3,18,19,8691440
3,18,20,8483669
3,18,21,9520685
3,18,22,20793632
3,18,23,49799728
3,18,24,24322518
3,18,25,8945637
3,18,26,9183746
3,18,27,12639545
3,18,28,11294091
3,18,29,15803914
3,18,30,17192117
3,18,31,38968064
3,18,32,16632699
3,19,20,8533313
3,19,21,9570329
3,19,22,20843276
3,19,23,49799728
3,19,24,24372163
3,19,25,8995282
3,19,26,9233391
3,19,27,12689190
3,19,28,11343736
3,19,29,15853558
3,19,30,17241762
3,19,31,39017708
3,19,32,16682343
3,20,21,9362558
3,20,22,20635505
3,20,23,49951419
3,20,24,24164392
3,20,25,8787511
3,20,26,9025620
3,20,27,12481419
3,20,28,11135965
3,20,29,15645787
3,20,30,17033991
3,20,31,38809938
3,20,32,16474572
3,21,22,21672521
3,21,23,49799728
3,21,24,25201407
3,21,25,9824526
3,21,26,10062635
3,21,27,13518435
3,21,28,12172980
3,21,29,16682803
3,21,30,18071006
3,21,31,39846953
3,21,32,17511588
3,22,23,49799728
3,22,24,36474354
3,22,25,20483814
3,22,26,21335583
3,22,27,24791382
3,22,28,23445928
3,22,29,27955750
3,22,30,29343953
3,22,31,51119900
3,22,32,28784535
3,23,24,49799728
3,23,25,49799728
3,23,26,50651496
3,23,27,49799728
3,23,28,52761841
3,23,29,57271664
3,23,30,58659867
3,23,31,80435814
3,23,32,49799728
3,24,25,24626360
3,24,26,24864469
3,24,27,24012701
3,24,28,26974814
3,24,29,31484636
3,24,30,32872840
3,24,31,54648787
3,24,32,24012701
3,25,26,9487588
3,25,27,12943387
3,25,28,11597933
3,25,29,16107756
3,25,30,17495959
3,25,31,39271906
3,25,32,16936541
3,26,27,13181496
3,26,28,11836042
3,26,29,16345865
3,26,30,17734068
3,26,31,39510015
3,26,32,17174650
3,27,28,15291841
3,27,29,19801664
3,27,30,21189867
3,27,31,42965814
3,27,32,16322881
3,28,29,18456210
3,28,30,19844413
3,28,31,38658247
3,28,32,19284995
3,29,30,24354235
3,29,31,38658247
3,29,32,23794817
3,30,31,38658247
3,30,32,25183020
3,31,32,46958967
3,4,10,8515386
3,4,11,40903275
3,4,12,8575603
3,4,13,19696399
3,4,14,8746600
3,4,15,8764987
3,4,16,8518604
3,4,17,8747979
3,4,18,8609159
3,4,19,8658803
3,4,20,8451032
3,4,21,9488048
3,4,22,20760995
3,4,23,50076909
3,4,24,24289882
3,4,25,8913001
3,4,26,9151110
3,4,27,12606909
3,4,28,11261455
3,4,29,15771277
3,4,30,17159481
3,4,31,38935428
3,4,32,16600062
3,4,5,10502080
3,4,6,8299341
3,4,7,9586417
3,4,8,8299341
3,4,9,8548942
3,5,10,10440944
3,5,11,42828832
3,5,12,10501161
3,5,13,21621957
3,5,14,10672158
3,5,15,10690545
3,5,16,10444162
3,5,17,10673537
3,5,18,10534717
3,5,19,10584361
3,5,20,10376590
3,5,21,11413606
3,5,22,22686553
3,5,23,52002467
3,5,24,26215439
3,5,25,10838558
3,5,26,11076667
3,5,27,14532467
3,5,28,13187012
3,5,29,17696835
3,5,30,19085038
3,5,31,40860985
3,5,32,18525620
3,5,6,10224899
3,5,7,11511975
3,5,8,10224899
3,5,9,10474500
3,6,10,8238205
3,6,11,40626094
3,6,12,8298422
3,6,13,19419218
3,6,14,8469419
3,6,15,8487806
3,6,16,8241423
3,6,17,8470798
3,6,18,8331978
3,6,19,8381622
3,6,20,8173851
3,6,21,9210867
3,6,22,20483814
3,6,23,49799728
3,6,24,24012701
3,6,25,8635820
3,6,26,8873929
3,6,27,12329728
3,6,28,10984274
3,6,29,15494096
3,6,30,16882300
3,6,31,38658247
3,6,32,16322881
3,6,7,9309236
3,6,8,8022160
3,6,9,8271761
3,7,10,9525281
3,7,11,41913170
3,7,12,9585498
3,7,13,20706294
3,7,14,9756495
3,7,15,9774882
3,7,16,9528499
3,7,17,9757874
3,7,18,9619054
3,7,19,9668698
3,7,20,9460927
3,7,21,10497943
3,7,22,21770890
3,7,23,51086804
3,7,24,25299777
3,7,25,9922896
3,7,26,10161005
3,7,27,13616804
3,7,28,12271350
3,7,29,16781172
3,7,30,18169376
3,7,31,39945323
3,7,32,17609957
3,7,8,9309236
3,7,9,9558837
3,8,10,8238205
3,8,11,40626094
3,8,12,8298422
3,8,13,19419218
3,8,14,8469419
3,8,15,8487806
3,8,16,8241423
3,8,17,8470798
3,8,18,8331978
3,8,19,8381622
3,8,20,8173851
3,8,21,9210867
3,8,22,20483814
3,8,23,49799728
3,8,24,24012701
3,8,25,8635820
3,8,26,8873929
3,8,27,12329728
3,8,28,10984274
3,8,29,15494096
3,8,30,16882300
3,8,31,38658247
3,8,32,16322881
3,8,9,8271761
3,9,10,8487806
3,9,11,40626094
3,9,12,8548023
3,9,13,19668819
3,9,14,8719020
3,9,15,8737407
3,9,16,8491024
3,9,17,8720399
3,9,18,8581579
3,9,19,8631223
3,9,20,8423452
3,9,21,9460468
3,9,22,20733415
3,9,23,50049329
3,9,24,24262301
3,9,25,8885421
3,9,26,9123530
3,9,27,12579329
3,9,28,11233875
3,9,29,15743697
3,9,30,17131900
3,9,31,38907847
3,9,32,16572482
4,10,11,33097159
4,10,12,769487
4,10,13,11890283
4,10,14,940484
4,10,15,958871
4,10,16,712488
4,10,17,941863
4,10,18,803043
4,10,19,852687
4,10,20,644917
4,10,21,1681932
4,10,22,12954879
4,10,23,42270793
4,10,24,16483766
4,10,25,1106885
4,10,26,1344994
4,10,27,4800793
4,10,28,3455339
4,10,29,7965161
4,10,30,9353365
4,10,31,31129312
4,10,32,8793946
4,11,12,32881114
4,11,13,32881114
4,11,14,32881114
4,11,15,32881114
4,11,16,33100377
4,11,17,32881114
4,11,18,33190932
4,11,19,33240576
4,11,20,33032805
4,11,21,34069821
4,11,22,45342768
4,11,23,74658682
4,11,24,48871654
4,11,25,33494773
4,11,26,33732882
4,11,27,37188682
4,11,28,35843227
4,11,29,40353050
4,11,30,41741253
4,11,31,63517200
4,11,32,41181835
4,12,13,11674238
4,12,14,1000701
4,12,15,1019088
4,12,16,772705
4,12,17,1002080
4,12,18,863260
4,12,19,912904
4,12,20,705133
4,12,21,1742149
4,12,22,13015096
4,12,23,42331010
4,12,24,16543982
4,12,25,1167102
4,12,26,1405211
4,12,27,4861010
4,12,28,3515556
4,12,29,8025378
4,12,30,9413581
4,12,31,31189528
4,12,32,8854163
4,13,14,11674238
4,13,15,11674238
4,13,16,11893501
4,13,17,11674238
4,13,18,11984056
4,13,19,12033700
4,13,20,11825930
4,13,21,12862945
4,13,22,24135892
4,13,23,53451806
4,13,24,27664779
4,13,25,12287898
4,13,26,12526007
4,13,27,15981806
4,13,28,14636352
4,13,29,19146174
4,13,30,20534378
4,13,31,42310325
4,13,32,19974959
4,14,15,1190085
4,14,16,943702
4,14,17,1173077
4,14,18,1034257
4,14,19,1083901
4,14,20,876131
4,14,21,1913146
4,14,22,13186093
4,14,23,42502007
4,14,24,16714980
4,14,25,1338099
4,14,26,1576208
4,14,27,5032007
4,14,28,3686553
4,14,29,8196375
4,14,30,9584579
4,14,31,31360526
4,14,32,9025160
4,15,16,962089
4,15,17,1191464
4,15,18,1052644
4,15,19,1102288
4,15,20,894517
4,15,21,1931533
4,15,22,13204480
4,15,23,42520394
4,15,24,16733367
4,15,25,1356486
4,15,26,1594595
4,15,27,5050394
4,15,28,3704940
4,15,29,8214762
4,15,30,9602965
4,15,31,31378912
4,15,32,9043547
4,16,17,945081
4,16,18,806261
4,16,19,855905
4,16,20,648134
4,16,21,1685150
4,16,22,12958097
4,16,23,42274011
4,16,24,16486983
4,16,25,1110103
4,16,26,1348212
4,16,27,4804011
4,16,28,3458557
4,16,29,7968379
4,16,30,9356582
4,16,31,31132529
4,16,32,8797164
4,17,18,1035636
4,17,19,1085280
4,17,20,877510
4,17,21,1914525
4,17,22,13187472
4,17,23,42503386
4,17,24,16716359
4,17,25,1339478
4,17,26,1577587
4,17,27,5033386
4,17,28,3687932
4,17,29,8197754
4,17,30,9585958
4,17,31,31361905
4,17,32,9026539
4,18,19,946460
4,18,20,738689
4,18,21,1775705
4,18,22,13048652
4,18,23,42054748
4,18,24,16577538
4,18,25,1200658
4,18,26,1438767
4,18,27,4894566
4,18,28,3549112
4,18,29,8058934
4,18,30,9447137
4,18,31,31223084
4,18,32,8887719
4,19,20,788334
4,19,21,1825349
4,19,22,13098296
4,19,23,42054748
4,19,24,16627183
4,19,25,1250302
4,19,26,1488411
4,19,27,4944210
4,19,28,3598756
4,19,29,8108578
4,19,30,9496782
4,19,31,31272729
4,19,32,8937363
4,20,21,1617578
4,20,22,12890525
4,20,23,42206439
4,20,24,16419412
4,20,25,1042531
4,20,26,1280640
4,20,27,4736439
4,20,28,3390985
4,20,29,7900807
4,20,30,9289011
4,20,31,31064958
4,20,32,8729592
4,21,22,13927541
4,21,23,42054748
4,21,24,17456427
4,21,25,2079547
4,21,26,2317656
4,21,27,5773455
4,21,28,4428001
4,21,29,8937823
4,21,30,10326026
4,21,31,32101973
4,21,32,9766608
4,22,23,42054748
4,22,24,28729375
4,22,25,12738834
4,22,26,13590603
4,22,27,17046402
4,22,28,15700948
4,22,29,20210770
4,22,30,21598973
4,22,31,43374920
4,22,32,21039555
4,23,24,42054748
4,23,25,42054748
4,23,26,42906517
4,23,27,42054748
4,23,28,45016862
4,23,29,49526684
4,23,30,50914887
4,23,31,72690834
4,23,32,42054748
4,24,25,16881380
4,24,26,17119489
4,24,27,16267721
4,24,28,19229834
4,24,29,23739657
4,24,30,25127860
4,24,31,46903807
4,24,32,16267721
4,25,26,1742608
4,25,27,5198408
4,25,28,3852953
4,25,29,8362776
4,25,30,9750979
4,25,31,31526926
4,25,32,9191561
4,26,27,5436517
4,26,28,4091063
4,26,29,8600885
4,26,30,9989088
4,26,31,31765035
4,26,32,9429670
4,27,28,7546862
4,27,29,12056684
4,27,30,13444887
4,27,31,35220834
4,27,32,8577901
4,28,29,10711230
4,28,30,12099433
4,28,31,30913267
4,28,32,11540015
4,29,30,16609256
4,29,31,30913267
4,29,32,16049837
4,30,31,30913267
4,30,32,17438041
4,31,32,39213988
4,5,10,2695964
4,5,11,35083853
4,5,12,2756181
4,5,13,13876977
4,5,14,2927178
4,5,15,2945565
4,5,16,2699182
4,5,17,2928557
4,5,18,2789737
4,5,19,2839381
4,5,20,2631610
4,5,21,3668626
4,5,22,14941573
4,5,23,44257487
4,5,24,18470459
4,5,25,3093579
4,5,26,3331688
4,5,27,6787487
4,5,28,5442033
4,5,29,9951855
4,5,30,11340058
4,5,31,33116005
4,5,32,10780640
4,5,6,6198649
4,5,7,3766995
4,5,8,2762157
4,5,9,2729520
4,6,10,4211956
4,6,11,36599844
4,6,12,4272172
4,6,13,15392969
4,6,14,4443170
4,6,15,4461557
4,6,16,4215173
4,6,17,4444549
4,6,18,4305728
4,6,19,4355373
4,6,20,4147602
4,6,21,5184617
4,6,22,16457565
4,6,23,45773478
4,6,24,19986451
4,6,25,4609570
4,6,26,4847679
4,6,27,8303478
4,6,28,6958024
4,6,29,11467847
4,6,30,12856050
4,6,31,34631997
4,6,32,12296632
4,6,7,5282987
4,6,8,4278148
4,6,9,4245512
4,7,10,1780301
4,7,11,34168190
4,7,12,1840518
4,7,13,12961314
4,7,14,2011515
4,7,15,2029902
4,7,16,1783519
4,7,17,2012894
4,7,18,1874074
4,7,19,1923718
4,7,20,1715948
4,7,21,2752963
4,7,22,14025910
4,7,23,43341824
4,7,24,17554797
4,7,25,2177916
4,7,26,2416025
4,7,27,5871824
4,7,28,4526370
4,7,29,9036192
4,7,30,10424396
4,7,31,32200343
4,7,32,9864977
4,7,8,1846494
4,7,9,1813857
4,8,10,775463
4,8,11,33163351
4,8,12,835680
4,8,13,11956476
4,8,14,1006677
4,8,15,1025064
4,8,16,778680
4,8,17,1008056
4,8,18,869235
4,8,19,918880
4,8,20,711109
4,8,21,1748125
4,8,22,13021072
4,8,23,42336986
4,8,24,16549958
4,8,25,1173077
4,8,26,1411186
4,8,27,4866985
4,8,28,3521531
4,8,29,8031354
4,8,30,9419557
4,8,31,31195504
4,8,32,8860139
4,8,9,809019
4,9,10,742826
4,9,11,32881114
4,9,12,803043
4,9,13,11923839
4,9,14,974040
4,9,15,992427
4,9,16,746044
4,9,17,975419
4,9,18,836599
4,9,19,886243
4,9,20,678472
4,9,21,1715488
4,9,22,12988435
4,9,23,42304349
4,9,24,16517322
4,9,25,1140441
4,9,26,1378550
4,9,27,4834349
4,9,28,3488895
4,9,29,7998717
4,9,30,9386921
4,9,31,31162867
4,9,32,8827502
5,10,11,35022716
5,10,12,2695045
5,10,13,13815841
5,10,14,2866042
5,10,15,2884429
5,10,16,2638046
5,10,17,2867421
5,10,18,2728601
5,10,19,2778245
5,10,20,2570474
5,10,21,3607490
5,10,22,14880437
5,10,23,44196351
5,10,24,18409323
5,10,25,3032442
5,10,26,3270552
5,10,27,6726351
5,10,28,5380897
5,10,29,9890719
5,10,30,11278922
5,10,31,33054869
5,10,32,10719504
5,11,12,34806672
5,11,13,34806672
5,11,14,34806672
5,11,15,34806672
5,11,16,35025934
5,11,17,34806672
5,11,18,35116489
5,11,19,35166134
5,11,20,34958363
5,11,21,35995378
5,11,22,47268325
5,11,23,76584239
5,11,24,50797212
5,11,25,35420331
5,11,26,35658440
5,11,27,39114239
5,11,28,37768785
5,11,29,42278607
5,11,30,43666811
5,11,31,65442758
5,11,32,43107392
5,12,13,13599796
5,12,14,2926259
5,12,15,2944646
5,12,16,2698262
5,12,17,2927638
5,12,18,2788817
5,12,19,2838462
5,12,20,2630691
5,12,21,3667706
5,12,22,14940654
5,12,23,44256567
5,12,24,18469540
5,12,25,3092659
5,12,26,3330768
5,12,27,6786567
5,12,28,5441113
5,12,29,9950936
5,12,30,11339139
5,12,31,33115086
5,12,32,10779721
5,13,14,13599796
5,13,15,13599796
5,13,16,13819059
5,13,17,13599796
5,13,18,13909614
5,13,19,13959258
5,13,20,13751487
5,13,21,14788503
5,13,22,26061450
5,13,23,55377364
5,13,24,29590336
5,13,25,14213456
5,13,26,14451565
5,13,27,17907364
5,13,28,16561910
5,13,29,21071732
5,13,30,22459935
5,13,31,44235882
5,13,32,21900517
5,14,15,3115643
5,14,16,2869260
5,14,17,3098635
5,14,18,2959815
5,14,19,3009459
5,14,20,2801688
5,14,21,3838704
5,14,22,15111651
5,14,23,44427565
5,14,24,18640537
5,14,25,3263657
5,14,26,3501766
5,14,27,6957565
5,14,28,5612111
5,14,29,10121933
5,14,30,11510136
5,14,31,33286083
5,14,32,10950718
5,15,16,2887646
5,15,17,3117022
5,15,18,2978201
5,15,19,3027846
5,15,20,2820075
5,15,21,3857090
5,15,22,15130038
5,15,23,44445951
5,15,24,18658924
5,15,25,3282043
5,15,26,3520152
5,15,27,6975951
5,15,28,5630497
5,15,29,10140320
5,15,30,11528523
5,15,31,33304470
5,15,32,10969105
5,16,17,2870639
5,16,18,2731818
5,16,19,2781463
5,16,20,2573692
5,16,21,3610707
5,16,22,14883654
5,16,23,44199568
5,16,24,18412541
5,16,25,3035660
5,16,26,3273769
5,16,27,6729568
5,16,28,5384114
5,16,29,9893937
5,16,30,11282140
5,16,31,33058087
5,16,32,10722722
5,17,18,2961194
5,17,19,3010838
5,17,20,2803067
5,17,21,3840083
5,17,22,15113030
5,17,23,44428944
5,17,24,18641916
5,17,25,3265036
5,17,26,3503145
5,17,27,6958944
5,17,28,5613490
5,17,29,10123312
5,17,30,11511515
5,17,31,33287462
5,17,32,10952097
5,18,19,2872018
5,18,20,2664247
5,18,21,3701262
5,18,22,14974209
5,18,23,43980306
5,18,24,18503096
5,18,25,3126215
5,18,26,3364324
5,18,27,6820123
5,18,28,5474669
5,18,29,9984492
5,18,30,11372695
5,18,31,33148642
5,18,32,10813277
5,19,20,2713891
5,19,21,3750907
5,19,22,15023854
5,19,23,43980306
5,19,24,18552740
5,19,25,3175860
5,19,26,3413969
5,19,27,6869768
5,19,28,5524314
5,19,29,10034136
5,19,30,11422339
5,19,31,33198286
5,19,32,10862921
5,20,21,3543136
5,20,22,14816083
5,20,23,44131997
5,20,24,18344970
5,20,25,2968089
5,20,26,3206198
5,20,27,6661997
5,20,28,5316543
5,20,29,9826365
5,20,30,11214568
5,20,31,32990515
5,20,32,10655150
5,21,22,15853098
5,21,23,43980306
5,21,24,19381985
5,21,25,4005104
5,21,26,4243213
5,21,27,7699012
5,21,28,6353558
5,21,29,10863381
5,21,30,12251584
5,21,31,34027531
5,21,32,11692166
5,22,23,43980306
5,22,24,30654932
5,22,25,14664392
5,22,26,15516160
5,22,27,18971959
5,22,28,17626505
5,22,29,22136328
5,22,30,23524531
5,22,31,45300478
5,22,32,22965113
5,23,24,43980306
5,23,25,43980306
5,23,26,44832074
5,23,27,43980306
5,23,28,46942419
5,23,29,51452242
5,23,30,52840445
5,23,31,74616392
5,23,32,43980306
5,24,25,18806938
5,24,26,19045047
5,24,27,18193278
5,24,28,21155392
5,24,29,25665214
5,24,30,27053418
5,24,31,48829365
5,24,32,18193278
5,25,26,3668166
5,25,27,7123965
5,25,28,5778511
5,25,29,10288333
5,25,30,11676537
5,25,31,33452484
5,25,32,11117118
5,26,27,7362074
5,26,28,6016620
5,26,29,10526443
5,26,30,11914646
5,26,31,33690593
5,26,32,11355228
5,27,28,9472419
5,27,29,13982242
5,27,30,15370445
5,27,31,37146392
5,27,32,10503459
5,28,29,12636787
5,28,30,14024991
5,28,31,32838824
5,28,32,13465572
5,29,30,18534813
5,29,31,32838824
5,29,32,17975395
5,30,31,32838824
5,30,32,19363598
5,31,32,41139545
5,6,10,6137513
5,6,11,38525402
5,6,12,6197730
5,6,13,17318526
5,6,14,6368727
5,6,15,6387114
5,6,16,6140731
5,6,17,6370106
5,6,18,6231286
5,6,19,6280930
5,6,20,6073160
5,6,21,7110175
5,6,22,18383122
