idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
4302,6,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
4303,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-2,22,-1,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4304,6,0,3,6,3,-2,8,-1,10,-2,-1,-1,-2,-2,-1,22,-2,22,15,22,17,-1,-1,-1,-1,-2,24,-2,-1,-2,-2,-1,-2
4305,6,-1,3,6,6,-2,8,-2,10,-1,-1,-1,-2,-2,-2,22,11,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4306,8,-1,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4307,-1,-2,5,6,-2,0,8,-1,10,-2,-1,-2,-2,-2,-2,22,-1,22,-2,15,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
4308,-2,-1,-2,6,3,-2,8,-2,10,-2,-1,-2,-2,-2,-2,22,-2,15,15,-2,17,-2,-1,-2,22,-2,-2,-2,-1,28,-1,-2,-2
4309,6,0,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-1
4310,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,15,22,17,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4311,-2,-1,-1,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,15,19,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
4312,-2,-2,-1,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,22,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4313,6,-2,3,6,8,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
4314,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,-2,-1,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4315,8,0,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
4316,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,-1,27,24,-1,-2,-2,-2,-1,-2
4317,6,-2,3,6,-2,-2,8,-2,10,-2,-1,-1,-2,-2,-1,22,-2,15,-2,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4318,-1,-1,3,6,8,-2,8,-1,10,-2,-1,-2,-1,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4319,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4320,6,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,22,15,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4321,-1,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4322,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,15,-1,-2,22,-2,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4323,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,15,-1,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
4324,6,-1,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4325,-2,-2,-1,6,8,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4326,6,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4327,6,0,3,6,3,-2,-1,-2,10,-1,-1,-1,15,-2,-1,19,-2,22,-1,22,17,-1,-1,-2,22,-1,24,-2,-2,-2,-2,-1,-2
4328,-2,-2,-2,6,3,-2,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,22,15,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
4329,-1,0,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,-1,22,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4330,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,-1,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
4331,-2,-1,3,6,3,-2,8,-2,10,-1,-1,-1,15,-2,-2,22,-2,22,-2,15,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4332,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-1,22,-1,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-1
4333,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4334,-2,-1,3,6,3,-2,8,-1,10,-2,-1,-2,15,-2,-2,22,-1,15,19,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4335,-2,-2,3,6,-2,-2,8,-2,10,-2,-1,-2,15,-1,-1,22,-1,22,15,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
4336,6,-2,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,15,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4337,-1,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4338,-1,-2,3,6,3,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
4339,-1,-2,3,6,-2,-2,8,-2,10,-2,-1,-1,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4340,8,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
4341,-1,-2,3,6,8,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-1
4342,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,15,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4343,6,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
4344,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4345,-1,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-1,22,-2,-2,-2,-2,-2,-1,-2,-2
4346,6,0,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
4347,6,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,22,16,22,17,-2,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
4348,-1,-2,3,6,-2,-2,8,-2,10,-1,-1,-1,15,-2,-2,22,-2,15,15,18,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4349,6,-2,3,6,-2,-2,8,-1,10,-2,-1,-2,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
4350,-2,-1,3,6,6,-2,8,-2,10,-1,-1,-2,-2,-1,-2,22,-1,22,-2,22,17,19,-1,-2,22,-1,24,-2,-1,28,-2,-2,-1
4351,-2,-2,-2,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
4352,6,-1,-2,6,3,-2,8,-2,10,-2,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-2,22,-2,24,-2,-1,28,-2,-2,-2
4353,6,-2,3,6,-2,0,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,15,22,-2,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4354,6,-2,3,-1,6,-2,8,-1,10,-2,-1,-2,15,-2,-1,22,-2,15,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
4355,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-1,15,-1,-2,22,-1,15,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4356,6,-1,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,19,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4357,-1,-2,3,6,-2,0,8,-2,10,-2,-1,-1,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4358,6,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4359,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,-1,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4360,-2,-1,-2,-1,-2,-2,8,-1,10,-1,-1,-1,-2,-2,-2,22,11,15,-2,22,17,19,-1,-2,22,-1,24,-2,-2,-2,-2,-1,-2
4361,-2,-2,3,6,6,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2
4362,-2,-1,-2,6,-2,-2,8,-2,10,-2,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-1,28,-2,-1,-2
4363,8,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-2,-1
4364,-2,-2,-2,-1,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,15,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4365,6,-2,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
4366,6,-2,3,6,8,-2,8,-2,10,-1,-1,-2,15,-2,-1,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-1
4367,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-1,-1,-2,24,-2,-1,-2,-2,-1,-2
4368,-2,-1,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-1,22,-1,15,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4369,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,22,22,17,19,-1,-2,22,-2,24,-2,-1,28,-2,-1,-2
4370,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4371,6,0,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
4372,8,0,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
4373,-1,0,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
4374,-2,-1,3,6,-1,-2,8,-2,10,-1,-1,-1,15,-2,-1,19,-2,15,15,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4375,8,0,-2,6,-2,-2,-1,-1,10,-2,-1,-2,-2,-2,-2,-2,-1,22,-2,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-1
4376,8,-1,3,6,3,-2,8,-1,-1,-1,-1,-2,15,-2,-1,19,-1,-2,21,22,-1,-1,-1,-2,22,-2,24,-2,-1,-2,-2,-2,-1
4377,8,0,-2,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,22,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-1
4378,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4379,6,-1,-2,6,-2,0,8,-2,-1,-1,-1,-2,-2,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4380,-2,-1,-2,6,3,-2,8,-2,10,-2,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-1,28,-1,-1,-1
4381,6,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,-2,-1,-2,22,-1,24,-2,-2,-2,-2,-2,-2
4382,8,0,-2,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-1
4383,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,-1,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
4384,-2,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,-1,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4385,6,-2,3,6,8,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,21,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4386,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4387,-2,-2,3,6,6,-2,8,-1,-1,-1,-1,-1,-2,-1,-2,22,11,15,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4388,6,-2,3,6,3,-2,8,-2,10,-2,-1,-1,-2,-2,-1,22,-2,22,15,22,17,-1,-1,-2,22,-1,24,-2,-2,-2,-2,-1,-2
4389,6,5,-2,6,-2,0,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4390,-2,-1,-2,6,-1,-2,8,-2,10,-2,-1,-2,-2,-2,-2,22,-2,15,-2,-2,17,-2,-1,-1,22,-2,24,-2,-1,28,-1,-2,-2
4391,-2,-1,3,6,8,-2,8,-1,10,-1,-1,-1,15,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4392,6,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,21,15,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4393,-2,-1,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4394,-2,-2,3,6,-2,-1,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
4395,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-1,22,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4396,6,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-1,-2,22,-2,15,19,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4397,6,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,-2,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4398,6,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4399,-2,-2,-2,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,21,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4400,-1,-1,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4401,6,-2,3,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,15,22,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
4402,6,-1,3,6,6,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4403,6,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-1,-2,-1,22,-1,15,21,15,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4404,8,0,-2,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-2,-1,-2,24,-2,-2,-2,-1,-2,-2
4405,-2,-1,3,6,3,-2,8,-2,-1,-1,-1,-2,-1,-2,-2,22,-2,22,-2,22,17,19,-1,-2,22,-2,24,-2,-1,28,-1,-2,-1
4406,-1,-2,3,6,-2,-2,8,-1,10,-2,-1,-2,-2,-2,-2,22,-2,15,15,-1,17,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4407,6,-1,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4408,-2,-2,3,6,-2,-2,8,-2,10,-2,-1,-2,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4409,-2,-2,-1,6,8,-2,8,-1,10,-1,-1,-1,15,-1,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
4410,6,0,3,6,8,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-2,15,15,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4411,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,22,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4412,6,-2,3,6,-1,0,8,-2,-1,-1,-1,-2,15,-2,-2,-1,-2,15,15,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4413,-2,-1,3,6,8,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,15,22,17,-2,-1,-2,-1,-2,24,-1,-2,-2,-2,-1,-2
4414,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-1,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4415,6,-2,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,15,22,17,-2,-1,-2,22,-2,24,-2,-1,-2,-2,-1,-1
4416,-2,-2,-2,-2,-1,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4417,8,-1,3,6,3,-2,8,-2,10,-1,-1,-1,-2,-2,-2,22,11,15,-1,22,-2,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
4418,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,15,22,17,-1,-1,-2,22,-2,24,-2,-1,28,-1,-2,-2
4419,8,-2,-2,6,-2,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,22,22,-2,19,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-1
4420,-2,-1,-1,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,22,22,-2,-2,-1,-2,22,-2,24,-2,-1,28,-1,-2,-2
4421,-1,-2,-2,6,6,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-1,-2,-2,-1,-2
4422,-1,-1,-2,6,3,-2,8,-1,10,-1,-1,-2,15,-1,-2,22,-1,15,21,22,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
4423,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,21,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4424,8,-1,3,6,6,0,8,-1,10,-1,-1,-2,15,-1,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4425,6,-2,3,6,6,-2,8,-2,10,-1,-1,-2,15,-1,-2,22,-2,15,15,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4426,6,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,19,22,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4427,-2,-2,3,6,-1,-2,8,-2,10,-2,-1,-1,-2,-2,-2,22,-1,15,-2,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4428,-2,-1,3,6,-2,-2,8,-1,10,-1,-1,-1,-2,-2,-2,22,11,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4429,-2,-2,3,6,-1,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,22,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4430,6,0,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
4431,-1,-1,3,6,3,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,15,19,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4432,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,15,-1,-1,-1,-2,22,15,22,-1,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4433,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4434,-1,-2,3,6,3,-2,8,-2,10,-2,-1,-1,15,-2,-2,22,-2,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4435,-1,-1,3,6,-2,-2,8,-1,10,-1,-1,-2,15,-1,-2,22,-1,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
4436,-2,-1,3,6,3,-2,8,-1,10,-1,-1,-1,-2,-2,-2,22,11,15,-2,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4437,-2,-1,-2,6,6,-2,8,-2,10,-2,-1,-2,-1,-2,-2,22,-2,15,15,22,-2,-2,-1,-2,22,-2,24,-2,-1,-2,-1,-2,-2
4438,8,0,-2,6,3,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
4439,-2,-1,-2,6,3,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
4440,8,0,-2,6,3,-2,8,-1,10,-1,-1,-2,-2,-2,-2,19,-2,22,-2,22,17,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-1
4441,-2,-1,-2,6,-1,-1,8,-2,10,-2,-1,-2,-2,-2,-2,22,-2,15,-1,22,17,19,-1,-2,22,-2,24,-2,-1,28,-1,-2,-2
4442,8,0,3,-1,6,-1,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,22,-2,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-2,-2
4443,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,18,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4444,-2,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,-2,-1,-2,22,-1,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4445,6,-1,3,6,8,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4446,6,-2,3,6,-1,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,22,22,-1,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4447,-1,-2,3,6,8,-2,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4448,6,-2,3,6,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-1,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4449,-1,-1,3,-1,3,-2,8,-1,10,-1,-1,-1,15,-2,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4450,6,-1,-2,6,-2,0,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,15,22,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
4451,-2,-2,3,6,8,-2,8,-2,10,-1,-1,-2,15,-2,-2,22,-2,15,15,15,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4452,-1,-1,3,6,-2,-2,8,-2,10,-2,-1,-1,15,-2,-2,22,11,15,-2,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4453,6,-2,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-2,15,15,22,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
4454,-2,-2,3,6,8,-2,8,-1,10,-1,-1,-2,-1,-1,-2,22,-2,15,15,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
