Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
72463.2195,38851348.46428341,67015847.88914278,584851.2602276294,52474224.644640185,42980967.57367279,209830140.47292545,173408292.41757134,20917088.616576266,2225524.147819828,219301782.4714029,9471641.998477459,0.8533618265324149,0.8533618265324149,0.9568100090581226,4267747.348790321,1506263.7701612895,15181981.932828203,3112945.1249999986,4809955.515958632,12451.780499999993,3301148.007816975,0.0,0.9989179469057686,0.3200953879837599,21,11,10,3963
75292.85375,40383943.0116286,69681420.91462593,218497.8365918057,56106009.39942765,44690546.89531423,217202860.4417535,173626298.18821102,19063004.94958424,830136.0791109033,212180840.10388076,-5022020.337872744,0.8866849643761407,0.8866849643761407,1.0236685854171095,3297913.0292338724,1163969.3044354843,11731916.614056181,2405536.5625000014,3716905.82166528,9622.146250000005,3631571.2436845475,0.0,0.9991655387289335,0.3250949110444418,22,9,13,3964
67149.00511,35652259.20509209,61001398.670717515,135934.68269247876,47725990.70095343,39123568.8392979,194943415.95894986,162706835.89987555,13040430.296331855,516536.0163572757,207108448.89795732,12165032.939007461,0.790779074486251,0.790779074486251,0.9412624979630783,6089151.4743951615,2149112.2850806452,21661401.230024762,4441498.722500001,6862765.137696447,17765.99489,3094093.98097271,0.0,0.9990926857405508,0.23343951075899894,25,9,16,3965
76094.44268,40816743.30081016,70432263.49024816,113252.13051425938,56704651.051962726,45172103.742123604,218851415.83311033,178642871.57873058,18375907.5108426,430344.9508331145,213585106.1970965,-5266309.636013836,0.8961248622740386,0.8961248622740386,1.0246567269121944,3023174.887903228,1067002.9016129042,10754569.747653015,2205139.330000002,3407262.787451429,8820.557320000007,2358237.5211339537,0.0,0.9993073493313221,0.24172437292148463,21,8,13,3966
77680.7178,41721997.71264391,72071448.5682774,484700.56898956175,55304139.141804144,46223403.73914175,220408766.30125213,214320865.4010804,22034021.808173653,1729570.544903083,251473630.6686044,31064864.367352277,0.9148056032503091,0.9148056032503091,0.8764687005760456,2479491.8830645164,875114.7822580646,8820484.882252842,1808570.5500000003,2794506.0203953465,7234.2822000000015,2089196.1491299279,0.0,0.998839604999874,0.2145444118116669,24,13,11,3967
75149.64953,40181493.59528085,69153957.69269079,244120.0930358021,56432126.30324813,44352255.575389415,216577514.5650301,162050827.41491896,19396392.675458867,921573.2932688498,201100784.17303005,-15476730.39200005,0.8849985224047576,0.8849985224047576,1.076960069825902,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,3478475.6008024006,0.0,0.999045459360874,0.3699997718459221,23,10,13,3968
76394.24072,41018318.23457029,70837890.44957606,135934.68269247876,56979720.2254908,45432254.73230015,219825762.97705248,182408716.18379867,19397333.69834426,516536.0163572757,218433326.34550378,-1392436.6315487027,0.8996554286050756,0.8996554286050756,1.006374652873922,2920421.5274193543,1030737.0096774192,10389037.410588654,2130189.8199999994,3291454.832422698,8520.759279999998,2801281.508995557,0.0,0.9989134030162111,0.2388386944215947,24,12,12,3969
70937.4275,37844993.37402663,65012872.05317877,229271.9474266453,53326987.56046918,41696348.45494091,207004214.98139894,145694825.6511329,17064673.19476741,857284.7779841949,188123112.79285815,-18881102.188540787,0.8353933639521876,0.8353933639521876,1.1003656696310926,4790700.252016127,1690835.3830645154,17042322.032563645,3494393.1249999986,5399348.466356816,13977.572499999995,2673306.8843938443,0.0,0.9994629604379274,0.41491937023127146,18,6,12,3970
75015.98810999999,40091623.78865107,68973113.69726624,238889.58860466888,56527652.22644589,44236270.32491411,216366157.89705557,172665342.82818213,19249899.461326245,881519.3944844456,211602527.51340204,-4763630.383653522,0.8834244610492845,0.8834244610492845,1.0225121620220337,3392806.4945564545,1197461.1157258074,12069488.34882142,2474752.972500002,3823855.298673604,9899.011890000009,3343470.9860313335,0.0,0.9991921610275664,0.3258907244706902,21,9,12,3971
77828.25718999999,41801658.356981486,72209647.6519316,1308228.4917982374,56704711.59052234,46312038.45048759,222845483.78046933,206768876.52004194,20514283.08341288,4971116.423372777,245705756.72272763,22860272.9422583,0.9165430982747452,0.9165430982747452,0.9069607759819176,2428923.94697581,857267.2754032271,8640595.720750168,1771685.7025000027,2737513.5362480683,7086.742810000011,2381961.0281740543,0.0,0.9991550454192114,0.18226992620301005,22,10,12,3972
76094.44268,40816743.30081016,70432263.49024816,612266.5276832677,56559071.970077686,45172103.742123604,219204851.14839432,176955140.51074028,21804039.452248152,2324590.427752813,218182649.37787622,-1022201.7705180943,0.8961248622740386,0.8961248622740386,1.004685073599724,3023174.887903228,1067002.9016129042,10754569.747653015,2205139.330000002,3407262.787451429,8820.557320000007,3321134.351578705,0.0,0.9990945487489717,0.3531212157197014,21,10,11,3973
53472.82985000002,27780754.06159195,46659098.027141996,135934.68269247876,37770823.69359227,29925058.66133065,162277899.5633993,110550472.01596926,10843489.839079231,516536.0163572757,173824570.71527,11546671.151870698,0.6297218377200732,0.6297218377200732,0.933572848163195,10776550.253024187,3803488.324596772,38336241.0818445,7860542.537499996,12145687.899549976,31442.170149999984,2801281.508995557,0.0,0.9986678413469017,0.32339587364799544,22,10,12,3974
69087.83355,36985717.3727858,63718463.29501205,107281.89388849952,51287755.04756885,40866172.56947165,203036003.5509481,148523344.90407228,17267626.714591134,407658.7446177605,192201799.43296078,-10834204.117987335,0.8136116534181239,0.8136116534181239,1.0563689005511432,5424633.662298389,1914576.5866935488,19297461.52301391,3956791.612500001,6113821.759721266,15827.166450000004,1281073.8843672767,0.0,0.9991494951731366,0.16525175609220866,18,9,9,3975
74716.19007,39890048.85489096,68567486.73793833,588449.5728557282,56188526.8285372,43976119.33473759,215699997.06516215,158053593.2602223,20832583.646001786,2240013.1501969,200707603.60803387,-14992393.457128286,0.8798938947182476,0.8798938947182476,1.0746976855266892,3495559.8550403235,1233727.0076612907,12435020.685885765,2549702.482500001,3939663.253702329,10198.809930000003,3650833.010686784,0.0,0.9993159042915568,0.3739538274332605,21,8,13,3976
68372.17531,36434462.10634947,62529926.907540984,470581.93513424305,50711300.53047389,40103898.48745859,200776147.06233457,128042207.50295521,18024671.94442553,1730072.9040183946,176675394.15160885,-24100752.910725713,0.8051837167755992,0.8051837167755992,1.1364126171980935,5669919.752620966,2001148.1479838702,20170036.370423038,4135706.172499999,6390270.922877427,16542.824689999994,3038485.677165698,0.0,0.999494853753924,0.42113792959190477,18,5,13,3977
78629.84611999999,42234458.64616306,72960490.22755384,135934.68269247876,57404401.87190361,46793595.29729698,223528039.6976442,205338886.66517612,18991841.519286446,516536.0163572757,237755558.2034798,14227518.505835593,0.9259829961726431,0.9259829961726431,0.940159049852121,2154185.8056451655,760300.8725806467,7663248.854347001,1571288.4700000032,2427870.5020342167,6285.153880000013,3090859.3426677934,0.0,0.9993536044197244,0.22947318309452014,23,8,15,3978
73767.06175,39377587.92137182,67678445.07866189,585680.1606769771,55311412.101194434,43405927.776582345,213452336.3730509,156713119.2484758,20738046.71237939,2229489.7053620038,200349625.28932402,-13102711.083726883,0.8687165017959135,0.8687165017959135,1.065399229296313,3820865.93245968,1348540.9173387105,13592256.713791626,2786984.562500002,4306298.772063463,11147.938250000007,3255846.976855535,0.0,0.999172635564311,0.32703961357043837,20,9,11,3979
67834.51086,36169641.870484434,62106392.391691014,218497.8365918057,51257630.11497401,39832262.39143856,200452510.36650467,126055372.59562114,16387055.74610907,830136.0791109033,172794775.55747485,-27657734.809029818,0.7988519208620385,0.7988519208620385,1.160061174996754,5854199.906854841,2066188.2024193555,20825590.16578782,4270122.285000001,6597963.476324897,17080.489140000005,2842421.0639910973,0.0,0.999531336664649,0.4499395639362738,19,5,14,3980
75015.98810999999,40091623.78865107,68973113.69726622,135934.68269247876,56527652.22644589,44236270.32491411,216263202.9911434,162450981.66825935,18339704.075539857,516536.0163572757,199736093.9194993,-16527109.071644098,0.8834244610492845,0.8834244610492845,1.0827447295445014,3392806.4945564545,1197461.1157258074,12069488.34882142,2474752.972500002,3823855.298673604,9899.011890000009,2966577.3159649246,0.0,0.9992098913191442,0.24943238793742434,23,9,14,3981
74744.33068,40136560.15590893,69320955.908399,218497.8365918057,54749067.42828263,44459360.76200272,215355902.33531696,193031823.121228,19465457.594129525,830136.0791109033,232030945.31253543,16675042.977218479,0.880225292115645,0.880225292115645,0.9281344005440398,3485914.887903226,1230322.9016129035,12400709.911406662,2542667.33,3928792.914131859,10170.66932,2816903.718757115,0.0,0.9992019799970586,0.3676160399446636,21,9,12,3982
71237.22554,38046568.30778675,65418499.01250667,588449.5728557282,53666112.958377875,41956499.445117444,208379113.42297256,139042011.5307319,19060042.87324156,2240013.1501969,185296445.8790349,-23082667.543937653,0.8389239302832244,0.8389239302832244,1.1245715611782778,4687946.891532258,1654569.4911290323,16676789.695499305,3419443.6149999998,5283540.511328089,13677.77446,3589641.737832978,0.0,0.9994215732313004,0.40936045077101546,18,6,12,3983
70937.42749999999,37844993.37402663,65012872.05317876,244120.0930358021,53181408.47858415,41696348.45494091,206873484.04512307,136626664.78647566,17010337.931886323,921573.2932688498,179829377.38287523,-27044106.662247837,0.8353933639521873,0.8353933639521873,1.150387589924577,4790700.252016132,1690835.383064517,17042322.032563664,3494393.1250000023,5399348.466356821,13977.57250000001,3437779.086664628,0.0,0.9994234887123413,0.41700295226648976,19,6,13,3984
74129.74736000001,39601906.23273497,68107737.14954671,374669.8934801709,55333093.07628079,43681256.51089693,213961174.2165855,156001987.34383443,19172845.374961033,1386446.8612160736,196897975.65867916,-17063198.55790633,0.8729876624860156,0.8729876624860156,1.086660101511075,3696558.364516126,1304667.658064515,13150047.95671331,2696313.159999998,4166198.193645911,10785.252639999992,3490089.757438196,0.0,0.9993246235294492,0.3693518240337753,19,7,12,3985
78629.84611999999,42234458.64616306,72960490.22755383,218497.8365918057,57404401.87190361,46793595.29729697,223610602.85154352,204019134.84159175,19481531.95002175,830136.0791109033,237781789.85153466,14171186.999991149,0.9259829961726431,0.9259829961726431,0.9404025556000765,2154185.8056451655,760300.8725806467,7663248.854347001,1571288.4700000032,2427870.5020342167,6285.153880000013,3633552.3208181174,0.0,0.9994223629303264,0.33877661905151674,20,7,13,3986
77380.91975999999,41520422.7788838,71665821.60894951,218497.8365918057,56494048.96877352,45963252.748965204,220655877.97758794,197659548.30951053,19270733.836764082,830136.0791109033,232905100.49064535,12249222.51305741,0.9112750369192721,0.9112750369192721,0.9474068086647617,2582245.243548391,911380.6741935497,9186017.219317205,1883520.0600000026,2910313.9754240774,7534.08024000001,3376419.8023942295,0.0,0.999299590709854,0.3504699478875007,19,8,11,3987
73914.60114,39457248.5657094,67816644.16231605,218497.8365918057,55653941.40038274,43494562.487928204,213640300.4558444,153193319.5611245,17986628.800032936,830136.0791109033,192851935.6190662,-20788364.836778194,0.8704539968203497,0.8704539968203497,1.1077944318787691,3770297.996370968,1330693.410483871,13412367.55228893,2750099.7150000003,4249306.28791618,11000.398860000001,3659185.630137971,0.0,0.9995703116814899,0.38949109919432734,19,5,14,3988
74783.7969,39955045.87757895,68720380.64151478,144715.84027134295,56232452.11257284,44074178.64636045,215573121.5368777,173591552.44340286,18800606.1634878,509627.4823316342,210013854.28900036,-5559267.24787733,0.8806900653594771,0.8806900653594771,1.0264709548172342,3472388.159274193,1225548.762096774,12352590.251812834,2532800.775,3913547.6435793424,10131.203099999999,1287089.788691058,0.0,0.99899911812869,0.2471739380244712,20,11,9,3989
71609.51779,38171182.50087791,65527081.06269173,216251.84103291965,53301405.48217263,42026139.11580856,207708159.57202867,141921736.79871234,17313179.351388462,821601.5566787756,184284007.91591072,-23424151.656117946,0.8433082233998704,0.8433082233998704,1.1271089766335365,4560346.725201613,1609534.1383064517,16222867.927987263,3326370.5525000007,5139729.016944924,13305.482210000002,3444275.5559422565,0.0,0.9992120206686498,0.4003646469091846,19,8,11,3990
77680.7178,41721997.712643914,72071448.5682774,218497.8365918057,56690088.77768536,46223403.73914175,221528513.20473558,205544152.38370726,20133763.442276098,830136.0791109033,241220330.85155132,19691817.646815747,0.9148056032503091,0.9148056032503091,0.9183658459579254,2479491.8830645164,875114.7822580646,8820484.882252842,1808570.5500000003,2794506.0203953465,7234.2822000000015,3412302.1811397383,0.0,0.9989682913142774,0.3430960728544624,22,11,11,3991
68972.91855999999,36910090.92796888,63568134.67556746,243418.49277642815,49768488.66226261,40769758.516359456,201403623.51139617,160322729.8992875,13924336.974195097,918907.2937176382,203115172.02173018,1711548.510334015,0.8122583590649471,0.8122583590649471,0.9915735073195275,5464019.8483871,1928477.5935483882,19437572.995585337,3985520.3600000027,6158211.876461348,15942.081440000009,3047605.0105575165,0.0,0.9992928421947985,0.36263514297944077,18,7,11,3992
70745.04129,37715638.83409331,64752573.37551256,218497.8365918057,53109364.223043784,41529404.52486114,206341633.1461502,136078453.53504086,16599310.113660121,830136.0791109033,179155235.79234707,-27186397.353803128,0.8331277311429075,0.8331277311429075,1.1517477132809781,4856639.073991937,1714107.9084677426,17276891.21440438,3542489.6775000016,5473664.6745476,14169.958710000006,3513805.77613888,0.0,0.9995507197830555,0.41980689844331387,18,5,13,3993
74747.22694,40138123.92771094,69323668.81427465,218497.8365918057,54750998.96492716,44461100.69849751,215362007.63480753,189662320.82348043,19077063.052258506,830136.0791109033,228269250.67952153,12907243.044714004,0.8802593998704586,0.8802593998704586,0.9434560589904634,3484922.2181451633,1229972.547580646,12397178.611847319,2541943.265000002,3927674.1278054677,10167.773060000007,2817629.8946792497,0.0,0.9993009124731876,0.3208338944451423,20,8,12,3994
68533.20903999999,36452170.3199551,62463125.95311191,218497.8365918057,51218288.573980555,40061055.34293915,200836651.5230648,129124242.56078121,13134005.923007531,830136.0791109033,172629839.69943953,-28206811.823625267,0.8070801276570687,0.8070801276570687,1.1633947634588278,5614726.740322585,1981668.2612903242,19973694.073878728,4095447.740000003,6328065.756486259,16381.790960000013,3953034.322338587,0.0,0.9994313714842987,0.38324433537773683,18,6,12,3995
70176.62509,37439010.71979284,64315308.9268154,244120.0930358021,53015479.1806026,41248962.66397979,205640711.527593,139374747.03381366,18054919.933701944,921573.2932688498,184060836.2319991,-21579875.295593888,0.8264337877877878,0.8264337877877878,1.117243166647323,5051459.142540322,1782867.93266129,17969939.44784592,3684593.7274999996,5693236.215866545,14738.374909999999,2688197.380828401,0.0,0.999324802140715,0.4155813096793309,18,7,11,3996
74631.53825,39833131.58815642,68452952.76584105,135934.68269247876,56092770.4248556,43902662.36752978,214960680.38103613,158929636.36454293,17994714.066772874,516536.0163572757,196423669.35224786,-18537011.02878827,0.8788969940528764,0.8788969940528764,1.0943725931295263,3524573.5836693556,1243967.1471774196,12538233.427374505,2570865.4375000005,3972363.1144607915,10283.461750000002,2919975.8935309234,0.0,0.9993280212495365,0.25330371516102373,21,8,13,3997
72127.62907,38519544.50800234,66228085.989541456,218497.8365918057,54131523.289139435,42475732.3236682,209709816.26981246,144562248.57595536,17480048.51710437,830136.0791109033,186447739.4758148,-23262076.793997675,0.8494097517517517,0.8494097517517517,1.124764595480736,4382768.262298388,1546859.3866935489,15591154.568427602,3196842.7325000013,4939589.590369234,12787.370930000005,3601383.472918196,0.0,0.9992197154196868,0.4032298957385495,21,8,13,3998
77528.45915,41600083.42322137,71804020.69260369,135934.68269247876,56656500.27449938,46051887.460311055,220948383.23710477,200007071.3008196,18800412.83856462,516536.0163572757,233823097.44014353,12874714.203038752,0.9130125319437083,0.9130125319437083,0.9449382274720121,2531677.307459679,893533.1673387102,9006128.05781451,1846635.2125000013,2853321.4912767946,7386.540850000005,2961271.919127837,0.0,0.999219604596881,0.19120472282175374,23,9,14,3999
45785.22831000001,23491849.89014446,39023914.62141628,135934.68269247876,31936109.902852222,25028193.5060409,144513750.616233,72321649.25739948,8234584.329937957,516536.0163572757,143938880.51660755,-574870.0996254385,0.5391889337572868,0.5391889337572868,1.0039938486221527,13411413.684072576,4733440.123790321,47709440.97780013,9782442.922499998,15115305.090586636,39129.77168999999,1745256.2510401255,0.0,0.9989886615270132,0.40438490535156973,15,7,8,4000
74542.61567999999,39827416.18063926,68502611.6773228,218497.8365918057,56134287.87760052,43934511.3723752,215217133.7330958,160367475.29132733,18870475.00323488,830136.0791109033,199723714.92738095,-15493418.805714846,0.8778497989754459,0.8778497989754459,1.0775742570748206,3555051.077419359,1254723.9096774207,12646653.331753703,2593096.080000003,4006712.7085662093,10372.384320000012,3453924.14453476,0.0,0.9991889184872765,0.32789672830290156,22,9,13,4001
77680.7178,41721997.712643914,72071448.56827742,218497.8365918057,56707365.13802328,46223403.73914175,221545789.56507355,199278460.30744168,19045342.17373782,830136.0791109033,234050905.5615856,12505115.996512055,0.9148056032503091,0.9148056032503091,0.9465709565767025,2479491.8830645164,875114.7822580646,8820484.882252842,1808570.5500000003,2794506.0203953465,7234.2822000000015,3596990.235977872,0.0,0.9994987875957857,0.35017844192126313,19,6,13,4002
78182.50869,41953223.06806536,72416664.18457177,317650.2997783553,56565465.70744514,46444809.59577459,221981606.62434545,202171433.59716123,20330040.549402796,1183292.397620629,237500925.94643378,15519319.322088331,0.9207149348171701,0.9207149348171701,0.9346557523502516,2307507.1022177413,814414.2713709675,8208670.3529140195,1683122.8274999994,2600670.94121022,6732.491309999998,3299981.947117355,0.0,0.9991114896920205,0.3339902881385708,20,10,10,4003
76246.70133,40938657.59023271,70699691.3659219,135934.68269247876,56735746.06226051,45343620.02095429,219369171.70613188,181625514.49469763,19214987.298833076,516536.0163572757,217752080.6572677,-1617091.0488641858,0.8979179335806394,0.8979179335806394,1.0074262943618408,2970989.463508066,1048584.5165322584,10568926.572091345,2167074.667500001,3348447.3165699802,8668.298670000004,2855126.811780289,0.0,0.9989937642008574,0.2379733732309845,24,11,13,4004
56561.55564,29661296.016576186,50221353.72873979,227515.14028219937,41207928.269488186,32209730.14758533,171568739.01695275,94612310.37447104,10641647.514698539,847399.3782382348,152447070.20887837,-19121668.808074385,0.6660961625154567,0.6660961625154567,1.1254315270334447,9717914.397580644,3429852.1403225805,34570275.31178934,7088361.09,10952554.624281097,28353.44436,2057523.2321005687,0.0,0.9991395014207963,0.510120892970276,14,7,7,4005
74868.44871999999,40011963.1443135,68834914.61361204,218497.8365918057,56429257.14510066,44147635.61356827,216034753.95600718,161313688.22395125,18751958.693494454,830136.0791109033,200031166.4566176,-16003587.499389589,0.8816869660248482,0.8816869660248482,1.0800054700618886,3443374.430645166,1215308.6225806468,12249377.510324113,2511637.8200000036,3880847.7828208865,10046.551280000014,3442631.51909169,0.0,0.9992735926700415,0.326527920025427,19,8,11,4006
69996.11347,37435782.03260885,64442436.67751902,218497.8365918057,51766112.97670706,41330496.71753299,204686013.3029366,148637577.48783892,13834106.130634869,830136.0791109033,190642459.4875516,-14043553.815385014,0.8243079958782311,0.8243079958782311,1.0736643550085023,5113328.044556452,1804704.0157258066,18190030.39415722,3729721.6325000008,5762965.4294768935,14918.886530000003,4037281.3512532366,0.0,0.9993186645131934,0.3643514264257717,19,7,12,4007
78182.50868999999,41953223.06806535,72416664.18457176,218497.8365918057,57052838.801337615,46444809.59577458,222369827.25505134,201572542.46267533,19321951.15901734,830136.0791109033,235697638.77637944,13327811.521328092,0.9207149348171699,0.9207149348171699,0.9434537758183781,2307507.102217746,814414.2713709691,8208670.352914036,1683122.8275000032,2600670.941210225,6732.491310000012,3456831.6204441064,0.0,0.9994221578092509,0.34433112377744657,19,7,12,4008
77528.45915,41600083.42322138,71804020.69260368,218497.8365918057,56451543.601301566,46051887.460311055,220825989.7178063,197486446.11835766,19132005.285866704,830136.0791109033,232551426.3177189,11725436.599912584,0.9130125319437083,0.9130125319437083,0.949579167130573,2531677.307459679,893533.1673387102,9006128.05781451,1846635.2125000013,2853321.4912767946,7386.540850000005,3565033.4691094575,0.0,0.9993479074862368,0.35020225402636884,21,7,14,4009
73914.60113999998,39457248.5657094,67816644.16231608,218497.8365918057,55653941.40038274,43494562.487928204,213640300.45584443,153416742.3244568,18131484.766228464,830136.0791109033,193212491.59701097,-20427808.858833462,0.8704539968203496,0.8704539968203496,1.1057271643773445,3770297.996370973,1330693.410483873,13412367.552288953,2750099.715000004,4249306.287916186,11000.398860000016,3651462.8785548764,0.0,0.9994846764306844,0.38903183876863756,21,6,15,4010
56637.64416,29684692.395370636,50237032.30506662,135934.68269247876,41297722.81088493,32219785.685222037,171567669.49050036,88030564.04067416,10074965.757210284,516536.0163572757,144458650.67942542,-27109018.811074942,0.6669922176293941,0.6669922176293941,1.187659366078628,9691835.670967741,3420647.883870967,34477503.475991584,7069338.959999999,10923162.651263656,28277.355839999997,1667245.718224376,0.0,0.9992029503651829,0.2926168578483218,15,7,8,4011
71084.96689,37924654.018364206,65151071.136832945,218497.8365918057,53425382.64181443,41784983.16628675,207304453.0595997,136374950.9512376,16592252.440034416,830136.0791109033,178977565.6266344,-28326887.43296531,0.8371308589766236,0.8371308589766236,1.1582706041049755,4740132.315927421,1672987.876209678,16862432.87106097,3457508.277500001,5342355.982209537,13830.033110000004,3577660.9692630977,0.0,0.9995532385193825,0.41982663268085035,19,5,14,4012
70937.4275,37844993.37402663,65012872.05317878,218497.8365918057,53326987.56046918,41696348.45494091,206993440.87056413,140287346.4280209,16967443.66558873,830136.0791109033,183236174.40559962,-23757266.46496451,0.8353933639521876,0.8353933639521876,1.129653800850355,4790700.252016127,1690835.3830645154,17042322.032563645,3494393.1249999986,5399348.466356816,13977.572499999995,3318225.9482993106,0.0,0.999453411812465,0.36499176987723453,19,6,13,4013
71917.59269,38605529.38036576,66658095.78879156,244120.0930358021,52603718.98197895,42751521.37685608,209133061.270627,173608001.54602948,18339227.085626073,921573.2932688498,215758883.90257496,6625822.631947964,0.8469362620267327,0.8469362620267327,0.9692906150045723,4454756.5377016105,1572267.0133064508,15847243.930619339,3249351.827499999,5020723.822098819,12997.407309999995,2588081.50932961,0.0,0.9990252548474637,0.34312140284908954,20,10,10,4014
70129.65163,37525568.96302523,64623113.90207674,113252.13051425938,51917168.6061768,41446375.00863307,205033197.13529646,151228976.37797487,13166243.476164505,430344.9508331145,190863580.0299025,-14169617.105393976,0.825880605664488,0.825880605664488,1.0742395018639703,5067558.917137099,1788550.206048388,18027212.399376232,3696337.0925000017,5711381.432370378,14785.348370000007,2943243.9084166572,0.0,0.9991976791746047,0.22188573025862982,23,8,15,4015
48089.81943000002,25045566.701818634,42155170.31736225,212593.8545856485,32510632.189731095,27036440.865008295,150391771.57439962,102257875.52739805,10437623.652483702,806757.9324872186,173145475.6539095,22753704.079509884,0.5663289104398518,0.5663289104398518,0.8685862047877535,12621533.663104832,4454658.9399193525,44899540.75940193,9206295.142499996,14225072.503393723,36825.18056999998,2122144.1190337436,0.0,0.9983929833081742,0.6367062792698502,18,10,8,4016
50106.93560000001,25961208.52863191,43499357.870158546,218497.8365918057,35146261.90851495,27898542.64301224,154871772.5140342,89692273.01618968,9401688.566405347,830136.0791109033,157884070.56600487,3012298.0519706607,0.5900834434434435,0.5900834434434435,0.9809208234803438,11930183.36290322,4210652.951612902,42440147.80356277,8702016.099999998,13445887.627124758,34808.06439999999,3589641.7378329784,0.0,0.9990931545820078,0.6537280359915113,18,6,12,4017
68595.02974,36493736.64743177,62546769.403764635,242500.72420626623,51142639.800800994,40114700.51126116,200924524.90310973,131216581.08159511,13481650.608705409,915419.8796759855,174983682.51465303,-25940842.388456702,0.8078081580403933,0.8078081580403933,1.1482472080577253,5593538.193951613,1974189.950806452,19898318.447840754,4079992.565000001,6304185.250644907,16319.970260000002,3878174.3028841703,0.0,0.9992572910607253,0.3741389070012644,19,7,12,4018
67146.3683,35786883.06949817,61426572.99133093,243418.49277642815,50426513.565053456,39396256.632753454,198585586.37838602,123297145.10605611,16765876.062894743,918907.2937176382,171254299.34938446,-27331287.029001564,0.7907480221397869,0.7907480221397869,1.159594749637448,6090055.219758064,2149431.254032258,21664616.192076195,4442157.925,6863783.701973581,17768.631699999998,2517699.4748816723,0.0,0.9992536922679444,0.4482509493473707,17,7,10,4019
68479.90969999999,36506899.37954824,62675691.61310993,218497.8365918057,51648749.75217105,40197385.45033055,201704651.1821967,124769336.51750448,16321647.093751403,830136.0791109033,170678795.12640885,-31025856.05578786,0.8064524489195076,0.8064524489195076,1.1817792071522966,5632994.659274197,1988115.7620967755,20038679.930071075,4108772.5750000025,6348654.575445118,16435.09030000001,3086000.846696786,0.0,0.9995356982498246,0.4428753352673229,18,5,13,4020
74747.22694,40138123.92771094,69323668.81427464,587632.7742678447,54815055.18930779,44461100.69849752,215795198.7968642,188508476.11164728,21273697.745640464,2236909.410368367,230595597.53041798,14800398.733553767,0.8802593998704586,0.8802593998704586,0.9358166465792936,3484922.2181451633,1229972.547580646,12397178.611847319,2541943.265000002,3927674.1278054677,10167.773060000007,2694413.4327694112,0.0,0.9993046292000526,0.36107128150269413,20,8,12,4021
61806.899820000006,32611205.023176603,55504918.64989694,651410.9221070388,45267535.26548544,35598372.38225952,184336815.92731217,121319274.64733446,14097334.988310937,2479549.6951516033,176985682.06651703,-7351133.86079514,0.7278678657481011,0.7278678657481011,1.0415351895981753,7920114.981048386,2795334.699193548,28174826.839803696,5777025.044999999,8926348.639386607,23108.100179999994,2994580.9148679664,0.0,0.9990114579423847,0.30409600964812467,22,9,13,4022
66822.78519,35680790.72756554,61339168.84711927,218497.8365918057,50683004.30430716,39340199.52377858,198773494.45185038,122185281.48329347,16373551.783623502,830136.0791109033,170397226.47777703,-28376267.97407335,0.7869373513513513,0.7869373513513513,1.1665301047477679,6200960.721169356,2188574.3721774197,22059148.759510096,4523053.7025000015,6988779.509987991,18092.214810000005,2748147.6510696937,0.0,0.9993466376678665,0.46101371492734466,19,6,13,4023
73682.40993,39320670.65463728,67563911.10656463,218497.8365918057,55459789.91535588,43332470.80937454,213042486.47284606,153052184.02058363,18066318.20142946,830136.0791109033,192943934.20327848,-20098552.26956758,0.8677196011305423,0.8677196011305423,1.104167836903297,3849879.661088711,1358781.0568548392,13695469.455280364,2808147.5175000015,4338998.632821925,11232.590070000006,3449946.785785434,0.0,0.9994813001083068,0.3878881468851127,17,6,11,4024
71801.904,38300537.040811226,65787379.740357935,244120.0930358021,53718632.58440225,42193083.04588833,208587439.31324968,140719505.93957543,17475490.03373572,921573.2932688498,183097898.98360628,-25489540.3296434,0.8455738562091503,0.8455738562091503,1.139212631445463,4494407.903225808,1586261.6129032264,15988298.746146541,3278274.0000000014,5065412.808754148,13113.096000000005,3498623.067653921,0.0,0.9993420997826055,0.4060617482438834,20,7,13,4025
74631.53825,39833131.5881564,68452952.76584105,218497.8365918057,56092770.4248556,43902662.367529765,215043243.53493544,157584362.6111251,18641861.911516957,830136.0791109033,196711137.79765382,-18332105.73728162,0.8788969940528764,0.8788969940528764,1.0931930237531282,3524573.5836693556,1243967.1471774196,12538233.427374505,2570865.4375000005,3972363.1144607915,10283.461750000002,3591970.1848570113,0.0,0.9993198839755569,0.38024865565539695,20,8,12,4026
