5,14,27,28,9982020
5,14,27,29,14519651
5,14,27,30,15913356
5,14,27,31,37822698
5,14,27,32,11017185
5,14,28,29,13164571
5,14,28,30,14558276
5,14,28,31,33487167
5,14,28,32,13997482
5,14,29,30,19095907
5,14,29,31,33487167
5,14,29,32,18535114
5,14,30,31,33487167
5,14,30,32,19928818
5,14,31,32,41838159
5,15,16,17,3356147
5,15,16,18,3216258
5,15,16,19,3265902
5,15,16,20,3057368
5,15,16,21,4100342
5,15,16,22,15440368
5,15,16,23,44939031
5,15,16,24,18993856
5,15,16,25,3522392
5,15,16,26,3762182
5,15,16,27,7239984
5,15,16,28,5884751
5,15,16,29,10422382
5,15,16,30,11816087
5,15,16,31,33725428
5,15,16,32,11255446
5,15,17,18,3447772
5,15,17,19,3497417
5,15,17,20,3288882
5,15,17,21,4331856
5,15,17,22,15671882
5,15,17,23,45170545
5,15,17,24,19225370
5,15,17,25,3753906
5,15,17,26,3993696
5,15,17,27,7471498
5,15,17,28,6116265
5,15,17,29,10653897
5,15,17,30,12047601
5,15,17,31,33956943
5,15,17,32,11486961
5,15,18,19,3357679
5,15,18,20,3148992
5,15,18,21,4192119
5,15,18,22,15532146
5,15,18,23,44718851
5,15,18,24,19085633
5,15,18,25,3614169
5,15,18,26,3853959
5,15,18,27,7331761
5,15,18,28,5976375
5,15,18,29,10514007
5,15,18,30,11907712
5,15,18,31,33817053
5,15,18,32,11347223
5,15,19,20,3198636
5,15,19,21,4241763
5,15,19,22,15581790
5,15,19,23,44718851
5,15,19,24,19135277
5,15,19,25,3663813
5,15,19,26,3903603
5,15,19,27,7381405
5,15,19,28,6026019
5,15,19,29,10563652
5,15,19,30,11957356
5,15,19,31,33866697
5,15,19,32,11396868
5,15,20,21,4033077
5,15,20,22,15373103
5,15,20,23,44871766
5,15,20,24,18926590
5,15,20,25,3455125
5,15,20,26,3694915
5,15,20,27,7172718
5,15,20,28,5817484
5,15,20,29,10355117
5,15,20,30,11748821
5,15,20,31,33658162
5,15,20,32,11188180
5,15,21,22,16416230
5,15,21,23,44718851
5,15,21,24,19969718
5,15,21,25,4498253
5,15,21,26,4738043
5,15,21,27,8215845
5,15,21,28,6860459
5,15,21,29,11398091
5,15,21,30,12791796
5,15,21,31,34701137
5,15,21,32,12231307
5,15,22,23,44718851
5,15,22,24,31309744
5,15,22,25,15220189
5,15,22,26,16078069
5,15,22,27,19555872
5,15,22,28,18200486
5,15,22,29,22738117
5,15,22,30,24131822
5,15,22,31,46041163
5,15,22,32,23571333
5,15,23,24,44718851
5,15,23,25,44718851
5,15,23,26,45576732
5,15,23,27,44718851
5,15,23,28,47699148
5,15,23,29,52236780
5,15,23,30,53630485
5,15,23,31,75539826
5,15,23,32,44718851
5,15,24,25,19391767
5,15,24,26,19631557
5,15,24,27,18773676
5,15,24,28,21753973
5,15,24,29,26291605
5,15,24,30,27685309
5,15,24,31,49594650
5,15,24,32,18773676
5,15,25,26,4160093
5,15,25,27,7637895
5,15,25,28,6282509
5,15,25,29,10820141
5,15,25,30,12213846
5,15,25,31,34123186
5,15,25,32,11653357
5,15,26,27,7877685
5,15,26,28,6522299
5,15,26,29,11059931
5,15,26,30,12453635
5,15,26,31,34362977
5,15,26,32,11893147
5,15,27,28,10000101
5,15,27,29,14537733
5,15,27,30,15931438
5,15,27,31,37840779
5,15,27,32,11035267
5,15,28,29,13182652
5,15,28,30,14576357
5,15,28,31,33505249
5,15,28,32,14015563
5,15,29,30,19113989
5,15,29,31,33505249
5,15,29,32,18553196
5,15,30,31,33505249
5,15,30,32,19946899
5,15,31,32,41856241
5,16,17,18,3199708
5,16,17,19,3249353
5,16,17,20,3040818
5,16,17,21,4083792
5,16,17,22,15423819
5,16,17,23,44922481
5,16,17,24,18977306
5,16,17,25,3505842
5,16,17,26,3745632
5,16,17,27,7223434
5,16,17,28,5868201
5,16,17,29,10405834
5,16,17,30,11799537
5,16,17,31,33708879
5,16,17,32,11238897
5,16,18,19,3109768
5,16,18,20,2901080
5,16,18,21,3944208
5,16,18,22,15284235
5,16,18,23,44470940
5,16,18,24,18837722
5,16,18,25,3366258
5,16,18,26,3606048
5,16,18,27,7083850
5,16,18,28,5728464
5,16,18,29,10266096
5,16,18,30,11659801
5,16,18,31,33569141
5,16,18,32,11099312
5,16,19,20,2950725
5,16,19,21,3993852
5,16,19,22,15333879
5,16,19,23,44470940
5,16,19,24,18887366
5,16,19,25,3415902
5,16,19,26,3655692
5,16,19,27,7133494
5,16,19,28,5778108
5,16,19,29,10315741
5,16,19,30,11709445
5,16,19,31,33618786
5,16,19,32,11148957
5,16,20,21,3785165
5,16,20,22,15125192
5,16,20,23,44623854
5,16,20,24,18678679
5,16,20,25,3207214
5,16,20,26,3447004
5,16,20,27,6924806
5,16,20,28,5569573
5,16,20,29,10107206
5,16,20,30,11500910
5,16,20,31,33410251
5,16,20,32,10940269
5,16,21,22,16168319
5,16,21,23,44470940
5,16,21,24,19721807
5,16,21,25,4250342
5,16,21,26,4490132
5,16,21,27,7967934
5,16,21,28,6612548
5,16,21,29,11150180
5,16,21,30,12543885
5,16,21,31,34453226
5,16,21,32,11983396
5,16,22,23,44470940
5,16,22,24,31061833
5,16,22,25,14972277
5,16,22,26,15830158
5,16,22,27,19307961
5,16,22,28,17952575
5,16,22,29,22490206
5,16,22,30,23883911
5,16,22,31,45793252
5,16,22,32,23323422
5,16,23,24,44470940
5,16,23,25,44470940
5,16,23,26,45328821
5,16,23,27,44470940
5,16,23,28,47451237
5,16,23,29,51988869
5,16,23,30,53382574
5,16,23,31,75291915
5,16,23,32,44470940
5,16,24,25,19143855
5,16,24,26,19383646
5,16,24,27,18525765
5,16,24,28,21506062
5,16,24,29,26043694
5,16,24,30,27437398
5,16,24,31,49346739
5,16,24,32,18525765
5,16,25,26,3912182
5,16,25,27,7389984
5,16,25,28,6034598
5,16,25,29,10572230
5,16,25,30,11965934
5,16,25,31,33875275
5,16,25,32,11405446
5,16,26,27,7629774
5,16,26,28,6274388
5,16,26,29,10812020
5,16,26,30,12205723
5,16,26,31,34115065
5,16,26,32,11645236
5,16,27,28,9752190
5,16,27,29,14289822
5,16,27,30,15683527
5,16,27,31,37592867
5,16,27,32,10787356
5,16,28,29,12934741
5,16,28,30,14328445
5,16,28,31,33257338
5,16,28,32,13767652
5,16,29,30,18866078
5,16,29,31,33257338
5,16,29,32,18305284
5,16,30,31,33257338
5,16,30,32,19698988
5,16,31,32,41608330
5,17,18,19,3341131
5,17,18,20,3132443
5,17,18,21,4175570
5,17,18,22,15515596
5,17,18,23,44702303
5,17,18,24,19069084
5,17,18,25,3597620
5,17,18,26,3837409
5,17,18,27,7315212
5,17,18,28,5959826
5,17,18,29,10497457
5,17,18,30,11891162
5,17,18,31,33800503
5,17,18,32,11330674
5,17,19,20,3182087
5,17,19,21,4225215
5,17,19,22,15565241
5,17,19,23,44702303
5,17,19,24,19118728
5,17,19,25,3647264
5,17,19,26,3887054
5,17,19,27,7364857
5,17,19,28,6009470
5,17,19,29,10547102
5,17,19,30,11940806
5,17,19,31,33850147
5,17,19,32,11380318
5,17,20,21,4016527
5,17,20,22,15356553
5,17,20,23,44855216
5,17,20,24,18910040
5,17,20,25,3438577
5,17,20,26,3678367
5,17,20,27,7156169
5,17,20,28,5800936
5,17,20,29,10338567
5,17,20,30,11732271
5,17,20,31,33641612
5,17,20,32,11171631
5,17,21,22,16399680
5,17,21,23,44702303
5,17,21,24,19953168
5,17,21,25,4481704
5,17,21,26,4721494
5,17,21,27,8199296
5,17,21,28,6843910
5,17,21,29,11381542
5,17,21,30,12775246
5,17,21,31,34684588
5,17,21,32,12214759
5,17,22,23,44702303
5,17,22,24,31293194
5,17,22,25,15203640
5,17,22,26,16061520
5,17,22,27,19539322
5,17,22,28,18183936
5,17,22,29,22721569
5,17,22,30,24115272
5,17,22,31,46024614
5,17,22,32,23554785
5,17,23,24,44702303
5,17,23,25,44702303
5,17,23,26,45560183
5,17,23,27,44702303
5,17,23,28,47682599
5,17,23,29,52220231
5,17,23,30,53613935
5,17,23,31,75523277
5,17,23,32,44702303
5,17,24,25,19375218
5,17,24,26,19615008
5,17,24,27,18757127
5,17,24,28,21737424
5,17,24,29,26275055
5,17,24,30,27668760
5,17,24,31,49578102
5,17,24,32,18757127
5,17,25,26,4143543
5,17,25,27,7621346
5,17,25,28,6265960
5,17,25,29,10803591
5,17,25,30,12197296
5,17,25,31,34106637
5,17,25,32,11636807
5,17,26,27,7861135
5,17,26,28,6505749
5,17,26,29,11043381
5,17,26,30,12437086
5,17,26,31,34346427
5,17,26,32,11876597
5,17,27,28,9983552
5,17,27,29,14521183
5,17,27,30,15914888
5,17,27,31,37824229
5,17,27,32,11018717
5,17,28,29,13166103
5,17,28,30,14559808
5,17,28,31,33488699
5,17,28,32,13999013
5,17,29,30,19097439
5,17,29,31,33488699
5,17,29,32,18536646
5,17,30,31,33488699
5,17,30,32,19930350
5,17,31,32,41839691
5,18,19,20,3042503
5,18,19,21,4085630
5,18,19,22,15425656
5,18,19,23,44250761
5,18,19,24,18979144
5,18,19,25,3507680
5,18,19,26,3747469
5,18,19,27,7225272
5,18,19,28,5869886
5,18,19,29,10407518
5,18,19,30,11801222
5,18,19,31,33710563
5,18,19,32,11240734
5,18,20,21,3876942
5,18,20,22,15216969
5,18,20,23,44403675
5,18,20,24,18770456
5,18,20,25,3298992
5,18,20,26,3538782
5,18,20,27,7016584
5,18,20,28,5661198
5,18,20,29,10198830
5,18,20,30,11592534
5,18,20,31,33501876
5,18,20,32,11032047
5,18,21,22,16260096
5,18,21,23,44250761
5,18,21,24,19813584
5,18,21,25,4342120
5,18,21,26,4581910
5,18,21,27,8059712
5,18,21,28,6704326
5,18,21,29,11241957
5,18,21,30,12635662
5,18,21,31,34545004
5,18,21,32,12075174
5,18,22,23,44250761
5,18,22,24,31153610
5,18,22,25,15064055
5,18,22,26,15921936
5,18,22,27,19399738
5,18,22,28,18044352
5,18,22,29,22581984
5,18,22,30,23975688
5,18,22,31,45885030
5,18,22,32,23415200
5,18,23,24,44250761
5,18,23,25,44250761
5,18,23,26,45108641
5,18,23,27,44250761
5,18,23,28,47231058
5,18,23,29,51768690
5,18,23,30,53162394
5,18,23,31,75071735
5,18,23,32,44250761
5,18,24,25,19235633
5,18,24,26,19475424
5,18,24,27,18617543
5,18,24,28,21597839
5,18,24,29,26135471
5,18,24,30,27529175
5,18,24,31,49438517
5,18,24,32,18617543
5,18,25,26,4003959
5,18,25,27,7481762
5,18,25,28,6126376
5,18,25,29,10664007
5,18,25,30,12057711
5,18,25,31,33967052
5,18,25,32,11497223
5,18,26,27,7721551
5,18,26,28,6366165
5,18,26,29,10903797
5,18,26,30,12297501
5,18,26,31,34206842
5,18,26,32,11737013
5,18,27,28,9843968
5,18,27,29,14381599
5,18,27,30,15775304
5,18,27,31,37684644
5,18,27,32,10879133
5,18,28,29,13026366
5,18,28,30,14420070
5,18,28,31,33348962
5,18,28,32,13859429
5,18,29,30,18957702
5,18,29,31,33348962
5,18,29,32,18397061
5,18,30,31,33348962
5,18,30,32,19790766
5,18,31,32,41700107
5,19,20,21,3926587
5,19,20,22,15266613
5,19,20,23,44403675
5,19,20,24,18820100
5,19,20,25,3348637
5,19,20,26,3588427
5,19,20,27,7066229
5,19,20,28,5710843
5,19,20,29,10248474
5,19,20,30,11642178
5,19,20,31,33551520
5,19,20,32,11081691
5,19,21,22,16309740
5,19,21,23,44250761
5,19,21,24,19863228
5,19,21,25,4391764
5,19,21,26,4631554
5,19,21,27,8109356
5,19,21,28,6753970
5,19,21,29,11291602
5,19,21,30,12685306
5,19,21,31,34594648
5,19,21,32,12124819
5,19,22,23,44250761
5,19,22,24,31203254
5,19,22,25,15113700
5,19,22,26,15971580
5,19,22,27,19449382
5,19,22,28,18093996
5,19,22,29,22631629
5,19,22,30,24025332
5,19,22,31,45934674
5,19,22,32,23464845
5,19,23,24,44250761
5,19,23,25,44250761
5,19,23,26,45108641
5,19,23,27,44250761
5,19,23,28,47231058
5,19,23,29,51768690
5,19,23,30,53162394
5,19,23,31,75071735
5,19,23,32,44250761
5,19,24,25,19285278
5,19,24,26,19525068
5,19,24,27,18667187
5,19,24,28,21647484
5,19,24,29,26185115
5,19,24,30,27578820
5,19,24,31,49488162
5,19,24,32,18667187
5,19,25,26,4053603
5,19,25,27,7531406
5,19,25,28,6176020
5,19,25,29,10713651
5,19,25,30,12107356
5,19,25,31,34016697
5,19,25,32,11546867
5,19,26,27,7771195
5,19,26,28,6415809
5,19,26,29,10953441
5,19,26,30,12347146
5,19,26,31,34256487
5,19,26,32,11786657
5,19,27,28,9893612
5,19,27,29,14431244
5,19,27,30,15824948
5,19,27,31,37734289
5,19,27,32,10928777
5,19,28,29,13076010
5,19,28,30,14469715
5,19,28,31,33398606
5,19,28,32,13909073
5,19,29,30,19007346
5,19,29,31,33398606
5,19,29,32,18446706
5,19,30,31,33398606
5,19,30,32,19840410
5,19,31,32,41749751
5,20,21,22,16101053
5,20,21,23,44403675
5,20,21,24,19654540
5,20,21,25,4183076
5,20,21,26,4422866
5,20,21,27,7900668
5,20,21,28,6545282
5,20,21,29,11082915
5,20,21,30,12476618
5,20,21,31,34385960
5,20,21,32,11916131
5,20,22,23,44403675
5,20,22,24,30994566
5,20,22,25,14905012
5,20,22,26,15762892
5,20,22,27,19240695
5,20,22,28,17885308
5,20,22,29,22422941
5,20,22,30,23816645
5,20,22,31,45725986
5,20,22,32,23256157
5,20,23,24,44403675
5,20,23,25,44403675
5,20,23,26,45261555
5,20,23,27,44403675
5,20,23,28,47383971
5,20,23,29,51921604
5,20,23,30,53315307
5,20,23,31,75224649
5,20,23,32,44403675
5,20,24,25,19076590
5,20,24,26,19316380
5,20,24,27,18458500
5,20,24,28,21438796
5,20,24,29,25976428
5,20,24,30,27370132
5,20,24,31,49279474
5,20,24,32,18458500
5,20,25,26,3844916
5,20,25,27,7322718
5,20,25,28,5967332
5,20,25,29,10504964
5,20,25,30,11898668
5,20,25,31,33808010
5,20,25,32,11338181
5,20,26,27,7562508
5,20,26,28,6207122
5,20,26,29,10744754
5,20,26,30,12138458
5,20,26,31,34047799
5,20,26,32,11577970
5,20,27,28,9684924
5,20,27,29,14222556
5,20,27,30,15616260
5,20,27,31,37525602
5,20,27,32,10720089
5,20,28,29,12867476
5,20,28,30,14261180
5,20,28,31,33190071
5,20,28,32,13700387
5,20,29,30,18798811
5,20,29,31,33190071
5,20,29,32,18238018
5,20,30,31,33190071
5,20,30,32,19631722
5,20,31,32,41541063
5,21,22,23,44250761
5,21,22,24,32037694
5,21,22,25,15948139
5,21,22,26,16806020
5,21,22,27,20283822
5,21,22,28,18928436
5,21,22,29,23466068
5,21,22,30,24859773
5,21,22,31,46769114
5,21,22,32,24299284
5,21,23,24,44250761
5,21,23,25,44250761
5,21,23,26,45108641
5,21,23,27,44250761
5,21,23,28,47231058
5,21,23,29,51768690
5,21,23,30,53162394
5,21,23,31,75071735
5,21,23,32,44250761
5,21,24,25,20119718
5,21,24,26,20359508
5,21,24,27,19501627
5,21,24,28,22481924
5,21,24,29,27019556
5,21,24,30,28413259
5,21,24,31,50322601
5,21,24,32,19501627
5,21,25,26,4888044
5,21,25,27,8365846
5,21,25,28,7010460
5,21,25,29,11548091
5,21,25,30,12941795
5,21,25,31,34851137
5,21,25,32,12381308
5,21,26,27,8605636
5,21,26,28,7250250
5,21,26,29,11787881
5,21,26,30,13181586
5,21,26,31,35090926
5,21,26,32,12621097
5,21,27,28,10728052
5,21,27,29,15265683
5,21,27,30,16659388
5,21,27,31,38568729
5,21,27,32,11763217
5,21,28,29,13910450
5,21,28,30,15304154
5,21,28,31,34233046
5,21,28,32,14743514
5,21,29,30,19841787
5,21,29,31,34233046
5,21,29,32,19281145
5,21,30,31,34233046
5,21,30,32,20674850
5,21,31,32,42584191
5,22,23,24,44250761
5,22,23,25,44250761
5,22,23,26,45108641
5,22,23,27,44250761
5,22,23,28,47231058
5,22,23,29,51768690
5,22,23,30,53162394
5,22,23,31,75071735
5,22,23,32,44250761
5,22,24,25,30841653
5,22,24,26,31699534
5,22,24,27,30841653
5,22,24,28,33821950
5,22,24,29,38359582
5,22,24,30,39753286
5,22,24,31,61662627
5,22,24,32,30841653
5,22,25,26,15609979
5,22,25,27,19087781
5,22,25,28,17732395
5,22,25,29,22270027
5,22,25,30,23663731
5,22,25,31,45573073
5,22,25,32,23103244
5,22,26,27,19945662
5,22,26,28,18590276
5,22,26,29,23127907
5,22,26,30,24521612
5,22,26,31,46430954
5,22,26,32,23961124
5,22,27,28,22068078
5,22,27,29,26605710
5,22,27,30,27999414
5,22,27,31,49908756
5,22,27,32,23103244
5,22,28,29,25250476
5,22,28,30,26644181
5,22,28,31,45573073
5,22,28,32,26083540
5,22,29,30,31181813
5,22,29,31,45573073
5,22,29,32,30621172
5,22,30,31,45573073
5,22,30,32,32014876
5,22,31,32,53924218
5,23,24,25,44250761
5,23,24,26,45108641
5,23,24,27,44250761
5,23,24,28,47231058
5,23,24,29,51768690
5,23,24,30,53162394
5,23,24,31,75071735
5,23,24,32,44250761
5,23,25,26,45108641
5,23,25,27,44250761
5,23,25,28,47231058
5,23,25,29,51768690
5,23,25,30,53162394
5,23,25,31,75071735
5,23,25,32,44250761
5,23,26,27,45108641
5,23,26,28,48088939
5,23,26,29,52626570
5,23,26,30,54020275
5,23,26,31,75929615
5,23,26,32,45108641
5,23,27,28,47231058
5,23,27,29,51768690
5,23,27,30,53162394
5,23,27,31,75071735
5,23,27,32,44250761
5,23,28,29,54749139
5,23,28,30,56142843
5,23,28,31,75071735
5,23,28,32,47231058
5,23,29,30,60680476
5,23,29,31,75071735
5,23,29,32,51768690
5,23,30,31,75071735
5,23,30,32,53162394
5,23,31,32,75071735
5,24,25,26,19781557
5,24,25,27,18923677
5,24,25,28,21903973
5,24,25,29,26441605
5,24,25,30,27835309
5,24,25,31,49744651
5,24,25,32,18923677
5,24,26,27,19163466
5,24,26,28,22143763
5,24,26,29,26681395
5,24,26,30,28075099
5,24,26,31,49984440
5,24,26,32,19163466
5,24,27,28,21285883
5,24,27,29,25823514
5,24,27,30,27217219
5,24,27,31,49126560
5,24,27,32,18305585
5,24,28,29,28803964
5,24,28,30,30197668
5,24,28,31,49126560
5,24,28,32,21285883
5,24,29,30,34735301
5,24,29,31,49126560
5,24,29,32,25823514
5,24,30,31,49126560
5,24,30,32,27217219
5,24,31,32,49126560
5,25,26,27,8027685
5,25,26,28,6672299
5,25,26,29,11209931
5,25,26,30,12603635
5,25,26,31,34512976
5,25,26,32,12043147
5,25,27,28,10150102
5,25,27,29,14687733
5,25,27,30,16081437
5,25,27,31,37990778
5,25,27,32,11185266
5,25,28,29,13332500
5,25,28,30,14726204
5,25,28,31,33655096
5,25,28,32,14165563
5,25,29,30,19263836
5,25,29,31,33655096
5,25,29,32,18703195
5,25,30,31,33655096
5,25,30,32,20096900
5,25,31,32,42006241
5,26,27,28,10389891
5,26,27,29,14927523
5,26,27,30,16321227
5,26,27,31,38230568
5,26,27,32,11425057
5,26,28,29,13572290
5,26,28,30,14965994
5,26,28,31,33894886
5,26,28,32,14405353
5,26,29,30,19503626
5,26,29,31,33894886
5,26,29,32,18942985
5,26,30,31,33894886
5,26,30,32,20336690
5,26,31,32,42246031
5,27,28,29,17050092
5,27,28,30,18443796
5,27,28,31,37372688
5,27,28,32,13547472
5,27,29,30,22981428
5,27,29,31,37372688
5,27,29,32,18085105
5,27,30,31,37372688
5,27,30,32,19478809
5,27,31,32,41388150
5,28,29,30,21626348
5,28,29,31,33037158
5,28,29,32,21065554
5,28,30,31,33037158
5,28,30,32,22459259
5,28,31,32,41388150
5,29,30,31,33037158
5,29,30,32,26996890
5,29,31,32,41388150
5,30,31,32,41388150
5,6,10,11,38978898
5,6,10,12,6454878
5,6,10,13,17642600
5,6,10,14,6627403
5,6,10,15,6645484
5,6,10,16,6397573
5,6,10,17,6628934
5,6,10,18,6489198
5,6,10,19,6538842
5,6,10,20,6330307
5,6,10,21,7373282
5,6,10,22,18713308
5,6,10,23,48211971
5,6,10,24,22266796
5,6,10,25,6795332
5,6,10,26,7035121
5,6,10,27,10512924
5,6,10,28,9157690
5,6,10,29,13695322
5,6,10,30,15089027
5,6,10,31,36998368
5,6,10,32,14528385
5,6,11,12,38761630
5,6,11,13,38761630
5,6,11,14,38761630
5,6,11,15,38761630
5,6,11,16,38981809
5,6,11,17,38761630
5,6,11,18,39073434
5,6,11,19,39123079
5,6,11,20,38914544
5,6,11,21,39957518
5,6,11,22,51297545
5,6,11,23,80796207
5,6,11,24,54851032
5,6,11,25,39379568
5,6,11,26,39619357
5,6,11,27,43097160
5,6,11,28,41741926
5,6,11,29,46279559
5,6,11,30,47673263
5,6,11,31,69582604
5,6,11,32,47112622
5,6,12,13,17425333
5,6,12,14,6687772
5,6,12,15,6705854
5,6,12,16,6457790
5,6,12,17,6689304
5,6,12,18,6549415
5,6,12,19,6599059
5,6,12,20,6390524
5,6,12,21,7433499
5,6,12,22,18773525
5,6,12,23,48272188
5,6,12,24,22327012
5,6,12,25,6855549
5,6,12,26,7095338
5,6,12,27,10573141
5,6,12,28,9217907
5,6,12,29,13755539
5,6,12,30,15149243
5,6,12,31,37058584
5,6,12,32,14588602
5,6,13,14,17425333
5,6,13,15,17425333
5,6,13,16,17645512
5,6,13,17,17425333
5,6,13,18,17737137
5,6,13,19,17786781
5,6,13,20,17578247
5,6,13,21,18621221
5,6,13,22,29961247
5,6,13,23,59459910
5,6,13,24,33514735
5,6,13,25,18043271
5,6,13,26,18283061
5,6,13,27,21760863
5,6,13,28,20405630
5,6,13,29,24943261
5,6,13,30,26336966
5,6,13,31,48246308
5,6,13,32,25776325
5,6,14,15,6878379
5,6,14,16,6630315
5,6,14,17,6861829
5,6,14,18,6721940
5,6,14,19,6771584
5,6,14,20,6563049
5,6,14,21,7606024
5,6,14,22,18946050
5,6,14,23,48444713
5,6,14,24,22499538
5,6,14,25,7028074
5,6,14,26,7267863
5,6,14,27,10745666
5,6,14,28,9390432
5,6,14,29,13928064
5,6,14,30,15321769
5,6,14,31,37231110
5,6,14,32,14761127
5,6,15,16,6648396
5,6,15,17,6879911
5,6,15,18,6740021
5,6,15,19,6789665
5,6,15,20,6581130
5,6,15,21,7624105
5,6,15,22,18964131
5,6,15,23,48462794
5,6,15,24,22517618
5,6,15,25,7046155
5,6,15,26,7285945
5,6,15,27,10763747
5,6,15,28,9408514
5,6,15,29,13946145
5,6,15,30,15339849
5,6,15,31,37249191
5,6,15,32,14779209
5,6,16,17,6631847
5,6,16,18,6492110
5,6,16,19,6541754
5,6,16,20,6333219
5,6,16,21,7376194
5,6,16,22,18716220
5,6,16,23,48214883
5,6,16,24,22269707
5,6,16,25,6798243
5,6,16,26,7038034
5,6,16,27,10515836
5,6,16,28,9160603
5,6,16,29,13698234
5,6,16,30,15091938
5,6,16,31,37001280
5,6,16,32,14531298
5,6,17,18,6723471
5,6,17,19,6773115
5,6,17,20,6564580
5,6,17,21,7607556
5,6,17,22,18947582
5,6,17,23,48446245
5,6,17,24,22501070
5,6,17,25,7029605
5,6,17,26,7269395
5,6,17,27,10747197
5,6,17,28,9391964
5,6,17,29,13929596
5,6,17,30,15323301
5,6,17,31,37232642
5,6,17,32,14762659
5,6,18,19,6633531
5,6,18,20,6424844
5,6,18,21,7467972
5,6,18,22,18807998
5,6,18,23,47994703
5,6,18,24,22361485
5,6,18,25,6890020
5,6,18,26,7129811
5,6,18,27,10607613
5,6,18,28,9252227
5,6,18,29,13789859
5,6,18,30,15183563
5,6,18,31,37092904
5,6,18,32,14623075
5,6,19,20,6474488
5,6,19,21,7517616
5,6,19,22,18857642
5,6,19,23,47994703
5,6,19,24,22411130
5,6,19,25,6939665
5,6,19,26,7179455
5,6,19,27,10657257
5,6,19,28,9301871
5,6,19,29,13839503
5,6,19,30,15233208
5,6,19,31,37142549
5,6,19,32,14672719
5,6,20,21,7308928
5,6,20,22,18648954
5,6,20,23,48147617
5,6,20,24,22202442
5,6,20,25,6730978
5,6,20,26,6970767
5,6,20,27,10448570
5,6,20,28,9093336
5,6,20,29,13630968
5,6,20,30,15024673
5,6,20,31,36934014
5,6,20,32,14464031
5,6,21,22,19692082
5,6,21,23,47994703
5,6,21,24,23245569
5,6,21,25,7774106
5,6,21,26,8013895
5,6,21,27,11491698
5,6,21,28,10136312
5,6,21,29,14673943
5,6,21,30,16067647
5,6,21,31,37976988
5,6,21,32,15507159
5,6,22,23,47994703
5,6,22,24,34585595
5,6,22,25,18496041
5,6,22,26,19353922
5,6,22,27,22831724
5,6,22,28,21476338
5,6,22,29,26013969
5,6,22,30,27407673
5,6,22,31,49317015
5,6,22,32,26847186
5,6,23,24,47994703
5,6,23,25,47994703
5,6,23,26,48852584
5,6,23,27,47994703
5,6,23,28,50975001
5,6,23,29,55512632
5,6,23,30,56906336
5,6,23,31,78815677
5,6,23,32,47994703
5,6,24,25,22667619
5,6,24,26,22907408
5,6,24,27,22049528
5,6,24,28,25029825
5,6,24,29,29567457
5,6,24,30,30961161
5,6,24,31,52870502
5,6,24,32,22049528
5,6,25,26,7435944
5,6,25,27,10913746
5,6,25,28,9558360
5,6,25,29,14095993
5,6,25,30,15489697
5,6,25,31,37399038
5,6,25,32,14929209
5,6,26,27,11153537
5,6,26,28,9798150
5,6,26,29,14335783
5,6,26,30,15729487
5,6,26,31,37638828
5,6,26,32,15168999
5,6,27,28,13275952
5,6,27,29,17813585
5,6,27,30,19207289
5,6,27,31,41116630
5,6,27,32,14311118
5,6,28,29,16458505
5,6,28,30,17852208
5,6,28,31,36781101
5,6,28,32,17291415
5,6,29,30,22389841
5,6,29,31,36781101
5,6,29,32,21829047
5,6,30,31,36781101
5,6,30,32,23222752
5,6,31,32,45132092
5,6,7,10,7471956
5,6,7,11,40056193
5,6,7,12,7532173
5,6,7,13,18719896
5,6,7,14,7704698
5,6,7,15,7722780
5,6,7,16,7474869
5,6,7,17,7706230
5,6,7,18,7566493
5,6,7,19,7616137
5,6,7,20,7407603
5,6,7,21,8450578
5,6,7,22,19790604
5,6,7,23,49289267
5,6,7,24,23344092
5,6,7,25,7872627
5,6,7,26,8112417
5,6,7,27,11590219
5,6,7,28,10234986
5,6,7,29,14772618
5,6,7,30,16166323
5,6,7,31,38075664
5,6,7,32,15605681
5,6,7,8,7539219
5,6,7,9,7505665
5,6,8,10,6461923
5,6,8,11,39046159
5,6,8,12,6522139
5,6,8,13,17709863
5,6,8,14,6694665
5,6,8,15,6712747
5,6,8,16,6464835
5,6,8,17,6696197
5,6,8,18,6556459
5,6,8,19,6606104
5,6,8,20,6397569
5,6,8,21,7440543
5,6,8,22,18780571
5,6,8,23,48279232
5,6,8,24,22334057
5,6,8,25,6862593
5,6,8,26,7102383
5,6,8,27,10580185
5,6,8,28,9224952
5,6,8,29,13762585
5,6,8,30,15156288
5,6,8,31,37065630
5,6,8,32,14595648
5,6,8,9,6495632
5,6,9,10,6428369
5,6,9,11,38761630
5,6,9,12,6488739
5,6,9,13,17676462
5,6,9,14,6661264
5,6,9,15,6679346
5,6,9,16,6431282
5,6,9,17,6662796
5,6,9,18,6522906
5,6,9,19,6572550
5,6,9,20,6364015
5,6,9,21,7406991
5,6,9,22,18747017
5,6,9,23,48245680
5,6,9,24,22300505
5,6,9,25,6829040
5,6,9,26,7068830
5,6,9,27,10546632
5,6,9,28,9191399
5,6,9,29,13729031
5,6,9,30,15122736
5,6,9,31,37032076
5,6,9,32,14562094
5,7,10,11,36529518
5,7,10,12,4005499
5,7,10,13,15193221
5,7,10,14,4178024
5,7,10,15,4196105
5,7,10,16,3948194
5,7,10,17,4179556
5,7,10,18,4039819
5,7,10,19,4089463
5,7,10,20,3880928
