idx_archive,idx_evaluation,idx_generation_birth,idx_generation
4404,4258,42,44
4405,3764,37,44
4406,4242,42,44
4407,4461,44,44
4408,4492,44,44
4409,4250,42,44
4410,4110,41,44
4411,4328,43,44
4412,3905,39,44
4413,4335,43,44
4414,4158,41,44
4415,4402,44,44
4416,4272,42,44
4417,4337,43,44
4418,3975,39,44
4419,4391,43,44
4420,4432,44,44
4421,3872,38,44
4422,4377,43,44
4423,4437,44,44
4424,4349,43,44
4425,4334,43,44
4426,4443,44,44
4427,4324,43,44
4428,4458,44,44
4429,4378,43,44
4430,4358,43,44
4431,4177,41,44
4432,4179,41,44
4433,4454,44,44
4434,3882,38,44
4435,4417,44,44
4436,4414,44,44
4437,4470,44,44
4438,3821,38,44
4439,4299,42,44
4440,4246,42,44
4441,3449,34,44
4442,4406,44,44
4443,3558,35,44
4444,4010,40,44
4445,3455,34,44
4446,4006,40,44
4447,4146,41,44
4448,4425,44,44
4449,3360,33,44
4450,4474,44,44
4451,4482,44,44
4452,3891,38,44
4453,4294,42,44
4454,4303,43,44
4455,3329,33,44
4456,4201,42,44
4457,4381,43,44
4458,4366,43,44
4459,4120,41,44
4460,3810,38,44
4461,4097,40,44
4462,4057,40,44
4463,3818,38,44
4464,4416,44,44
4465,4317,43,44
4466,4127,41,44
4467,3770,37,44
4468,3918,39,44
4469,4046,40,44
4470,4126,41,44
4471,4478,44,44
4472,4339,43,44
4473,4112,41,44
4474,4318,43,44
4475,4278,42,44
4476,4313,43,44
4477,4107,41,44
4478,4053,40,44
4479,3978,39,44
4480,4192,41,44
4481,4016,40,44
4482,4362,43,44
4483,3972,39,44
4484,4483,44,44
4485,3627,36,44
4486,4341,43,44
4487,4222,42,44
4488,4275,42,44
4489,4075,40,44
4490,4312,43,44
4491,3450,34,44
4492,3639,36,44
4493,4003,40,44
4494,4392,43,44
4495,4014,40,44
4496,4135,41,44
4497,4395,43,44
4498,4033,40,44
4499,4090,40,44
4500,4241,42,45
4501,4149,41,45
4502,4590,45,45
4503,4420,44,45
4504,4258,42,45
4505,3764,37,45
4506,4242,42,45
4507,4557,45,45
4508,4461,44,45
4509,4328,43,45
4510,4492,44,45
4511,4158,41,45
4512,4335,43,45
4513,3905,39,45
4514,4402,44,45
4515,4272,42,45
4516,4337,43,45
4517,3975,39,45
4518,4391,43,45
4519,4432,44,45
4520,3872,38,45
4521,4377,43,45
4522,4437,44,45
4523,4566,45,45
4524,4541,45,45
4525,4334,43,45
4526,4358,43,45
4527,4378,43,45
4528,4179,41,45
4529,4458,44,45
4530,4507,45,45
4531,4592,45,45
4532,4561,45,45
4533,4550,45,45
4534,3882,38,45
4535,4417,44,45
4536,4324,43,45
4537,4414,44,45
4538,3821,38,45
4539,4299,42,45
4540,4246,42,45
4541,3449,34,45
4542,4406,44,45
4543,3558,35,45
4544,4010,40,45
4545,4074,40,45
4546,3360,33,45
4547,4474,44,45
4548,4482,44,45
4549,4146,41,45
4550,4533,45,45
4551,4294,42,45
4552,4303,43,45
4553,3329,33,45
4554,4110,41,45
4555,4349,43,45
4556,4560,45,45
4557,4425,44,45
4558,4250,42,45
4559,4511,45,45
4560,4381,43,45
4561,4454,44,45
4562,4583,45,45
4563,4527,45,45
4564,4516,45,45
4565,4097,40,45
4566,4006,40,45
4567,4537,45,45
4568,3818,38,45
4569,4126,41,45
4570,4057,40,45
4571,4127,41,45
4572,4443,44,45
4573,4478,44,45
4574,4565,45,45
4575,4513,45,45
4576,4177,41,45
4577,4470,44,45
4578,3918,39,45
4579,4318,43,45
4580,4278,42,45
4581,4107,41,45
4582,4053,40,45
4583,3978,39,45
4584,4192,41,45
4585,4016,40,45
4586,4522,45,45
4587,3455,34,45
4588,3810,38,45
4589,3891,38,45
4590,4341,43,45
4591,4483,44,45
4592,4222,42,45
4593,4201,42,45
4594,4275,42,45
4595,4362,43,45
4596,4547,45,45
4597,4366,43,45
4598,3639,36,45
4599,4555,45,45
4600,4241,42,46
4601,4149,41,46
4602,4590,45,46
4603,4420,44,46
4604,4646,46,46
4605,3764,37,46
4606,4242,42,46
4607,4461,44,46
4608,4669,46,46
4609,4492,44,46
4610,4557,45,46
4611,4335,43,46
4612,4402,44,46
4613,4337,43,46
4614,4272,42,46
4615,3975,39,46
4616,4158,41,46
4617,4694,46,46
4618,4689,46,46
4619,4432,44,46
4620,4623,46,46
4621,4676,46,46
4622,3905,39,46
4623,4377,43,46
4624,4437,44,46
4625,4566,45,46
4626,4541,45,46
4627,4334,43,46
4628,4611,46,46
4629,4358,43,46
4630,4458,44,46
4631,4507,45,46
4632,4651,46,46
4633,4617,46,46
4634,4561,45,46
4635,4663,46,46
4636,4378,43,46
4637,4604,46,46
4638,4179,41,46
4639,3882,38,46
4640,4417,44,46
4641,4414,44,46
4642,3821,38,46
4643,4299,42,46
4644,4246,42,46
4645,3449,34,46
4646,4616,46,46
4647,3558,35,46
4648,4010,40,46
4649,4074,40,46
4650,3360,33,46
4651,4474,44,46
4652,4482,44,46
4653,4642,46,46
4654,4698,46,46
4655,4662,46,46
4656,4391,43,46
4657,4110,41,46
4658,4258,42,46
4659,4349,43,46
4660,4250,42,46
4661,4425,44,46
4662,4328,43,46
4663,4618,46,46
4664,4527,45,46
4665,4560,45,46
4666,4516,45,46
4667,4097,40,46
4668,4583,45,46
4669,4699,46,46
4670,4695,46,46
4671,4006,40,46
4672,4608,46,46
4673,4649,46,46
4674,4443,44,46
4675,4478,44,46
4676,4057,40,46
4677,4565,45,46
4678,4454,44,46
4679,4511,45,46
4680,4513,45,46
4681,4146,41,46
4682,4672,46,46
4683,4686,46,46
4684,3872,38,46
4685,4381,43,46
4686,4537,45,46
4687,4177,41,46
4688,4470,44,46
4689,3918,39,46
4690,4318,43,46
4691,4278,42,46
4692,4406,44,46
4693,4016,40,46
4694,4628,46,46
4695,4522,45,46
4696,3455,34,46
4697,4483,44,46
4698,4201,42,46
4699,4222,42,46
4700,4736,47,47
4701,4241,42,47
4702,4590,45,47
4703,4420,44,47
4704,4646,46,47
4705,3764,37,47
4706,4242,42,47
4707,4461,44,47
4708,4669,46,47
4709,4732,47,47
4710,4557,45,47
4711,4746,47,47
4712,4749,47,47
4713,4335,43,47
4714,3975,39,47
4715,4733,47,47
4716,4704,47,47
4717,4743,47,47
4718,4158,41,47
4719,4623,46,47
4720,4676,46,47
4721,3905,39,47
4722,4566,45,47
4723,4541,45,47
4724,4780,47,47
4725,4793,47,47
4726,4611,46,47
4727,4747,47,47
4728,4754,47,47
4729,4458,44,47
4730,4377,43,47
4731,4507,45,47
4732,4651,46,47
4733,4617,46,47
4734,4663,46,47
4735,4437,44,47
4736,4378,43,47
4737,4358,43,47
4738,4604,46,47
4739,4492,44,47
4740,4402,44,47
4741,4337,43,47
4742,4689,46,47
4743,4334,43,47
4744,4179,41,47
4745,3882,38,47
4746,4417,44,47
4747,4414,44,47
4748,3821,38,47
4749,4299,42,47
4750,3449,34,47
4751,4149,41,47
4752,4616,46,47
4753,4010,40,47
4754,4074,40,47
4755,4774,47,47
4756,4474,44,47
4757,4482,44,47
4758,4705,47,47
4759,4642,46,47
4760,4258,42,47
4761,4698,46,47
4762,4662,46,47
4763,4694,46,47
4764,4795,47,47
4765,4349,43,47
4766,4751,47,47
4767,4527,45,47
4768,4618,46,47
4769,4432,44,47
4770,4776,47,47
4771,4516,45,47
4772,4583,45,47
4773,4760,47,47
4774,4715,47,47
4775,4006,40,47
4776,4764,47,47
4777,4758,47,47
4778,4784,47,47
4779,4478,44,47
4780,4328,43,47
4781,4565,45,47
4782,4511,45,47
4783,4561,45,47
4784,4146,41,47
4785,4246,42,47
4786,4608,46,47
4787,4649,46,47
4788,4672,46,47
4789,4686,46,47
4790,3872,38,47
4791,4381,43,47
4792,4537,45,47
4793,3918,39,47
4794,4278,42,47
4795,4787,47,47
4796,4406,44,47
4797,3455,34,47
4798,4522,45,47
4799,4628,46,47
4800,4834,48,48
4801,4889,48,48
4802,4241,42,48
4803,4590,45,48
4804,4420,44,48
4805,4646,46,48
4806,4837,48,48
4807,4242,42,48
4808,4461,44,48
4809,4732,47,48
4810,4669,46,48
4811,4884,48,48
4812,4746,47,48
4813,4749,47,48
4814,4704,47,48
4815,4840,48,48
4816,3975,39,48
4817,4158,41,48
4818,4623,46,48
4819,4676,46,48
4820,4861,48,48
4821,4882,48,48
4822,4733,47,48
4823,4541,45,48
4824,4743,47,48
4825,4895,48,48
4826,4747,47,48
4827,4780,47,48
4828,4377,43,48
4829,4890,48,48
4830,4458,44,48
4831,4611,46,48
4832,4617,46,48
4833,4651,46,48
4834,4507,45,48
4835,4663,46,48
4836,4566,45,48
4837,4887,48,48
4838,4853,48,48
4839,4793,47,48
4840,4802,48,48
4841,4358,43,48
4842,4378,43,48
4843,4604,46,48
4844,4736,47,48
4845,4557,45,48
4846,3905,39,48
4847,4437,44,48
4848,4492,44,48
4849,4402,44,48
4850,4337,43,48
4851,4689,46,48
4852,4334,43,48
4853,4179,41,48
4854,3882,38,48
4855,4417,44,48
4856,4414,44,48
4857,3821,38,48
4858,4299,42,48
4859,3449,34,48
4860,4149,41,48
4861,4616,46,48
4862,4010,40,48
4863,4074,40,48
4864,4258,42,48
4865,3764,37,48
4866,4482,44,48
4867,4705,47,48
4868,4870,48,48
4869,4642,46,48
4870,4698,46,48
4871,4795,47,48
4872,4349,43,48
4873,4335,43,48
4874,4751,47,48
4875,4852,48,48
4876,4527,45,48
4877,4885,48,48
4878,4805,48,48
4879,4806,48,48
4880,4776,47,48
4881,4801,48,48
4882,4474,44,48
4883,4760,47,48
4884,4715,47,48
4885,4764,47,48
4886,4863,48,48
4887,4784,47,48
4888,4328,43,48
4889,4869,48,48
4890,4838,48,48
4891,4583,45,48
4892,4565,45,48
4893,4006,40,48
4894,4511,45,48
4895,4561,45,48
4896,4146,41,48
4897,4432,44,48
4898,4246,42,48
4899,4649,46,48
4900,4997,49,49
4901,4834,48,49
4902,4241,42,49
4903,4922,49,49
4904,4907,49,49
4905,4646,46,49
4906,4837,48,49
4907,4746,47,49
4908,4904,49,49
4909,4935,49,49
4910,4669,46,49
4911,4780,47,49
4912,4884,48,49
4913,4749,47,49
4914,4242,42,49
4915,4704,47,49
4916,4972,49,49
4917,4986,49,49
4918,4733,47,49
4919,4623,46,49
4920,4840,48,49
4921,4915,49,49
4922,4861,48,49
4923,4541,45,49
4924,4676,46,49
4925,4895,48,49
4926,4743,47,49
4927,4747,47,49
4928,4377,43,49
4929,4458,44,49
4930,4923,49,49
4931,4617,46,49
4932,4934,49,49
4933,4951,49,49
4934,4507,45,49
4935,4890,48,49
4936,4611,46,49
4937,4566,45,49
4938,4971,49,49
4939,4793,47,49
4940,4887,48,49
4941,4802,48,49
4942,4378,43,49
4943,4358,43,49
4944,3975,39,49
4945,4590,45,49
4946,4736,47,49
4947,4557,45,49
4948,3905,39,49
4949,4402,44,49
4950,4337,43,49
4951,4689,46,49
4952,4334,43,49
4953,4414,44,49
4954,4299,42,49
4955,3449,34,49
4956,4889,48,49
4957,4149,41,49
4958,4998,49,49
4959,4921,49,49
4960,4908,49,49
4961,4420,44,49
4962,4258,42,49
4963,3764,37,49
4964,4349,43,49
4965,4989,49,49
4966,4732,47,49
4967,4943,49,49
4968,4795,47,49
4969,4953,49,49
4970,4852,48,49
4971,4902,49,49
4972,4993,49,49
4973,4805,48,49
4974,4158,41,49
4975,4776,47,49
4976,4906,49,49
4977,4806,48,49
4978,4870,48,49
4979,4938,49,49
4980,4715,47,49
4981,4474,44,49
4982,4801,48,49
4983,4751,47,49
4984,4853,48,49
4985,4651,46,49
4986,4760,47,49
4987,4911,49,49
4988,4764,47,49
4989,4869,48,49
4990,4784,47,49
4991,4955,49,49
4992,4976,49,49
4993,4328,43,49
4994,4663,46,49
4995,4910,49,49
4996,4945,49,49
4997,4705,47,49
4998,4991,49,49
4999,4604,46,49
