idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
2287,-2,-2,3,6,-2,-2,8,-1,10,-2,-1,-2,-2,-2,-1,22,-1,14,21,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2288,-2,-2,3,-1,3,-2,-2,-2,4,-1,-1,-1,-1,-2,-2,22,-2,22,22,15,-2,19,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
2289,-1,-1,3,6,-1,-2,4,-1,4,-1,-1,-2,-1,-1,-2,-2,-1,-2,13,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2290,-1,-2,-2,-2,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-2,22,-2,15,22,-1,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2291,-1,-2,3,-1,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-1,22,-1,-2,22,22,-2,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2292,-1,-2,3,-1,3,-2,-2,-1,4,-1,-1,-1,15,-2,-2,22,-1,-2,22,15,-1,19,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
2293,-2,-2,-1,-1,3,-2,-1,-1,-2,-1,-1,-2,-2,-2,-1,-1,-2,14,-2,-1,-2,19,-2,-1,-2,-2,28,-2,-1,-2,-2,-1,-2
2294,-2,-2,-2,6,8,-2,8,-2,10,-2,-1,-2,-2,-2,-1,22,-1,14,22,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2295,-2,-2,3,-1,8,-2,-1,-1,6,-1,-1,-1,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2296,-2,-1,3,6,-1,-2,4,-1,-1,-1,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2297,-2,-2,-2,6,-2,-2,8,-2,10,-2,-1,-2,-1,-2,-1,22,-1,14,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2298,-2,-2,-1,-1,3,-2,-2,-2,-2,-2,-1,-2,15,-2,-1,19,-1,14,-1,-1,-1,19,-2,-1,-2,-2,28,-2,-1,-2,-2,-1,-2
2299,-2,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2300,-2,-2,3,-1,-1,-2,4,-1,-2,-1,-1,-2,-2,-2,-2,22,-2,-2,-1,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2301,-2,-2,3,-1,-1,-2,-2,-1,-1,-1,-1,-1,-1,-2,-2,22,-1,-2,-1,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2302,-1,-2,3,-1,-1,-2,-2,-2,-2,-1,-1,-2,15,-2,-1,22,-1,22,22,22,-2,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2303,-1,-1,3,6,-1,-2,4,-1,4,-1,-1,-1,-1,-1,-2,-2,-2,-2,13,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2
2304,-2,-1,-1,6,-2,-2,8,-2,-1,-1,-1,-2,-2,-2,-1,22,-1,22,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2305,-2,-2,-2,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,14,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2306,-1,-1,-2,-2,-2,0,-2,-1,-2,-1,-1,-2,-2,-2,-2,22,-2,-2,-2,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2307,-2,-1,3,6,7,-2,4,-1,4,-2,-1,-2,-1,-1,-2,-2,-1,20,13,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
2308,-1,-2,-1,-1,-1,-2,-2,-1,-2,-1,-1,-2,-1,-2,-1,22,-2,14,22,22,-2,19,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
2309,-2,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-1,-2,-2,-1,22,-1,-2,-1,22,-2,19,-1,-1,22,-1,24,-2,-2,-2,-2,-1,-2
2310,-2,-1,3,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,22,-2,14,22,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2311,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,22,-2,22,-2,22,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-2,-2
2312,-2,-2,-2,-2,8,-2,8,-2,10,-2,-1,-2,-2,-2,-1,22,-1,14,22,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2313,-1,-2,-2,-2,-2,-2,-2,-1,10,-1,-1,-2,-2,-2,-1,22,-2,-2,22,15,-1,19,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
2314,-2,-2,-2,6,3,-2,8,-1,10,-2,-1,-2,-2,-2,-1,22,-2,14,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2315,-1,-2,-2,-1,-2,0,-2,-2,10,-1,-1,-2,-2,-2,-2,22,-1,-2,21,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2316,-1,-1,3,-1,-1,-2,4,-1,4,-1,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2
2317,6,-1,3,6,7,-2,4,-1,4,-1,-1,-2,-1,-1,-2,-2,-2,20,13,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2318,-2,-2,-2,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-1,22,-1,14,19,22,-2,19,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
2319,-1,0,-2,-1,-2,0,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2320,-2,-1,-2,6,-1,-2,4,-1,4,-1,-1,-1,-2,-2,-1,-2,-1,20,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
2321,8,-2,-2,-1,3,-2,-2,-2,4,-1,-1,-1,-1,-1,-2,22,-1,-2,22,15,-2,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
2322,-2,-2,3,-1,3,-2,-2,-1,4,-1,-1,-1,-1,-2,-2,22,-2,22,22,15,-2,19,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
2323,-2,-1,3,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,22,-1,-2,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2324,-1,-2,-2,6,-2,-2,8,-2,10,-2,-1,-2,-2,-2,-1,22,-1,14,22,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2325,-1,-1,-2,-2,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,-2,21,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-2,-2
2326,-1,-2,-2,-1,-2,-2,8,-2,10,-2,-1,-2,-2,-2,-1,22,-1,14,22,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2327,6,-2,-2,6,-2,0,8,-1,10,-2,-1,-2,15,-2,-2,22,-1,-2,21,22,-2,19,-1,-2,22,-2,24,-1,-1,-2,-2,-1,-2
2328,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-1,-1,-2,-2,-2,22,-2,-2,-1,22,-2,19,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
2329,-2,-2,-1,-1,-2,-2,8,-1,10,-1,-1,-2,-1,-2,-2,22,-2,-2,19,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
2330,-2,-2,3,-1,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-1,22,-1,14,22,-1,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2331,-2,-2,3,-1,3,-2,-2,-2,-1,-1,-1,-1,-1,-2,-2,22,-1,-2,22,22,-2,19,-1,-2,22,-1,24,-1,-2,-2,-2,-1,-2
2332,-2,-2,3,-1,8,-2,-2,-1,-1,-1,-1,-2,15,-2,-2,22,-1,-2,-1,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2333,-2,-2,3,-1,-1,-2,-1,-1,6,-1,-1,-1,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2334,-2,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-1,22,-1,14,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2335,-1,-2,-2,-2,-2,0,8,-1,10,-2,-1,-2,-2,-2,-2,22,-1,-2,21,22,-1,19,-1,-2,22,-2,24,-1,-2,-2,-2,-1,-2
2336,-1,-2,3,-1,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-1,22,-1,14,22,-2,-2,-1,-1,-1,22,-1,24,-2,-2,-2,-1,-1,-2
2337,-2,-1,-2,-1,-2,-2,8,-1,-1,-1,-1,-2,-1,-2,-2,22,-2,-2,19,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2338,-1,0,3,6,-1,-2,8,-1,10,-2,-1,-2,-1,-2,-1,-2,-1,22,21,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2339,-2,-2,-2,-1,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-2,-2
2340,-1,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-1,-1,-2,-2,22,-1,-2,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2341,-2,-1,-2,-2,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,22,-2,-2,-2,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2342,8,-2,3,-1,7,0,-2,-1,-1,-1,-1,-2,-1,-1,-1,22,-1,14,-1,22,-1,19,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
2343,8,-2,-1,-1,-2,-2,-2,-1,-1,-1,-1,-2,15,-2,-1,22,-1,14,22,22,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2344,-1,-2,3,-1,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,19,-1,22,22,22,-1,19,-1,-1,22,-1,24,-2,-1,-2,-2,-1,-2
2345,-1,-2,-2,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,22,-2,-2,-2,15,-1,19,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
2346,-1,0,-2,-1,-1,0,-2,-1,-2,-1,-1,-2,-2,-2,-2,22,-2,22,22,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2347,-1,-1,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
2348,-2,-2,-2,-2,-2,-2,8,-1,-1,-1,-2,-2,-2,-2,-1,22,-1,14,19,-1,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2349,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,22,19,-1,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2350,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-1,13,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2351,8,0,3,-1,-1,0,-2,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
2352,-2,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,-1,-2,-1,22,-2,15,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2353,-1,-2,3,-1,-2,0,-2,-1,10,-1,-1,-2,-2,-1,-2,22,-1,-2,22,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
2354,-2,-2,3,-1,3,-2,-2,-2,4,-1,-1,-1,-2,-2,-2,22,-1,22,22,15,-2,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
2355,-2,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-1,22,-2,14,22,-1,-2,19,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
2356,8,-2,-2,-2,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,22,22,-1,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
2357,-1,-2,-2,-1,-2,-2,8,-1,10,-1,-1,-2,-1,-2,-2,22,-1,-2,21,15,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2358,-2,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,22,-1,22,22,22,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2359,-1,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-1,15,-2,-1,22,-1,14,22,22,-2,19,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
2360,8,-2,-2,-2,-1,0,8,-2,10,-1,-1,-2,-1,-2,-2,22,-1,22,-2,-1,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2361,-2,-2,3,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,22,22,-2,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
2362,-1,0,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,15,-2,-2,-1,-2,20,21,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
2363,6,-2,5,-1,-2,-1,8,-2,10,-2,-1,-2,-2,-2,-2,22,-1,-2,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2364,-1,-2,-2,-1,-2,-2,8,-1,10,-1,-1,-2,15,-2,-1,22,-1,14,22,-1,17,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2365,-2,-2,-1,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,22,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-1
2366,-1,5,-2,-1,-2,0,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2367,-1,-1,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,22,-1,-2,15,22,-1,19,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
2368,-2,-2,3,-1,-1,-2,-2,-1,-1,-1,-1,-2,15,-1,-1,22,-1,-1,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2369,-2,-2,3,-1,-1,-2,-1,-1,-1,-1,-2,-2,-2,-1,-2,22,-1,-2,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2370,-2,-2,3,-1,3,-2,-2,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,22,22,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2371,-1,-2,-2,-2,-2,-1,-2,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,19,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2372,-2,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,15,-2,-1,22,-1,15,22,22,-2,19,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
2373,-1,-2,-1,-1,-1,-2,-2,-1,-2,-1,-1,-2,15,-1,-1,22,-1,14,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2374,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,-1,13,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2375,-2,-2,3,-1,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,22,-1,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2376,-2,-2,3,-1,-1,-2,-2,-1,-1,-1,-1,-2,15,-1,-1,22,-1,-1,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2377,-2,-2,3,-1,8,-2,-1,-1,6,-1,-1,-1,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2378,-2,-2,-2,-1,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,14,22,-1,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2379,8,-2,-1,-1,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,22,-1,14,22,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2380,-2,-2,3,6,-2,-2,8,-2,10,-2,-1,-2,-2,-2,-1,22,-1,14,21,-1,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2381,-2,-2,3,6,-1,-1,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,14,22,-1,-2,-2,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
2382,-2,-2,-2,-2,8,-2,8,-2,10,-2,-1,-1,-2,-2,-1,22,-1,14,15,22,-1,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2383,-2,-2,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,22,-1,-2,22,22,-2,19,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
2384,-2,-2,3,6,-2,-2,8,-2,10,-2,-1,-2,-2,-2,-1,-2,-1,14,22,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2385,-1,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,15,-1,-1,22,-1,14,21,22,-2,-1,-1,-1,-1,-2,24,-1,-2,-2,-1,-1,-2
2386,-2,-2,3,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
2387,-2,-2,3,-1,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,22,-2,22,15,-1,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2388,-1,0,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2389,-1,-1,-2,-1,-2,0,-2,-1,-2,-1,-1,-2,-2,-2,-2,22,-2,-2,-2,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2390,-2,-2,-2,6,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,22,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2391,-2,-2,-1,6,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-1,14,22,22,-1,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
2392,-2,-2,3,-1,3,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,22,-1,-2,-1,22,-1,19,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2
2393,-2,-2,3,-1,-1,-2,-2,-1,-1,-1,-1,-2,-1,-2,-2,22,-1,-2,22,22,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2394,-2,-2,3,-1,8,-1,-2,-1,-1,-1,-1,-2,-1,-1,-2,22,-1,15,22,22,-1,19,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
2395,-2,-2,-2,-2,-2,-2,8,-2,10,-2,-1,-2,-2,-2,-2,22,-2,-1,22,-1,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2396,8,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,14,19,-1,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2397,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,14,19,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2398,-2,-2,-2,6,-2,-2,8,-2,10,-1,-1,-2,-2,-2,-1,22,-1,14,22,22,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2399,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,19,-1,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2400,6,-2,-2,-1,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,22,-1,-2,21,-1,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2401,-2,-1,3,-1,-1,-1,8,-1,10,-2,-1,-2,-2,-2,-1,22,-1,14,22,22,-2,-2,-1,-2,-1,27,24,-1,-2,-2,-2,-1,-2
2402,-1,0,3,-1,-2,-2,8,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,22,21,22,-1,19,-1,-1,22,-2,24,-1,-2,-2,-1,-1,-2
2403,-2,-2,3,-1,3,-2,-2,-1,-2,-1,-2,-1,-2,-2,-2,22,-2,22,22,22,-2,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
2404,-1,0,-1,-2,-2,0,8,-2,-1,-2,-1,-2,-2,-2,-2,22,-1,-2,21,22,-1,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-2,-2
2405,8,-2,-2,-1,7,-2,-2,-1,10,-1,-1,-2,-2,-2,-1,22,-1,14,22,22,-1,-1,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
2406,-1,0,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,15,-2,-2,19,-1,-1,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2407,-2,-2,3,-1,3,-2,-2,-1,-2,-1,-1,-1,-2,-2,-2,22,-2,-2,-1,-1,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2408,-2,-2,3,-1,8,-2,-1,-1,6,-1,-1,-2,-2,-2,-1,-2,-2,-2,21,-2,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2409,-2,-2,-2,6,-2,-2,8,-2,10,-2,-1,-1,-2,-2,-1,22,-2,-1,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2410,-2,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,-1,13,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
2411,-1,0,-2,-1,-1,0,-2,-1,7,-1,-1,-2,-2,-2,-2,-1,-2,20,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2412,-2,-2,3,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,21,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
2413,-2,-2,3,-1,-1,-2,-2,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-2,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2414,-1,-2,-1,-1,-2,-2,-2,-1,-1,-1,-1,-2,15,-2,-2,22,-1,-2,22,22,-1,-1,-1,-1,22,-2,24,-2,-2,-1,-1,-1,-2
2415,-2,-2,3,-1,3,-2,-2,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,14,22,22,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2416,-1,-2,-2,6,-2,-2,8,-2,10,-2,-1,-2,-1,-2,-1,22,-1,14,22,22,17,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2417,-1,-2,3,6,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,19,-1,-2,19,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
2418,-2,-2,3,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,22,-1,22,22,22,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2419,-2,-2,3,-1,8,-2,-2,-1,7,-1,-1,-2,-2,-2,-2,22,-2,-2,22,22,-1,19,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-2
2420,-2,-2,3,-1,-1,-2,-2,-1,7,-1,-1,-2,-2,-2,-1,22,-1,14,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
2421,-2,-2,-2,-1,3,-2,8,-2,10,-1,-1,-2,-2,-2,-1,22,-1,14,22,15,-1,19,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
2422,-1,-2,3,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,19,-1,-2,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2423,-1,-1,-2,-1,-2,0,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2424,-2,-2,3,-1,3,-2,-1,-2,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,22,22,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2425,-2,-2,3,-1,-2,-2,8,-1,10,-1,-1,-2,-2,-1,-1,-2,-1,-1,13,-1,17,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
2426,6,-2,3,6,7,-2,4,-1,4,-1,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
2427,-2,-1,-1,-1,8,-2,-1,-1,6,-1,-1,-1,-2,-1,-2,-2,-2,-2,21,-2,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
2428,-2,-2,3,6,-2,-2,8,-1,10,-2,-1,-2,-2,-2,-1,22,-1,14,21,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
2429,-1,-2,3,-1,-1,-1,-1,-1,6,-1,-1,-2,-2,-2,-2,-2,-1,-2,21,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
2430,-2,-1,3,-1,-2,-2,8,-1,10,-1,-1,-2,-2,-2,-2,22,-2,-2,19,22,-1,19,-1,-1,22,-2,-1,-2,-2,-2,-2,-2,-2
2431,-2,-2,3,-1,3,-2,-2,-2,4,-1,-1,-1,-1,-2,-2,22,-2,22,22,15,-2,19,-1,-2,22,-2,-2,-2,-2,-2,-1,-1,-2
