Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
75064.99771,40124576.3285463,69039423.72059353,227703.64715757524,56481948.98145154,44278798.6081816,216419875.4070741,170861511.16432709,19149268.210583042,853332.9612263603,210203113.69091058,-6216761.716163516,0.8840016217393863,0.8840016217393863,1.0295750220203914,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,3953259.6960753514,0.0,0.9992508893414528,0.3758387337291816,21,8,13,4041
72235.36346,38591981.78120111,66373850.6951104,218497.8365918057,54253390.22288323,42569219.28654015,210074822.20026362,144362771.2450448,17460768.279862106,830136.0791109033,186014493.9369485,-24060328.26331511,0.8506784838956603,0.8506784838956603,1.1293465243169203,4345843.168951615,1533827.0008064525,15459798.12807562,3169909.1350000016,4897973.2429369185,12679.636540000007,3555177.0359034804,0.0,0.9992213027143134,0.4036716872422278,21,8,13,4042
74931.33628999999,40034706.52191653,68858579.72516896,218497.8365918057,56431895.822764285,44162813.3577063,216058964.35107994,159769658.75493956,18624652.881389096,830136.0791109033,198379949.6461574,-17679014.704922527,0.8824275603839132,0.8824275603839132,1.089116943201447,3421820.2231854866,1207701.2552419365,12172701.090310162,2495915.927500002,3856555.1594320666,9983.663710000008,3560980.6172222556,0.0,0.9993707456068063,0.3766598060633422,20,7,13,4043
68720.64372,36608374.79027119,62811588.75860781,1407546.110406659,51608328.92868824,40284543.801496394,203024633.71728036,133228927.03214957,18227609.0696523,5348415.2565076435,185050626.88527095,-17974006.832009405,0.8092874488606252,0.8092874488606252,1.0971302131451468,5550485.015322583,1958994.7112903234,19745162.104065616,4048589.0700000017,6255662.257810067,16194.356280000007,2950028.4075732413,0.0,0.9992887805320322,0.4007942206130699,18,7,11,4044
75064.99771,40124576.3285463,69039423.72059354,113252.13051425938,56481948.98145154,44278798.6081816,216305423.89043078,163665755.06569943,18172043.96779758,430344.9508331145,199876878.39603242,-16428545.494398355,0.8840016217393863,0.8840016217393863,1.0821933263428656,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,2222992.753003563,0.0,0.9991733967410439,0.24924872601146073,21,9,12,4045
74931.33628999999,40034706.52191652,68858579.72516896,218497.8365918057,56431895.822764285,44162813.35770631,216058964.35107994,159499098.8185032,18624652.881389096,830136.0791109033,198145638.26974416,-17913326.081335783,0.8824275603839132,0.8824275603839132,1.0904048468477998,3421820.2231854866,1207701.2552419365,12172701.090310162,2495915.927500002,3856555.1594320666,9983.663710000008,3597229.17724535,0.0,0.9993707456068063,0.3766598060633422,21,7,14,4046
70940.59756,37892901.44841455,65161052.804820344,585133.5331337249,52825684.20466497,41791384.961706966,207147881.4775095,141924110.78278437,19233494.192278545,2203931.3901223573,187332008.6921118,-19815872.78539771,0.8354306961078725,0.8354306961078725,1.1057794283195135,4789613.739516131,1690451.9080645167,17038456.899087686,3493600.6100000013,5398123.914768963,13974.402440000005,2142401.6883227257,0.0,0.9990426702689316,0.26782610441085697,19,9,10,4047
75149.64953,40181493.59528084,69153957.69269079,225365.70474553062,56476656.75628696,44352255.5753894,216603290.62977862,171471752.4217018,19301681.932480276,844449.0514244576,210823328.5645065,-5779962.065272123,0.8849985224047576,0.8849985224047576,1.0274161408257227,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,3951929.970319006,0.0,0.9991250278914148,0.3644636724116706,22,9,13,4048
68187.76396,36400078.68663883,62562090.32059986,218497.8365918057,51632405.077226266,40124526.66209616,201580914.1429463,127843305.24072187,16712632.480554529,830136.0791109033,174240325.28529832,-27340588.857647985,0.8030119997644704,0.8030119997644704,1.156913095822571,5733125.255645162,2023455.9725806457,20394882.109063275,4181809.0100000007,6461506.549793428,16727.236040000003,2726244.120202566,0.0,0.9993078382054927,0.44433968250311734,19,7,12,4049
78482.30672999998,42154798.00182548,72822291.14389966,218497.8365918057,57226859.34601949,46704960.58595112,223220443.21796906,208258293.00053436,19950490.050452307,830136.0791109033,242406473.5720519,19186030.354082853,0.9242455011482068,0.9242455011482068,0.9208518235038798,2204753.741733877,778148.379435486,7843138.015849693,1608173.3175000045,2484862.9861815004,6432.693270000018,3319662.684370812,0.0,0.9991717920338941,0.33677858734989485,19,9,10,4050
75145.31435999999,40304282.367291026,69543221.83097173,218497.8365918057,56007614.31808239,44601912.18396837,216891848.25271788,173157000.35993108,19025316.386603925,830136.0791109033,211608518.9231263,-5283329.329591572,0.8849474693517045,0.8849474693517045,1.0249674699132076,3348480.9653225844,1181816.811290324,11911805.775558876,2442421.4100000025,3773898.3058125633,9769.68564000001,3335779.3565989495,0.0,0.9992541993369303,0.3687184602548044,19,8,11,4051
71917.59269,38605529.38036576,66658095.788791545,218497.8365918057,52712305.65939842,42751521.37685608,209216025.69160244,172210853.74067527,17990454.259301126,830136.0791109033,213975579.40238735,4759553.710784912,0.8469362620267327,0.8469362620267327,0.9777565565001489,4454756.5377016105,1572267.0133064508,15847243.930619339,3249351.827499999,5020723.822098819,12997.407309999995,2642134.8549791216,0.0,0.9991220548176972,0.39594374685348405,20,9,11,4052
75149.64953,40181493.59528085,69153957.69269079,218497.8365918057,56577705.38513316,44352255.575389415,216697471.39047113,161468519.53124875,18869015.065978702,830136.0791109033,200049851.6706817,-16647619.719789445,0.8849985224047576,0.8849985224047576,1.083217355977821,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,3628665.805762391,0.0,0.9992520352328293,0.3754165296566626,22,8,14,4053
72101.70204,38502111.97457135,66193006.699685864,218497.8365918057,54203337.064195976,42453234.03606486,209723116.95483527,142997214.28322762,17141391.492562644,830136.0791109033,184544143.42394754,-25178973.530887723,0.8491044225401873,0.8491044225401873,1.1364387569484926,4391654.542741935,1549995.7209677417,15622766.409082184,3203324.489999999,4949604.853725417,12813.297959999996,3560980.6172222556,0.0,0.9994336405075629,0.40562469752083,19,6,13,4054
71739.01642999999,38277793.66320819,65763714.62880101,218497.8365918057,53861572.98862366,42177905.30175029,208683185.74361792,140201475.81396848,16865928.656126313,830136.0791109033,181991801.68027338,-26691384.06334454,0.8448332618500852,0.8448332618500852,1.146662562911688,4515962.110685487,1593868.9802419369,16064975.166160498,3293995.892500003,5089705.432142969,13175.983570000011,3513323.854221692,0.0,0.9995574004727501,0.4118572749539937,18,5,13,4055
71954.16265,38422451.33023377,66054807.616031684,113252.13051425938,54104941.98285074,42364599.32471901,209306859.05972216,144926883.44232634,16421815.374207353,430344.9508331145,184197857.12500894,-25109001.934713215,0.847366927515751,0.847366927515751,1.136315385676135,4442222.478830646,1567843.2278225808,15802655.570584873,3240209.337500001,5006597.3378727,12960.837350000002,2173935.308226605,0.0,0.9993514615559675,0.2701306426961861,18,7,11,4056
74765.19967,39923001.39478618,68633796.7612656,218497.8365918057,56142823.58354285,44018647.61800507,215394948.7803638,158653013.17993087,18602305.94878926,830136.0791109033,197433175.8132219,-17961772.967141896,0.8804710554083496,0.8804710554083496,1.0909764678259255,3478762.2098790314,1227798.4270161288,12375265.146367926,2537450.0824999996,3920731.503672287,10149.800329999998,3493693.2491439213,0.0,0.999368684731928,0.37871414042644275,20,7,13,4057
72235.36346,38591981.78120111,66373850.6951104,1448549.663801537,54253390.22288324,42569219.28654016,211304874.02747336,170452272.36633795,20533326.58138343,5463970.562242791,218951803.40550926,7646929.378035903,0.8506784838956603,0.8506784838956603,0.965074828071302,4345843.168951615,1533827.0008064525,15459798.12807562,3169909.1350000016,4897973.2429369185,12679.636540000007,2696592.598517854,0.0,0.9989665943655665,0.33607945341976825,23,11,12,4058
75149.64953,40181493.59528085,69153957.69269079,249961.54634888927,56412600.53190633,44352255.5753894,216563830.24700135,173650700.89910468,19830737.386140905,909418.610609423,212339109.2971565,-4224720.949844837,0.8849985224047576,0.8849985224047576,1.0198961037551146,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,2694737.2127205003,0.0,0.9989256945357068,0.36983837192528585,22,11,11,4059
65977.04179999999,35092598.73823156,60133455.6296651,111684.50425827072,49593855.310904786,38566908.99124258,195548471.5431816,124309751.17577408,15780786.72676809,424388.15301399364,171390633.89962897,-24157837.64355263,0.7769774692339397,0.7769774692339397,1.1409519125630874,6490832.447580648,2290882.0403225813,23090331.478060983,4734489.550000002,7315478.818879283,18937.95820000001,1294543.9184311556,0.0,0.9990016977474347,0.24151465421498586,18,9,9,4060
75149.64953,40181493.595280856,69153957.69269079,275583.8027928857,56432126.30324812,44352255.5753894,216608978.2747872,172812656.97221547,19864819.245021563,1000855.8247673695,211741494.46072602,-4867483.814061165,0.8849985224047576,0.8849985224047576,1.022987859920692,3346995.1207661307,1181292.3955645168,11906520.067814844,2441337.617500001,3772223.6878850996,9765.350470000005,2809647.230140626,0.0,0.9990469687206349,0.3702814379160145,23,10,13,4061
75015.98811,40091623.78865107,68973113.69726622,218497.8365918057,56283518.00860286,44236270.32491411,216101631.92719966,163211573.02239838,19178649.57079804,830136.0791109033,202092543.8602333,-14009088.066966355,0.8834244610492846,0.8834244610492846,1.0693201629282028,3392806.49455645,1197461.1157258058,12069488.348821403,2474752.9724999988,3823855.298673598,9899.011889999994,3409890.3445481365,0.0,0.9990730393147293,0.32488328114940535,22,10,12,4062
75064.99771,40124576.3285463,69039423.72059351,218497.8365918057,56235321.27072032,44278798.6081816,216164041.8857771,162381937.42474446,19393834.06202188,830136.0791109033,201427549.4023085,-14736492.483468592,0.8840016217393863,0.8840016217393863,1.0731602629689725,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,3435900.1777325165,0.0,0.9989615170535913,0.368992292796576,22,11,11,4063
74970.22459,40167017.13861062,69244903.43385346,216832.12577013753,55553749.16129907,44410584.10625188,215920812.94989628,173760835.3024713,18824150.996743493,823806.5713268293,212252667.85170627,-3668145.0981900096,0.8828855277630572,0.8828855277630572,1.0172819740515715,3408491.5719758067,1202997.025403226,12125286.066571306,2486193.8525000005,3841533.131611122,9944.775410000002,3310097.342617498,0.0,0.9993749044183711,0.3652620468514482,17,7,10,4064
70954.47553,37882692.28612237,65118407.89304998,113252.13051425938,53438243.44565199,41764034.42257752,207199524.33682632,140522362.4884994,15795460.170373607,430344.9508331145,180802344.0562948,-26397180.280531526,0.8355941297768356,0.8355941297768356,1.146000210441478,4784857.177217743,1688773.1213709682,17021536.01859157,3490131.1175000006,5392763.041410183,13960.524470000004,2247783.250779367,0.0,0.9995205028424498,0.278233724007926,17,5,12,4065
75445.1124,40505857.30105114,69948848.79029965,113252.13051425938,56410795.94037171,44862063.174144916,217866379.5871655,178126877.27757734,18588074.37394063,430344.9508331145,214026307.9604993,-3840071.626666218,0.8884780356827415,0.8884780356827415,1.0179420542421118,3245727.6048387103,1145550.919354839,11546273.438494515,2367471.9000000004,3658090.350783833,9469.887600000002,2089010.3148149643,0.0,0.999061134338672,0.2434870918744458,20,10,10,4066
72101.70204,38502111.97457135,66193006.69968584,216101.59316443393,53697216.21343462,42453234.03606486,209214599.86064652,145827339.77719656,17508165.18409675,821030.6322177284,187553949.6273943,-21660650.233252227,0.8491044225401873,0.8491044225401873,1.1154902377491092,4391654.542741935,1549995.7209677417,15622766.409082184,3203324.489999999,4949604.853725417,12813.297959999996,3382993.0820591017,0.0,0.9993077084017249,0.39341538533006687,19,7,12,4067
69728.83606,37220935.2468275,63970360.23171428,117408.28384925913,52620855.65957945,41027727.9986623,204620039.50768805,143439903.11168358,16559958.542856487,440817.662418582,185875688.76969635,-18744350.73799169,0.8211604081728788,0.8211604081728788,1.1008434769606492,5204935.221370967,1837035.9604838707,18515911.565100852,3796540.985,5866211.1020552525,15186.163939999999,1714162.6662658935,0.0,0.9992395450438675,0.2783249451493873,21,8,13,4068
71654.36461,38220876.396473646,65649180.656703755,218497.8365918057,53521682.36709898,42104448.33454248,208152249.7318121,141594629.6089717,17103454.072991326,830136.0791109033,183583588.66404566,-24568661.067766428,0.8438363611847142,0.8438363611847142,1.1338281991683177,4544975.839314515,1604109.119758064,16168187.907649217,3315158.847499999,5122405.292901425,13260.635389999996,3342205.1560080005,0.0,0.9994293333420993,0.4054213822958258,17,6,11,4069
76394.24072,41018318.23457028,70837890.44957606,161556.93913647515,56834141.14360576,45432254.73230015,219705806.15161142,182240545.4022374,19596836.09794751,607973.2305152224,218550013.70349544,-1155792.4481159747,0.8996554286050756,0.8996554286050756,1.0052884574497627,2920421.5274193543,1030737.0096774192,10389037.410588654,2130189.8199999994,3291454.832422698,8520.759279999998,2795200.0347873354,0.0,0.9988773075496195,0.23693202751104578,24,12,12,4070
69681.98728999999,37389388.96877299,64535496.01081379,218497.8365918057,52124822.379861094,41390180.81185925,205350947.33788624,147203772.1229887,17656806.037638705,830136.0791109033,192126873.84105426,-13224073.496831983,0.820608694459165,0.820608694459165,1.068829899911723,5220992.2594758095,1842703.150403227,18573032.486861028,3808253.177500002,5884308.152487311,15233.01271000001,2642134.8549791216,0.0,0.9990691952951756,0.41945454858017983,20,9,11,4071
78330.04808,42032883.71240294,72554863.26822592,218231.85320517156,56899868.91305852,46533444.30712044,222429208.49107596,203651952.71214393,19794355.9965855,829125.3731142589,237890576.02645165,15461367.535375684,0.9224524298416062,0.9224524298416062,0.9350063890985892,2256939.1661290345,796566.7645161299,8028781.191411344,1646237.9800000016,2543678.4570629424,6584.951920000007,3329421.587067609,0.0,0.9991923415472735,0.3393151794561271,19,9,10,4072
70660.38947,37658721.56735876,64638039.40341529,214419.50284025093,52481116.22742919,41455947.55765332,205518261.42650285,138787734.74935594,16985693.630855557,814638.8842252593,181994670.4210276,-23523591.005475253,0.8321308304775363,0.8321308304775363,1.1292542850351366,4885652.80262097,1724348.0479838715,17380103.95589312,3563652.632500001,5506364.535306061,14254.610530000005,3140846.398076759,0.0,0.9992514062311081,0.40648866724236543,15,7,8,4073
76394.24072,41018318.23457029,70837890.44957608,218497.8365918057,56979720.225490816,45432254.73230015,219908326.13095185,179212926.36940747,19518234.959536035,830136.0791109033,216467985.52330777,-3440340.607644081,0.8996554286050756,0.8996554286050756,1.0158930688957404,2920421.5274193543,1030737.0096774192,10389037.410588654,2130189.8199999994,3291454.832422698,8520.759279999998,3597229.17724535,0.0,0.9991514883891166,0.3595703438718697,23,9,14,4074
72320.01528,38648899.04793566,66488384.66720766,215113.0901358606,53677920.92257667,42642676.25374796,209687013.5437823,148322320.9067144,18070142.810455494,817274.4354442275,190182036.79635927,-19504976.747423023,0.8516753845610318,0.8516753845610318,1.1025595112766002,4316829.440322578,1523586.8612903217,15356585.386586864,3148746.1799999983,4865273.382178451,12594.984719999993,3298883.816835657,0.0,0.9989324462486394,0.3880828924198064,21,10,11,4075
70031.98195999999,37360913.84725729,64179822.74903689,223566.90600530282,53064594.717786916,41162067.88912876,205460830.53290257,149176331.4630936,18369205.585651577,849454.179385298,194325292.10376328,-11135538.429139286,0.8247304005181652,0.8247304005181652,1.0573035980473056,5101034.408870972,1800365.0854838723,18146297.30978927,3720754.510000002,5749109.913687437,14883.01804000001,2682969.156972571,0.0,0.9993550917639253,0.38003424401965696,19,7,12,4076
74631.53825000001,39833131.58815641,68452952.76584105,450794.01781398535,55382974.02464153,43902662.36752978,214565743.31594354,158059640.49106485,20093311.03643668,1659229.3699986916,199333692.83689988,-15232050.479043663,0.8788969940528766,0.8788969940528766,1.0764148311420034,3524573.5836693505,1243967.1471774178,12538233.427374486,2570865.4374999967,3972363.1144607854,10283.461749999988,3458704.9283558014,0.0,0.9992832663444629,0.3644931152380607,20,8,12,4077
66649.12151999999,35525327.66804113,60982563.885293014,256948.66898031376,49844879.689002134,39111489.0503064,197343542.0341394,138321140.32082585,17185994.745770674,976535.5049110238,187035552.5878807,-10307989.446258694,0.784892204204204,0.784892204204204,1.0551124601907724,6260482.543548391,2209582.07419355,22270890.261083208,4566469.620000003,7055863.4525163835,18265.878480000014,2020509.211741572,0.0,0.9990227910118749,0.318981212018815,19,9,10,4078
72101.8253,38502194.850784734,66193173.470552675,218497.8365918057,54102334.593413495,42453340.99544008,209622392.66182622,143490350.8507027,17531273.587392353,830136.0791109033,185328732.5203361,-24293660.14149013,0.8491058741094035,0.8491058741094035,1.1310841541466021,4391612.296370969,1549980.8104838713,15622616.122856611,3203293.6750000007,4949557.240043433,12813.174700000003,3462743.5839025774,0.0,0.9992193343050683,0.403098421162214,19,8,11,4079
71084.96689,37924654.018364206,65151071.13683294,218497.8365918057,53174017.6721901,41784983.16628675,207053088.08997536,138809436.69033203,16994459.86681058,830136.0791109033,181640490.6061627,-25412597.48381266,0.8371308589766236,0.8371308589766236,1.1399060165440362,4740132.315927421,1672987.876209678,16862432.87106097,3457508.277500001,5342355.982209537,13830.033110000004,3403892.782920794,0.0,0.9994248796096424,0.41309908156513536,18,6,12,4080
74970.22459,40167017.13861062,69244903.43385346,254263.3380696791,55659535.04903839,44410584.10625188,216064030.04993516,186961269.4843328,20041486.00223442,946324.7753227782,226051487.13725892,9987457.087323755,0.8828855277630572,0.8828855277630572,0.955817777561183,3408491.5719758067,1202997.025403226,12125286.066571306,2486193.8525000005,3841533.131611122,9944.775410000002,2568629.2368218084,0.0,0.999160459608197,0.3436527700775589,20,9,11,4081
68457.07858,36491548.44029036,62644801.091665395,216251.84103291965,51376295.946463674,40177573.651444726,201378425.25625932,127360663.38746619,16671063.651902182,821601.5566787756,173440394.9079094,-27938030.34834993,0.806183578637461,0.806183578637461,1.1610814502768172,5640819.841532257,1990877.591129032,20066517.045521837,4114480.3549999995,6357473.930362228,16457.92142,2879729.424808184,0.0,0.999268470976188,0.42998700853092087,18,7,11,4082
71433.77453,38159181.49201955,65623008.11948815,113252.13051425938,53617756.165882565,42087662.43973077,208178782.99228606,143149649.37864867,16625569.794315582,430344.9508331145,183490579.21502912,-24688203.777256936,0.8412385859977624,0.8412385859977624,1.1345475276326056,4620581.31028226,1630793.403629033,16437144.994478788,3370306.367500001,5207616.27715077,13481.225470000005,2227288.786470721,0.0,0.9990919307959613,0.2728248672249444,20,9,11,4083
74719.36013,39937956.92927888,68715667.48957989,218497.8365918057,56251440.79106203,44071155.84150364,215682067.55763072,160669997.31915388,18645467.969453495,830136.0791109033,199578073.34193873,-16103994.215691984,0.8799312268739328,0.8799312268739328,1.0806901978059527,3494473.3425403223,1233343.5326612901,12431155.55240979,2548909.9675,3938438.7021144703,10195.639869999999,3506843.0792703615,0.0,0.9993320930591493,0.37521455217017685,20,7,13,4084
78629.84612,42234458.64616306,72960490.22755384,417335.53898658877,56815677.44145538,46793595.29729698,223220716.12349007,206057240.90041223,21269936.55752419,1538282.52387342,241916729.533961,18696013.410470933,0.9259829961726432,0.9259829961726432,0.9227171537640751,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,3233834.892159049,0.0,0.9988872081599183,0.3235235673183785,21,12,9,4085
75621.07025,40552535.69279835,69961761.47030474,257519.06398399934,56165707.62123231,44870344.78958469,217721471.27274814,183457166.04426554,20332542.688135125,954290.5740612657,221780116.05788854,4058644.785140395,0.8905502002002003,0.8905502002002003,0.9816996904083095,3185419.4707661276,1124265.6955645157,11331734.73058528,2323482.4374999986,3590120.197344029,9293.929749999996,2518962.5500752116,0.0,0.9989751192987096,0.3527950944745433,22,11,11,4086
76246.70133,40938657.590232715,70699691.36592188,218497.8365918057,56881325.144145556,45343620.020954296,219597313.94191626,179712136.14207464,19658095.442326207,830136.0791109033,217076063.0557101,-2521250.88620615,0.8979179335806394,0.8979179335806394,1.0116145965184522,2970989.463508066,1048584.5165322584,10568926.572091345,2167074.667500001,3348447.3165699802,8668.298670000004,3335779.3565989495,0.0,0.9990656043983112,0.3575823292880365,21,10,11,4087
70941.07525,37837523.58836813,64986617.88613488,580554.7327128676,53056756.90704466,41679510.20640821,207032383.8977085,146821261.27315584,20309701.008787002,2186532.4799822923,192507235.1454529,-14525148.752255619,0.8354363216157333,0.8354363216157333,1.0754524822990723,4789450.015120969,1690394.1229838715,17037874.469856024,3493481.1875000014,5397939.389539786,13973.924750000006,1362415.8985507695,0.0,0.998989210425677,0.25961601140582147,17,10,7,4088
71384.76492999999,38126228.95212433,65556698.09616086,223566.90600530282,53663459.41087693,42045134.15646329,208224194.31631154,149766671.93896607,17372691.912823085,849454.179385298,193852840.96013588,-14371353.356175661,0.8406614253076605,0.8406614253076605,1.0741353765309583,4637378.955443552,1636721.9842741948,16496900.533996629,3382558.7675000024,5226548.027180811,13530.23507000001,4729743.439521256,0.0,0.9991923418764318,0.3498307659009202,23,8,15,4089
73829.94932,39400331.29897486,67702110.1902188,218497.8365918057,55558184.996701136,43421105.5207204,213353498.66188166,154097141.3399831,18317842.26509588,830136.0791109033,193955003.76315975,-19398494.898721904,0.8694570961549785,0.8694570961549785,1.1000154392634778,3799311.725,1340933.55,13515580.29377767,2771262.67,4282006.148674643,11085.05068,3394992.0601921845,0.0,0.9993981213487972,0.3881671284579828,19,7,12,4090
75064.99771,40124576.3285463,69039423.72059351,218497.8365918057,56481948.98145154,44278798.6081816,216410669.5965083,161299470.8445756,19036364.707804307,830136.0791109033,200054346.9075716,-16356322.68893668,0.8840016217393863,0.8840016217393863,1.0817593965928347,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,3502633.617382065,0.0,0.9991667708042655,0.3749661572701773,22,9,13,4091
72127.62907,38519544.50800234,66228085.98954146,113252.13051425938,54131523.289139435,42475732.3236682,209604570.56373495,147240489.75082627,16845687.350395583,430344.9508331145,186702207.34641117,-22902363.21732378,0.8494097517517517,0.8494097517517517,1.1226678759872948,4382768.262298388,1546859.3866935489,15591154.568427602,3196842.7325000013,4939589.590369234,12787.370930000005,2211762.463630188,0.0,0.9991391236122537,0.2680320793926458,20,9,11,4092
75015.98811,40091623.78865108,68973113.69726624,229271.9474266453,56527652.22644589,44236270.32491413,216356540.25587758,169356347.87566903,19129980.597326063,857284.7779841949,207546010.61509,-8810529.640787572,0.8834244610492846,0.8834244610492846,1.0424509708217296,3392806.49455645,1197461.1157258058,12069488.348821403,2474752.9724999988,3823855.298673598,9899.011889999994,2740102.5207328405,0.0,0.9992874960663084,0.3715061306616908,22,8,14,4093
74348.0606,39748693.30609928,68403115.11706854,218497.8365918057,55878015.10375188,43870698.728580035,214842621.66419047,162806958.32846197,19509785.32911097,830136.0791109033,202916355.6740563,-11926265.99013418,0.8755586245068597,0.8755586245068597,1.0587742961897626,3621733.262096775,1278258.7983870972,12883866.934218012,2641734.850000001,4081866.7220989503,10566.939400000003,3263875.741057663,0.0,0.9988199257682097,0.32839525528790914,24,12,12,4094
75477.58271,40484938.22579987,69858399.72129828,218497.8365918057,54973693.25357498,44804053.1865932,216344484.05263156,186789520.18415958,18298082.853881646,830136.0791109033,224147044.05215794,7802559.9995263815,0.8888604217158335,0.8888604217158335,0.9651899937716298,3234598.6679435475,1141623.0592741931,11506683.625634143,2359354.3224999993,3645547.50627341,9437.417289999998,3488022.6414281162,0.0,0.9992821545426118,0.3645720363987986,21,8,13,4095
75800.21186999998,40701864.09881787,70294917.20207071,218497.8365918057,55338644.746459804,45084015.975655526,217437557.08842328,188188980.09500155,18570885.39885813,830136.0791109033,225345041.5252835,7907484.436860204,0.8926598583289169,0.8926598583289169,0.9649094367316132,3124020.125201618,1102595.3383064533,11113314.173119038,2278697.032500004,3520920.196327574,9114.788130000015,3517705.6539922603,0.0,0.9991315500590834,0.36581120657605604,22,9,13,4096
74048.26256,39547118.37233917,67997488.15774062,218497.8365918057,55639938.334689386,43610547.73840349,213927949.47689214,155224180.45925477,18420260.645635046,830136.0791109033,194984616.97839147,-18943332.498500675,0.872028058175823,0.872028058175823,1.097152958997786,3724486.622580644,1314524.6903225803,13249399.271282356,2716684.3599999994,4197674.677127677,10866.737439999997,3536153.9005277692,0.0,0.9993248181060612,0.38626371004323623,20,7,13,4097
72235.36346,38591981.78120111,66373850.69511041,218497.8365918057,54006762.51215201,42569219.28654016,209828194.4895324,148210698.3606751,18152208.573664803,830136.0791109033,190262350.84600666,-19565843.64352575,0.8506784838956603,0.8506784838956603,1.1028361289373632,4345843.168951615,1533827.0008064525,15459798.12807562,3169909.1350000016,4897973.2429369185,12679.636540000007,3263666.535528635,0.0,0.999007805975543,0.3936929861158937,22,10,12,4098
73877.89205,39452106.788743705,67828398.55264191,113252.13051425938,55414668.52952179,43502101.22817183,213333290.7332856,160285244.9320629,18160741.989361804,430344.9508331145,198334143.50258747,-14999147.230698138,0.8700216928693398,0.8700216928693398,1.0756256435014804,3782879.740927421,1335134.026209678,13457125.548235828,2759276.987500001,4263486.516192076,11037.107950000005,2217806.3411664,0.0,0.9989034797411621,0.20646341470143473,22,11,11,4099
72101.70203999999,38502111.97457135,66193006.69968585,218497.8365918057,54203337.064195976,42453234.03606486,209723116.95483527,142997214.28322762,17141391.49256264,830136.0791109033,184544143.42394754,-25178973.530887723,0.8491044225401871,0.8491044225401871,1.1364387569484926,4391654.542741939,1549995.7209677433,15622766.409082199,3203324.490000003,4949604.853725422,12813.29796000001,3560980.6172222556,0.0,0.9994336405075629,0.40562469752083,19,6,13,4100
74931.33628999999,40034706.52191653,68858579.72516897,214269.25497176524,55738466.22675922,44162813.3577063,215361306.17345488,163962514.2200976,19206084.499865122,814067.9597642125,202884798.29866117,-12476507.874793708,0.8824275603839132,0.8824275603839132,1.0614955283955152,3421820.2231854866,1207701.2552419365,12172701.090310162,2495915.927500002,3856555.1594320666,9983.663710000008,3307610.3054386037,0.0,0.9991281550246622,0.3612189084086178,20,9,11,4101
75064.99771,40124576.3285463,69039423.72059353,218497.8365918057,56481948.981451556,44278798.60818161,216410669.59650835,164208864.59312657,19228994.010943305,830136.0791109033,202954987.25913477,-13455682.337373585,0.8840016217393863,0.8840016217393863,1.0662988503957938,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,3301250.917255268,0.0,0.9991667708042655,0.37155771793069775,22,9,13,4102
73507.32015999999,39183405.42595685,67265592.70944636,218497.8365918057,55193233.5038163,43141142.73165804,212260425.62608987,152651362.07283187,17920079.279872753,830136.0791109033,192703757.91248935,-19556667.713600516,0.8656576595418947,0.8656576595418947,1.1014856582219927,3909890.267741939,1379961.2709677434,13908949.746292813,2851919.9600000028,4406633.45862049,11407.679840000012,3483340.466639097,0.0,0.9995672642762652,0.3875589157612216,17,5,12,4103
66978.89404999999,35693435.257704735,61260196.29210789,218497.8365918057,50637111.75250537,39289550.059016615,198511294.44013798,123051517.91673921,16178060.18849809,830136.0791109033,170650771.4433112,-27860522.996826768,0.7887757645881174,0.7887757645881174,1.163260457372628,6147455.6683467785,2169690.235887098,21868811.16947032,4484026.487500003,6928476.754711588,17936.105950000012,2574790.4211459095,0.0,0.9994832484206105,0.4530972760891801,16,5,11,4104
