idx_archive,idx_evaluation,idx_generation_birth,idx_generation
4403,4142,41,44
4404,4245,42,44
4405,3909,39,44
4406,4206,42,44
4407,4317,43,44
4408,4126,41,44
4409,4439,44,44
4410,4487,44,44
4411,4110,41,44
4412,4077,40,44
4413,4329,43,44
4414,3545,35,44
4415,4204,42,44
4416,4368,43,44
4417,4349,43,44
4418,3831,38,44
4419,4336,43,44
4420,4253,42,44
4421,3249,32,44
4422,4008,40,44
4423,3723,37,44
4424,3937,39,44
4425,4073,40,44
4426,4488,44,44
4427,4463,44,44
4428,4416,44,44
4429,4360,43,44
4430,3770,37,44
4431,3061,30,44
4432,3736,37,44
4433,3779,37,44
4434,3842,38,44
4435,3100,31,44
4436,4137,41,44
4437,3346,33,44
4438,4361,43,44
4439,4417,44,44
4440,2783,27,44
4441,4470,44,44
4442,4108,41,44
4443,4255,42,44
4444,4118,41,44
4445,4497,44,44
4446,4025,40,44
4447,4418,44,44
4448,4472,44,44
4449,3856,38,44
4450,4259,42,44
4451,4171,41,44
4452,4016,40,44
4453,4343,43,44
4454,3858,38,44
4455,4240,42,44
4456,4107,41,44
4457,3850,38,44
4458,4067,40,44
4459,3917,39,44
4460,3897,38,44
4461,3471,34,44
4462,3588,35,44
4463,3466,34,44
4464,3077,30,44
4465,4494,44,44
4466,4023,40,44
4467,4217,42,44
4468,4129,41,44
4469,4203,42,44
4470,4471,44,44
4471,3784,37,44
4472,4455,44,44
4473,4101,41,44
4474,3863,38,44
4475,4461,44,44
4476,4457,44,44
4477,4482,44,44
4478,4427,44,44
4479,4125,41,44
4480,4486,44,44
4481,4258,42,44
4482,4466,44,44
4483,4309,43,44
4484,4370,43,44
4485,4352,43,44
4486,3713,37,44
4487,4325,43,44
4488,3262,32,44
4489,4332,43,44
4490,4374,43,44
4491,4024,40,44
4492,4314,43,44
4493,4182,41,44
4494,3916,39,44
4495,4075,40,44
4496,3904,39,44
4497,4202,42,44
4498,4483,44,44
4499,3345,33,44
4500,4445,44,45
4501,4344,43,45
4502,4541,45,45
4503,4245,42,45
4504,4501,45,45
4505,4142,41,45
4506,3909,39,45
4507,4206,42,45
4508,4317,43,45
4509,4439,44,45
4510,4487,44,45
4511,4077,40,45
4512,4329,43,45
4513,3545,35,45
4514,4204,42,45
4515,4368,43,45
4516,4349,43,45
4517,3831,38,45
4518,4336,43,45
4519,4545,45,45
4520,3249,32,45
4521,4008,40,45
4522,4544,45,45
4523,4528,45,45
4524,4502,45,45
4525,4360,43,45
4526,4463,44,45
4527,3937,39,45
4528,4416,44,45
4529,3770,37,45
4530,3061,30,45
4531,3736,37,45
4532,3779,37,45
4533,3842,38,45
4534,3100,31,45
4535,4418,44,45
4536,4526,45,45
4537,4417,44,45
4538,2783,27,45
4539,4470,44,45
4540,4108,41,45
4541,4255,42,45
4542,4118,41,45
4543,4497,44,45
4544,4025,40,45
4545,4137,41,45
4546,3346,33,45
4547,4506,45,45
4548,4492,44,45
4549,3723,37,45
4550,4488,44,45
4551,4472,44,45
4552,3856,38,45
4553,4259,42,45
4554,4171,41,45
4555,4016,40,45
4556,4343,43,45
4557,3858,38,45
4558,4107,41,45
4559,4067,40,45
4560,3917,39,45
4561,3897,38,45
4562,3471,34,45
4563,3588,35,45
4564,3077,30,45
4565,4542,45,45
4566,4494,44,45
4567,4217,42,45
4568,4129,41,45
4569,4203,42,45
4570,4471,44,45
4571,4374,43,45
4572,4125,41,45
4573,3863,38,45
4574,4461,44,45
4575,4073,40,45
4576,4589,45,45
4577,4482,44,45
4578,4555,45,45
4579,4101,41,45
4580,4427,44,45
4581,4361,43,45
4582,4554,45,45
4583,4253,42,45
4584,4024,40,45
4585,4466,44,45
4586,4576,45,45
4587,4110,41,45
4588,3713,37,45
4589,4314,43,45
4590,3904,39,45
4591,4457,44,45
4592,3262,32,45
4593,4504,45,45
4594,3916,39,45
4595,4574,45,45
4596,4332,43,45
4597,3345,33,45
4598,4568,45,45
4599,4202,42,45
4600,4445,44,46
4601,4344,43,46
4602,4541,45,46
4603,4245,42,46
4604,4501,45,46
4605,4142,41,46
4606,3909,39,46
4607,4206,42,46
4608,4317,43,46
4609,4439,44,46
4610,4487,44,46
4611,4077,40,46
4612,4668,46,46
4613,4329,43,46
4614,4368,43,46
4615,3545,35,46
4616,4204,42,46
4617,4631,46,46
4618,4639,46,46
4619,4605,46,46
4620,4673,46,46
4621,4635,46,46
4622,4349,43,46
4623,4545,45,46
4624,4680,46,46
4625,4528,45,46
4626,4463,44,46
4627,3937,39,46
4628,4360,43,46
4629,4416,44,46
4630,3100,31,46
4631,4650,46,46
4632,3736,37,46
4633,3779,37,46
4634,4600,46,46
4635,4418,44,46
4636,4255,42,46
4637,4526,45,46
4638,4417,44,46
4639,4118,41,46
4640,4497,44,46
4641,4025,40,46
4642,4137,41,46
4643,3346,33,46
4644,4506,45,46
4645,4694,46,46
4646,4008,40,46
4647,3842,38,46
4648,4492,44,46
4649,4472,44,46
4650,3856,38,46
4651,4259,42,46
4652,4171,41,46
4653,4343,43,46
4654,3858,38,46
4655,4107,41,46
4656,3471,34,46
4657,3077,30,46
4658,4636,46,46
4659,4494,44,46
4660,4217,42,46
4661,4129,41,46
4662,4203,42,46
4663,4620,46,46
4664,3713,37,46
4665,4125,41,46
4666,3863,38,46
4667,4461,44,46
4668,4101,41,46
4669,4374,43,46
4670,4427,44,46
4671,4466,44,46
4672,4108,41,46
4673,4361,43,46
4674,4589,45,46
4675,4611,46,46
4676,3249,32,46
4677,4576,45,46
4678,4110,41,46
4679,4073,40,46
4680,4314,43,46
4681,3904,39,46
4682,4457,44,46
4683,4332,43,46
4684,3831,38,46
4685,4253,42,46
4686,4568,45,46
4687,4574,45,46
4688,4659,46,46
4689,4336,43,46
4690,3345,33,46
4691,4604,46,46
4692,4202,42,46
4693,3770,37,46
4694,4692,46,46
4695,3061,30,46
4696,4504,45,46
4697,4667,46,46
4698,3916,39,46
4699,4675,46,46
4700,4445,44,47
4701,4344,43,47
4702,4245,42,47
4703,4708,47,47
4704,4541,45,47
4705,3909,39,47
4706,4720,47,47
4707,4785,47,47
4708,4077,40,47
4709,4206,42,47
4710,4142,41,47
4711,4706,47,47
4712,4668,46,47
4713,4721,47,47
4714,4329,43,47
4715,4368,43,47
4716,4778,47,47
4717,4487,44,47
4718,3545,35,47
4719,4780,47,47
4720,4631,46,47
4721,4639,46,47
4722,4605,46,47
4723,4796,47,47
4724,4797,47,47
4725,4349,43,47
4726,4545,45,47
4727,4680,46,47
4728,4528,45,47
4729,4463,44,47
4730,3937,39,47
4731,4360,43,47
4732,4416,44,47
4733,3100,31,47
4734,4650,46,47
4735,3736,37,47
4736,3779,37,47
4737,4600,46,47
4738,4418,44,47
4739,4255,42,47
4740,4526,45,47
4741,4417,44,47
4742,4742,47,47
4743,4497,44,47
4744,4025,40,47
4745,4137,41,47
4746,3346,33,47
4747,4506,45,47
4748,4759,47,47
4749,4317,43,47
4750,4439,44,47
4751,4204,42,47
4752,4635,46,47
4753,4694,46,47
4754,4008,40,47
4755,3842,38,47
4756,4472,44,47
4757,4259,42,47
4758,4171,41,47
4759,4343,43,47
4760,3858,38,47
4761,4107,41,47
4762,3077,30,47
4763,4636,46,47
4764,4494,44,47
4765,4724,47,47
4766,4501,45,47
4767,4203,42,47
4768,3713,37,47
4769,4125,41,47
4770,3863,38,47
4771,4754,47,47
4772,4461,44,47
4773,4589,45,47
4774,4101,41,47
4775,4723,47,47
4776,4466,44,47
4777,4427,44,47
4778,4108,41,47
4779,4736,47,47
4780,3249,32,47
4781,4332,43,47
4782,4361,43,47
4783,4576,45,47
4784,4110,41,47
4785,4073,40,47
4786,4314,43,47
4787,3904,39,47
4788,4457,44,47
4789,4253,42,47
4790,4568,45,47
4791,4574,45,47
4792,4374,43,47
4793,4722,47,47
4794,4620,46,47
4795,4795,47,47
4796,4202,42,47
4797,4675,46,47
4798,3345,33,47
4799,3770,37,47
4800,4445,44,48
4801,4344,43,48
4802,4861,48,48
4803,4825,48,48
4804,4708,47,48
4805,4541,45,48
4806,4877,48,48
4807,4813,48,48
4808,4785,47,48
4809,4206,42,48
4810,4077,40,48
4811,4668,46,48
4812,4329,43,48
4813,4721,47,48
4814,4368,43,48
4815,4887,48,48
4816,4780,47,48
4817,4843,48,48
4818,4639,46,48
4819,4706,47,48
4820,4605,46,48
4821,4796,47,48
4822,4545,45,48
4823,4797,47,48
4824,4528,45,48
4825,4818,48,48
4826,3937,39,48
4827,4360,43,48
4828,4416,44,48
4829,3100,31,48
4830,3736,37,48
4831,3779,37,48
4832,4600,46,48
4833,4418,44,48
4834,4417,44,48
4835,4826,48,48
4836,4526,45,48
4837,4025,40,48
4838,4742,47,48
4839,4497,44,48
4840,4137,41,48
4841,3346,33,48
4842,4506,45,48
4843,3909,39,48
4844,4317,43,48
4845,4204,42,48
4846,4635,46,48
4847,4694,46,48
4848,3842,38,48
4849,4343,43,48
4850,3858,38,48
4851,3077,30,48
4852,4636,46,48
4853,4494,44,48
4854,4110,41,48
4855,4501,45,48
4856,4245,42,48
4857,4824,48,48
4858,4827,48,48
4859,4203,42,48
4860,4720,47,48
4861,4487,44,48
4862,4142,41,48
4863,4461,44,48
4864,4723,47,48
4865,4875,48,48
4866,4466,44,48
4867,3545,35,48
4868,4631,46,48
4869,3249,32,48
4870,4801,48,48
4871,4073,40,48
4872,4108,41,48
4873,4568,45,48
4874,3713,37,48
4875,4374,43,48
4876,4463,44,48
4877,4253,42,48
4878,4822,48,48
4879,4736,47,48
4880,4361,43,48
4881,3345,33,48
4882,4832,48,48
4883,4722,47,48
4884,4349,43,48
4885,4821,48,48
4886,4680,46,48
4887,4255,42,48
4888,3770,37,48
4889,4650,46,48
4890,4795,47,48
4891,4759,47,48
4892,4439,44,48
4893,4008,40,48
4894,4472,44,48
4895,4259,42,48
4896,4171,41,48
4897,4107,41,48
4898,4871,48,48
4899,4885,48,48
4900,4445,44,49
4901,4344,43,49
4902,4942,49,49
4903,4916,49,49
4904,4708,47,49
4905,4940,49,49
4906,4993,49,49
4907,4813,48,49
4908,4077,40,49
4909,4206,42,49
4910,4785,47,49
4911,4668,46,49
4912,4329,43,49
4913,4721,47,49
4914,4368,43,49
4915,4905,49,49
4916,4780,47,49
4917,4983,49,49
4918,4639,46,49
4919,4995,49,49
4920,4949,49,49
4921,4545,45,49
4922,4605,46,49
4923,4796,47,49
4924,4797,47,49
4925,4818,48,49
4926,3937,39,49
4927,4906,49,49
4928,4541,45,49
4929,4907,49,49
4930,4961,49,49
4931,3100,31,49
4932,4742,47,49
4933,3736,37,49
4934,3779,37,49
4935,4526,45,49
4936,4417,44,49
4937,4936,49,49
4938,4025,40,49
4939,4600,46,49
4940,4497,44,49
4941,4887,48,49
4942,4843,48,49
4943,4826,48,49
4944,4317,43,49
4945,4204,42,49
4946,4635,46,49
4947,4694,46,49
4948,3842,38,49
4949,3858,38,49
4950,3077,30,49
4951,4636,46,49
4952,4494,44,49
4953,4861,48,49
4954,4825,48,49
4955,4824,48,49
4956,4501,45,49
4957,4978,49,49
4958,4827,48,49
4959,4461,44,49
4960,4723,47,49
4961,4466,44,49
4962,4902,49,49
4963,4631,46,49
4964,4801,48,49
4965,4108,41,49
4966,3713,37,49
4967,4984,49,49
4968,3249,32,49
4969,4253,42,49
4970,4568,45,49
4971,4736,47,49
4972,4416,44,49
4973,4832,48,49
4974,4706,47,49
4975,4374,43,49
4976,4349,43,49
4977,4904,49,49
4978,4528,45,49
4979,4360,43,49
4980,3770,37,49
4981,4650,46,49
4982,4959,49,49
4983,4137,41,49
4984,4361,43,49
4985,4939,49,49
4986,4918,49,49
4987,4913,49,49
4988,4997,49,49
4989,4795,47,49
4990,4963,49,49
4991,3346,33,49
4992,4506,45,49
4993,4821,48,49
4994,4418,44,49
4995,4343,43,49
4996,3545,35,49
4997,4463,44,49
4998,4680,46,49
4999,4008,40,49
